,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
7221,0.100357483,-0.193844305,-0.326061467,0.270380785,0.202315159,0.567346377,0.247295228,0.189480264,-0.08745653,0.063039466,-0.173133761,0.035595753,0.114969647,0.206054199,-0.000249321,0.333026605,0.209538784,0.011573797,-0.277129737,-0.10659747,-0.050191949,-0.304469019,-0.420882651,-0.288412217,-0.46376784,-0.394683119,-0.394299837,-0.005646601,0.031348843,0.144684551,0.084802486,0.258468693,0.352725614,1.029322511,1.387899349,2.242165423,1.878331366,2.671963518,2.57656517,2.333061597,1.48731824,1.500600842,2.095691037,4.532086782,5.16129322,3.968200512,3.380423112,2.721068101,2.365550256,3.71225121
7222,-0.041984407,-0.016796939,0.223270116,-0.200694959,-0.149714385,-0.101708938,0.321911263,-0.081834111,-0.170080591,-0.353862402,-0.355643367,-0.5991129,-0.625416546,-0.673769219,-0.600505779,-0.750211907,-0.717772161,-0.74551315,-0.486646123,-0.313464288,-0.376025341,-0.344524119,-0.402677067,-0.615685579,-0.627279421,-0.589907776,-0.640146144,-0.709094587,-0.572148364,-0.701037781,-0.607450724,-0.74818331,-0.732640516,-0.757268122,-0.772178699,-0.829397312,-0.851677766,-0.886735703,-0.893857817,-0.916361854,-0.915183957,-0.915407198,-0.93245807,-0.955135566,-0.940028331,-0.947864832,-0.947750852,-0.947510037,-0.957263313,-0.938587573
7223,0.144804033,1.057572859,1.22479421,1.176391383,1.868126309,1.675991058,2.720525278,4.694434477,6.371725024,5.075412558,5.068737601,5.059749402,5.488574117,5.912698107,7.151415648,11.01102155,8.146074678,9.317213721,6.395691841,5.378444522,4.287826272,2.743397133,2.77611664,3.666979781,3.501093909,3.815451569,4.632822435,2.922249722,1.484891059,2.504156344,2.318636248,3.354759232,2.196783327,1.332133331,1.835509246,2.302173011,2.288878736,2.513900961,2.709859939,3.923534993,5.212129253,5.352890908,5.446160717,9.589156894,4.996096831,3.977442664,4.192042036,5.713100983,6.506390982,6.859397112
7224,0.211774066,0.008521307,-0.413429067,-0.530581737,-0.604393326,-0.666712798,-0.77079442,-0.791953207,-0.783460671,-0.662929676,-0.655437061,-0.511153054,-0.573365397,-0.565031944,-0.592546538,-0.695129495,-0.665511237,-0.617083238,-0.632041165,-0.725649142,-0.560195658,-0.225440463,-0.084975997,0.123817426,0.559048261,-0.145769628,-0.283735489,-0.123166184,0.101247865,-0.170224971,-0.273762123,-0.18828828,-0.20927451,-0.123435071,-0.262543557,-0.312568063,-0.332356044,-0.356025511,-0.576695416,-0.728141486,-0.686009541,-0.721212363,-0.743119597,-0.79601133,-0.805218891,-0.795677825,-0.663884967,-0.617396033,-0.308023544,-0.577106841
7225,0.087638325,-0.350496231,-0.207696809,-0.018894234,-0.123506514,-0.313850535,-0.32056034,-0.068860735,0.061967703,-0.074751178,0.167672721,0.153007003,0.421741851,0.065850317,0.321119395,0.016995524,-0.308870907,-0.163157204,-0.090093984,0.625443523,0.439274395,-0.058043839,0.164491862,-0.079504922,-0.309597751,-0.173311734,-0.243019559,-0.581095262,-0.660013223,-0.689749609,-0.688354553,-0.726821279,-0.684560393,-0.69078166,-0.745624783,-0.73122319,-0.692508066,-0.661174856,-0.354772123,0.00277032,-0.299409414,-0.155971031,-0.024323249,-0.070076697,0.36849018,0.755870201,0.20619553,-0.274123313,-0.603316138,-0.575079865
7226,-0.286193771,0.202602973,0.343895032,0.719359606,1.313498435,2.643016355,2.436637755,0.828511198,0.858242728,0.972593304,0.046511365,0.595023708,0.144374895,0.457755946,-0.045223649,0.280572385,0.580525526,0.218500558,0.675742601,0.027968547,-0.093167541,0.036895644,-0.462414199,-0.461570274,-0.508561382,-0.444955988,-0.297536954,0.614334402,0.756652728,1.032264353,0.826831572,0.384640923,0.379409412,0.221232273,0.234490937,0.022569852,-0.049189636,0.138450144,-0.333878275,-0.521119956,-0.539810106,-0.566992039,-0.684370755,-0.650676309,-0.686481488,-0.610297976,-0.688607869,-0.563299434,-0.605908926,-0.481447949
7227,0.125702464,0.069648223,0.028606381,0.161955397,-0.035560057,-0.008493684,-0.05362448,0.492998525,0.690805326,0.013232981,1.671217514,0.952256821,1.76481729,1.29398742,3.568362384,3.395647245,3.541240405,4.341807889,3.151754853,2.612129517,3.899413571,5.738516467,7.911159029,8.691644829,11.70491367,10.40972642,7.886854742,3.458427663,3.048496699,1.624995543,1.331538812,2.143980111,1.300392054,1.591334761,2.187345317,2.339925293,2.051699158,1.171809288,1.197061278,1.860471081,4.899057573,4.790030009,5.000931078,5.347794908,6.059584516,2.752492336,4.595916581,4.005218152,6.211265942,5.053616104
7228,0.28188399,0.071849691,0.519711712,0.307169223,0.356928278,-0.106437288,0.028276173,-0.232689572,-0.389441983,-0.20846348,-0.504239395,-0.47075174,-0.397117119,-0.185807973,-0.409800241,-0.411360111,-0.367306023,-0.325525918,-0.163928092,0.215879269,-0.130976883,-0.351445408,-0.402550066,-0.448764422,-0.420817187,-0.419587867,-0.387999441,-0.028114522,0.167507476,0.501463356,0.427018643,0.263435765,0.603854383,0.873463923,0.57901393,0.476564984,0.186229258,1.014616373,1.013770728,0.868421222,0.146189389,-0.195637268,0.140435383,-0.008919885,-0.144934232,0.048233363,0.00108199,-0.217685653,-0.245902934,0.003409365
7229,-0.08162626,0.19769878,-0.224884792,-0.287977215,-0.379637816,-0.152213176,-0.393564116,-0.233815314,-0.32262094,-0.110998207,0.003125393,0.306642431,0.111020355,-0.029857783,-0.049917453,0.359723115,0.019523525,0.007301611,-0.081872416,-0.124867701,-0.137921697,-0.154671243,-0.173588603,-0.053423365,-0.059018632,-0.040073107,0.028585851,-0.246439079,-0.209435715,0.182812164,0.428602773,0.031057524,-0.148237296,-0.317546797,-0.116707672,0.209390281,0.819742434,0.38060093,0.413535217,0.897435059,0.869431539,1.303720056,0.564993856,0.294388092,0.215583619,0.59479682,0.531037739,1.172650411,0.992053339,0.436313842
7230,-0.162635938,-0.250758667,-0.233816084,-0.406483175,-0.475792807,-0.321940828,-0.32888941,-0.570244847,-0.469215715,-0.450776172,-0.448970937,-0.755652906,-0.761693763,-0.685957279,-0.725476285,-0.786128666,-0.794812086,-0.825513716,-0.873325115,-0.894635287,-0.904166401,-0.887658344,-0.844135286,-0.829710443,-0.859595266,-0.86226767,-0.871115887,-0.857690912,-0.89748244,-0.919764832,-0.926996261,-0.875901429,-0.888482566,-0.903802895,-0.906524838,-0.942606658,-0.938557997,-0.935433166,-0.953077184,-0.958980828,-0.969428413,-0.964887694,-0.959945088,-0.960199791,-0.974863254,-0.975777161,-0.981066838,-0.989133393,-0.989707931,-0.989514821
7231,-0.095255809,0.002370669,0.21838935,0.528347486,1.152501613,0.103690512,0.315533656,1.186414829,1.25669175,0.705101233,0.521375332,0.464220227,1.320461409,0.46603716,0.516953709,1.239938106,1.270722548,1.367521627,1.208847056,1.416695606,3.040912066,3.284681695,3.252283889,3.721423875,6.317643485,6.039370442,4.855506384,6.143092463,7.488662455,7.592871865,7.14752965,7.17550808,9.324216839,15.59171018,16.44205491,19.85150269,19.35794361,19.23930942,27.6904431,25.86763238,37.32067671,41.6506617,45.96267352,52.09040978,58.42817807,64.79438287,65.04613105,110.2599153,124.2965602,138.8126871
7232,0.158015031,-0.336896345,-0.273416652,-0.253866317,-0.453936055,-0.441173454,-0.528921848,-0.416360536,-0.627403713,-0.495752673,-0.453410388,-0.281644833,-0.467060004,0.06382167,0.387104963,-0.015708901,0.380937717,0.195499825,0.809640004,0.424432399,0.227701109,-0.050465198,-0.142672662,-0.232433154,-0.508595842,-0.332774216,-0.201195413,-0.273757865,-0.279377531,-0.073038529,0.271814304,-0.140875676,-0.027142078,-0.022684056,-0.44720596,0.088514796,-0.051334883,-0.004833701,0.103888416,0.210209185,-0.247273761,-0.25007169,-0.294618565,-0.439156306,-0.071423262,0.155022744,0.298637634,0.022117565,-0.17737823,-0.337239805
7233,-0.04319357,1.055060505,0.481252411,0.579418239,0.744851399,1.989396207,2.180886248,1.429338802,2.204443244,1.234842072,1.710042266,3.055617833,2.490553956,2.586169661,1.466263739,1.828363623,2.601487092,2.938657488,2.059018294,2.408659332,2.187780709,1.627876638,1.753935028,1.118188207,1.120781945,1.435845717,1.024085702,0.918458127,0.699515262,0.333050757,-0.064453434,0.229144841,0.22096586,-0.166386972,0.024857996,-0.526694943,-0.41542466,-0.428276306,-0.396875684,-0.473509444,-0.281920623,-0.438540208,-0.400460918,-0.266169924,-0.541530924,-0.527122424,-0.587256499,-0.59852411,-0.382404659,-0.427132631
7234,0.202602356,-0.29342035,-0.292233857,-0.595807703,-0.528328842,-0.688533509,-0.646370031,-0.571146041,-0.436793936,0.071024792,0.162611642,-0.133677776,-0.329660671,-0.697193401,-0.56157491,-0.68584813,-0.698709589,-0.743129773,-0.732473221,-0.741863294,-0.735310063,-0.482482498,-0.625760039,-0.563787291,-0.456643273,-0.551704227,-0.224523349,-0.323716717,-0.080948098,-0.18979492,-0.254759784,-0.286856613,-0.420516657,-0.273100079,0.196939247,0.565719716,0.128886696,0.089590154,0.048686626,0.022589496,0.125708705,0.194478843,0.182651879,0.366076217,1.283692372,0.199337445,0.129745118,0.130512458,-0.021129832,0.122317849
7235,-0.151902188,-0.061411542,-0.090690659,0.455396684,0.708722607,0.541879871,0.942216563,0.185366607,-0.120799828,-0.286871246,-0.536968166,-0.478432117,-0.313027292,-0.076535941,0.002799557,-0.072212168,-0.363538143,-0.151484524,0.005126992,0.103593289,0.033180962,-0.079002982,0.72452442,0.865478504,0.275924146,0.310963463,0.163328432,0.393261378,-0.011009348,0.135700173,0.900167096,0.627284858,0.219854541,0.161281491,0.002434393,-0.164806983,0.038951954,0.051423074,0.218568143,0.554391934,-0.108300408,-0.108961491,-0.100928486,-0.276313758,-0.394977823,0.015873638,0.674206175,1.306498496,0.785060568,0.805734184
7236,-0.162323704,-0.043171617,0.556219551,0.905939816,0.909276395,1.584370339,0.498899837,1.537410028,1.284607787,0.526276914,0.574062361,0.689351295,0.478276965,0.804747869,0.657273856,1.664042891,2.74592875,2.240053096,1.873396953,2.127530197,1.852041041,1.226149436,0.655026874,0.30147945,0.946556715,1.099974016,0.856935269,1.091659155,2.670764685,2.188153089,1.807744167,2.775785476,3.317086305,2.383703531,1.973406044,2.528491522,3.174069833,3.877630433,3.877737658,3.330284278,6.256145327,5.84293752,4.988343012,4.750956804,7.676820989,7.28533573,5.967911185,6.775295851,6.018754041,7.855120187
7237,0.206587686,0.209040042,-0.06830984,-0.378508526,-0.605859653,-0.648312968,-0.653132753,-0.720752443,-0.680334258,-0.458590697,-0.274100525,-0.538428692,-0.320978054,-0.187588797,-0.374964083,-0.545869621,-0.554459711,-0.492995147,-0.387952115,-0.44854761,-0.412673224,-0.458508162,-0.406574396,-0.463315562,-0.572943209,-0.60483107,-0.705799018,-0.786611271,-0.883109415,-0.895035137,-0.904274857,-0.924625344,-0.875631099,-0.836739268,-0.768026917,-0.672922124,-0.714396438,-0.685374768,-0.75308999,-0.755075485,-0.804789077,-0.753555896,-0.776108007,-0.724087682,-0.844853701,-0.881469425,-0.900657299,-0.910546986,-0.846545333,-0.892076039
7238,0.06091352,-0.026857501,-0.258171501,-0.15170858,-0.015070144,0.016899312,0.294645769,0.198301479,0.090597193,-0.269943485,-0.479665501,-0.504470975,-0.679534053,-0.742930473,-0.693192854,-0.723489567,-0.843184962,-0.858668931,-0.912066005,-0.869619631,-0.850816405,-0.832932788,-0.884936227,-0.857638378,-0.839324091,-0.879635954,-0.845816783,-0.770778886,-0.651456904,-0.574532241,-0.412792311,-0.014465552,-0.257441154,-0.303872572,-0.538572841,-0.778006315,-0.765936327,-0.76240299,-0.745127695,-0.772147253,-0.694466985,-0.821960505,-0.83718327,-0.87795095,-0.867494321,-0.87902193,-0.887890708,-0.915484157,-0.924896249,-0.916448342
7239,-0.118145127,0.187684898,0.658918406,1.010786229,1.910935666,2.958844013,3.302008976,2.895170253,4.316416909,5.39164029,8.802606648,14.34725726,14.28379035,14.84948144,17.13118521,20.28532861,52.17367993,50.05817078,58.88620076,46.28998841,29.76519775,40.21859757,35.64519222,41.02338056,32.81358538,47.02661126,44.08289077,40.08902842,42.7878857,40.74188048,21.95339988,22.49760326,20.25394986,20.17720039,20.65571687,23.6956731,18.7350206,14.47409089,14.21444568,12.62821068,8.084139456,18.03408046,24.41934017,42.11296952,39.72967888,49.13926974,69.30246648,92.67923223,108.4710752,75.61053179
7240,0.06032171,-0.00611682,-0.045842676,-0.230966639,-0.464924006,-0.608220794,-0.628395373,-0.708137324,-0.700386233,-0.679528965,-0.811825802,-0.781765601,-0.800509953,-0.821266921,-0.87521662,-0.875967795,-0.922617011,-0.905582722,-0.851579951,-0.869197762,-0.82475531,-0.890947744,-0.86269518,-0.874735892,-0.885012133,-0.861922599,-0.840295322,-0.84149421,-0.87327292,-0.904461696,-0.877736994,-0.936451126,-0.941490002,-0.933578798,-0.950113666,-0.935476874,-0.935237951,-0.930515103,-0.937136231,-0.925518433,-0.907987555,-0.929401587,-0.932369876,-0.95021117,-0.953575126,-0.968495045,-0.978791684,-0.984325942,-0.991784385,-0.98856795
7241,-0.119328499,-0.524467299,-0.490580237,-0.492930186,-0.298475097,-0.223803057,-0.253322633,0.141498232,0.0378334,0.039538633,0.425068555,-0.219482419,-0.016772055,0.188984041,0.377037829,0.33522366,0.639478987,0.421888195,0.274711221,0.484745835,0.362733433,0.827916758,1.444879242,1.356540851,1.741479267,0.767903333,0.328175768,0.424279465,0.071116129,0.163641535,0.137748607,0.208900838,0.423356057,0.258594958,0.539100964,0.231900248,0.303694948,-0.103067086,-0.38623649,-0.39259328,-0.295334533,-0.346930434,-0.359680313,-0.285949905,-0.156758778,0.09207998,0.304177291,1.029954321,1.064509364,1.298328562
7242,0.212255648,1.405514108,0.69888239,0.899730943,0.512911209,0.302347037,0.345466854,0.112472275,0.085747286,0.104540597,0.323150374,0.542218379,0.238171648,0.079261353,0.155344177,0.203801154,0.000848761,-0.130322156,-0.256843364,-0.450460439,-0.589561478,-0.53374773,-0.699012024,-0.706976213,-0.653204007,-0.474371157,-0.263218481,-0.390728063,0.017025911,0.25206951,0.169522305,0.44346837,1.420636874,1.599295976,1.202132791,1.34486662,1.212811608,2.384406373,3.466343831,3.210432735,2.711019144,2.001919234,1.871162007,2.146730325,2.147731538,2.030823897,2.406828422,1.553340104,3.201288195,3.422894808
7243,0.236898719,0.215623491,0.21270613,0.379495282,0.510707253,0.108908046,0.165775087,0.410145288,0.108904574,-0.082376155,-0.173960186,0.255109856,0.230280642,0.301192197,0.207694947,-0.002569728,0.099573008,0.392897003,0.433102851,0.480589564,0.672037145,0.343637027,0.654086304,0.723923293,0.59685411,0.060983546,-0.328518219,-0.199918619,-0.324098869,-0.230263665,-0.139447003,-0.499168554,-0.689434262,-0.840840365,-0.850696995,-0.786421691,-0.733535834,-0.783621803,-0.678380179,-0.719741428,-0.662740283,-0.608400645,-0.695665365,-0.715493772,-0.453043532,-0.481664524,-0.521208035,-0.60929413,-0.624006906,-0.652516428
7244,-0.309600573,-0.540673485,-0.47809363,-0.575421835,-0.644117112,-0.637411074,-0.624798262,-0.755243875,-0.705298488,-0.761313918,-0.714361827,-0.792552746,-0.728493751,-0.63049967,-0.639740894,-0.557965764,-0.497262712,-0.393977968,-0.494128356,-0.340220775,0.06663854,-0.259135761,-0.44353405,-0.400879854,-0.396661176,-0.464327888,-0.397657284,-0.555739798,-0.427971606,-0.598716184,-0.687617538,-0.35727043,-0.601427544,-0.343399236,0.151849975,-0.340122355,-0.52369652,-0.43405866,-0.315916705,-0.301358133,-0.399262679,-0.262267917,-0.208345791,-0.335732527,-0.50822173,-0.395353114,-0.370291968,-0.293245698,-0.409074065,-0.506621578
7245,-0.102393615,0.278387957,0.220158927,0.127871216,0.238009078,0.66370032,1.120227218,1.60972178,1.095280861,2.693276157,2.133392906,3.11806307,2.290820501,1.142245058,1.318772738,1.325411694,1.071452624,0.524764975,0.981638772,1.063908564,0.494739155,0.980960112,1.708464757,1.530805735,1.439171846,1.977930905,2.440807938,3.25792421,3.177482905,3.243475587,5.63798509,3.799301312,6.344647693,7.618059372,6.054297762,6.857888624,7.301554605,5.625063829,2.568279904,4.266348831,3.810331313,2.548836775,2.50680497,2.803345014,1.192008186,0.653100762,0.978169291,1.329359333,0.768796327,0.364093679
7246,-0.003108637,-0.04496536,0.037960668,0.422401653,0.366597288,0.319284282,0.069884674,0.422798045,0.857380192,0.141710548,-0.103827911,-0.482901027,-0.272313332,0.040188269,0.024083512,-0.222014444,-0.372885281,-0.43810937,-0.553952733,-0.525318973,-0.397390266,-0.202566108,-0.532084007,-0.601920259,-0.717084124,-0.810058507,-0.830491212,-0.864552932,-0.916444106,-0.91849503,-0.930689152,-0.932774636,-0.934066505,-0.920797312,-0.9250032,-0.914247126,-0.89037736,-0.856489029,-0.851120401,-0.861978885,-0.805508746,-0.836899012,-0.750002203,-0.7488569,-0.685252376,-0.629582039,-0.668841974,-0.674392818,-0.551967782,0.061084369
7247,0.260851884,0.412926938,0.507975275,0.482546837,1.104405361,1.84601706,1.386535948,0.75850613,0.373581031,0.491834816,0.256370056,0.480096591,-0.110678436,-0.140273018,-0.132662123,-0.019934383,0.083464288,0.134441162,0.813735437,0.835846058,0.763902481,0.2453384,0.464112489,1.181884708,1.953258123,3.681667767,6.963898746,11.12841175,15.12978742,28.62974831,20.36061866,34.42830776,46.91800323,29.11168616,45.81490292,40.4631713,37.84088827,32.24811239,36.97747716,34.04801557,27.33028586,40.92379475,41.46692544,35.13017279,35.87021267,38.93201611,49.61972427,67.06505561,45.80073919,29.19709487
7248,0.11512987,-0.468282437,-0.40362077,-0.183743999,-0.321955195,-0.50083301,-0.37965881,-0.180203203,-0.362882328,-0.304151018,-0.071981184,-0.218908751,0.086490384,-0.374392968,-0.382347018,-0.473605181,-0.484080118,-0.412358679,-0.562223999,-0.657187378,-0.605496675,-0.595595897,-0.277397015,-0.465123987,-0.267395327,-0.119142627,-0.174866389,-0.043887382,0.237121847,-0.147683592,0.158256762,-0.331579908,-0.468074972,-0.447540671,-0.688570859,-0.442371744,-0.489317006,-0.541635365,-0.432448036,-0.625053797,-0.670543757,-0.677357159,-0.621927259,-0.696233163,-0.607394815,-0.674343514,-0.73096044,-0.830342544,-0.777218576,-0.746933352
7249,-0.014447254,1.070260251,0.759807189,-0.064150032,0.228571686,0.103377604,0.034640337,-0.18265901,0.299279287,0.648464315,0.386953653,0.77161344,0.549088077,1.05797223,0.748283239,2.024720365,2.174734347,3.842966186,5.919281401,6.10766264,5.944081584,5.710296825,4.533285522,6.652319703,4.99762019,3.252988535,3.394315356,2.172292817,1.166213298,1.0376339,0.788458364,1.238277351,1.192965505,1.641219233,1.795515486,0.586882961,0.596897908,0.973589486,0.21457186,0.675147989,1.954250505,1.661738664,0.727627368,1.177827932,0.474378411,1.413830167,0.819509952,0.521593431,0.95379899,0.747293313
7250,-0.172209341,-0.304379298,-0.404802144,-0.363844578,-0.498544829,-0.419396874,-0.482144283,-0.531704006,-0.587211012,-0.701085813,-0.543923882,-0.373120125,-0.29255945,-0.311425859,-0.265627193,-0.49130028,-0.316542967,-0.472443899,-0.52953272,-0.584679035,-0.665382459,-0.716342798,-0.671505972,-0.785002807,-0.75209964,-0.842783524,-0.891824429,-0.912251348,-0.885518086,-0.860572263,-0.886695416,-0.896198204,-0.90959942,-0.928762901,-0.893001215,-0.911201406,-0.930769133,-0.955978777,-0.933304516,-0.933081715,-0.961467004,-0.962918157,-0.958384842,-0.945672619,-0.927184501,-0.947624903,-0.931927453,-0.888735624,-0.906354013,-0.90915873
7251,-0.101158413,-0.054677919,0.019284499,0.156166501,0.196261651,0.476830584,0.745572813,0.654497023,0.738757098,1.632927229,0.66603565,0.307930416,0.322345632,0.475199213,0.237488583,0.656792145,-0.046584908,-0.215478764,-0.552094896,-0.530114666,-0.523261545,-0.431596446,-0.417629377,-0.269750034,-0.329220506,-0.006625988,-0.235992507,-0.344095296,-0.604832896,-0.633465813,-0.529601137,-0.655464212,-0.678266558,-0.62291697,-0.732306039,-0.484823897,-0.456070185,-0.42274411,-0.482419403,-0.593826814,-0.605921755,-0.597939924,-0.431978153,-0.585070526,-0.667156034,-0.615503333,-0.572990355,-0.699095946,-0.830171459,-0.81254115
7252,0.080742572,-0.066985575,-0.048834198,-0.11235891,-0.358742522,-0.389799257,-0.450595406,-0.435894455,-0.581834106,-0.705556779,-0.613297483,-0.50975277,-0.47068406,-0.452466761,-0.503669731,-0.486902346,-0.348908394,-0.331495601,0.161757112,0.648834029,1.297946583,2.555536597,2.000054638,1.833440667,1.199514858,1.249186837,2.567580561,3.449735043,6.085341544,10.49862081,9.173520829,10.18091675,8.823389012,10.77906449,12.52916501,6.623348479,7.520154847,9.786502796,8.726891334,11.27360704,8.735805053,9.291101741,5.333852217,7.582013068,9.515318249,5.447213545,4.179718932,6.749395231,12.39728332,12.21067895
7253,0.087428722,-0.140577989,-0.052984447,-0.017447041,-0.059715786,-0.136788604,0.138387569,0.150066297,0.691485324,1.077535919,0.745043098,0.120606186,0.259595147,0.013728584,0.320585514,0.205993757,0.82095913,0.209982602,-0.16333313,-0.191906662,-0.435504009,-0.462954604,-0.60118186,-0.659540922,-0.48813879,-0.51605787,-0.557895119,-0.448296231,-0.495986618,-0.698505158,-0.646434155,-0.476104582,-0.299103733,-0.43143143,-0.418753357,-0.150497687,0.068490335,0.093133889,0.399122378,0.484032125,0.945677494,0.789169894,1.006666417,0.598887039,0.03386502,0.400740016,0.17836038,-0.097385621,-0.028166425,-0.200204541
7254,0.247502361,0.722700145,0.626894695,0.787960248,1.851866402,1.938184211,0.954367152,2.316046885,2.604260474,1.987715694,2.133900053,2.641955387,1.481338897,1.244339783,1.133963627,1.102840494,0.346095471,1.49536238,2.04605355,1.426144019,1.893376421,1.120173143,1.316201898,1.285487717,1.014962209,1.230366408,1.497495101,1.545661011,1.249498212,1.508000931,0.935540096,0.821981132,0.761904199,0.383357889,0.565664274,0.581475746,0.215736609,0.001471315,-0.152210539,-0.141586292,-0.190199697,-0.045936874,-0.082968852,0.043310513,0.363710932,0.932025393,1.355454138,1.229337883,1.258813306,2.203098192
7255,0.04704564,-0.009733239,-0.222616688,-0.45032721,-0.604935178,-0.522207512,-0.497902785,-0.643566957,-0.701875108,-0.578067438,-0.548166274,-0.376925718,-0.395596434,0.006004964,0.183125969,-0.192022498,-0.234712157,-0.459929572,-0.507586062,-0.586982367,-0.598977509,-0.557006851,-0.578814482,-0.501579588,-0.400064489,-0.167368367,-0.235267405,-0.12620725,-0.182242193,-0.136000708,-0.093956242,-0.338262316,-0.127627941,0.13810256,-0.092608865,-0.039577778,-0.223905697,0.417058234,0.208836935,0.564036061,0.749106311,0.794315954,1.012201329,1.123444461,1.369607666,0.677518632,0.889375043,1.088493808,0.9881874,0.430616905
7256,-0.256382686,-0.215705658,0.049207264,0.319321698,0.413683585,0.413749261,0.783346209,1.022708816,0.716375953,0.045903899,-0.069976757,-0.247199199,-0.291252302,-0.545884561,-0.540339863,-0.326414445,-0.272913826,-0.445031605,-0.455314512,-0.306241983,-0.485342507,-0.484385271,-0.341106962,-0.347622019,-0.532056059,-0.576189788,-0.504459277,-0.549433639,-0.375275717,-0.535071976,-0.013942859,0.075668091,0.152018576,0.329188232,0.51963235,0.145429975,0.34443348,-0.16883684,0.03151901,-0.264075887,0.126586432,0.113913924,-0.210112285,-0.021023867,0.059123531,0.258849481,0.187840128,0.21852085,0.242675232,1.136223258
7257,-0.316212738,-0.202763107,-0.469787533,-0.52048555,-0.588355587,-0.646711302,-0.70535943,-0.726917274,-0.585445421,-0.611846367,-0.477570005,-0.40594203,0.080809038,0.316729885,-0.042535782,-0.427005434,-0.379375269,-0.161005013,-0.187546157,-0.306535413,-0.497026141,-0.600867469,-0.365672402,-0.354836029,-0.326708752,-0.6143219,-0.714630006,-0.797267904,-0.798597479,-0.789084916,-0.824036142,-0.74346747,-0.819515645,-0.781832967,-0.841491846,-0.803177039,-0.794417017,-0.825017977,-0.836110145,-0.800661003,-0.871014301,-0.893624971,-0.830102632,-0.827472637,-0.816207719,-0.837537938,-0.901635454,-0.89724657,-0.888175312,-0.92843119
7258,0.582994248,0.347774327,0.682294486,0.773213249,1.128426911,0.701831259,0.698318619,0.584651684,0.041188539,0.132443742,0.19449512,0.074890346,-0.075762851,-0.054697084,-0.145741349,-0.187664429,-0.217869661,0.031903574,0.055664269,-0.079775015,0.657701062,0.840600935,0.164250431,0.092966286,-0.207912418,0.61959416,0.56186595,1.490849644,1.074539219,0.834007814,0.839486266,0.096746026,0.175247185,-0.262079364,0.137680477,0.118770515,0.371431274,0.693554034,0.685292481,0.279799175,0.610438291,1.108530494,0.593497163,0.247853541,-0.170830912,0.11779327,0.516015458,0.078391161,0.044198379,-0.006844996
7259,0.069067099,0.175243569,0.557926356,0.783753554,0.512931241,0.919000312,0.933354334,0.988704,3.357361117,3.726924042,2.730334464,1.64537532,0.535510764,0.445415378,1.472346664,2.736821109,3.110525188,1.533858243,2.218955925,1.941555166,1.55078796,1.744958724,1.79912542,1.945410801,3.913263882,2.333680572,3.221243161,2.298029077,1.837116842,2.731315434,1.882278746,2.74761127,2.770359433,2.426356758,1.936645066,2.123425334,1.13853499,0.603787434,0.660651171,1.382637533,0.983166027,0.483524331,0.987764597,1.03530718,1.784135128,0.997881217,1.956725927,2.53356068,2.615177047,3.872825768
7260,0.025547362,-0.415688763,-0.546923483,-0.579487511,-0.338172005,-0.244153191,-0.254259281,-0.295814452,-0.601565993,-0.686394687,-0.717476735,-0.558489408,-0.435827512,-0.572041464,-0.708624998,-0.794542379,-0.774084099,-0.736455416,-0.832558663,-0.7505617,-0.731577475,-0.796222554,-0.845243951,-0.857429388,-0.914799906,-0.90927308,-0.893331768,-0.863872197,-0.770189573,-0.806358133,-0.827871624,-0.782618147,-0.755011813,-0.649846124,-0.610545418,-0.654518208,-0.541415613,-0.338975123,-0.444656173,-0.412927726,-0.44957246,-0.426722724,-0.654164952,-0.704095399,-0.765207305,-0.600523496,-0.786753576,-0.76910098,-0.833442614,-0.881696023
7261,-0.196205947,-0.036895516,-0.144084301,-0.282037168,-0.463602014,-0.535923596,-0.584158937,-0.359586598,-0.39747447,-0.352094303,0.007732375,0.056945322,0.107903267,0.620182269,0.39920042,0.994583817,0.41779964,0.484576506,0.757895328,0.014965574,0.004457697,0.458926287,1.100849827,1.303643685,2.408975811,3.663514012,3.044810633,1.351241607,0.310513919,0.635701549,0.45881583,0.241397324,0.561607248,0.69788628,0.54793963,0.778895845,1.055696866,1.204061734,1.440343871,1.252268467,1.424090678,1.551101572,2.61140273,1.563480461,2.72958846,0.617830541,0.493776376,0.515900315,0.012764873,0.060338656
7262,-0.04138925,-0.064568202,0.40226375,1.124758896,0.821106437,0.197583051,0.624176827,0.379622962,0.295427546,0.840322644,-0.0018502,-0.152494173,-0.229754469,-0.438007713,-0.40744492,-0.340177856,-0.248720014,0.021958591,0.024202775,0.572232449,0.810468179,0.107071241,-0.167360052,-0.361317309,-0.609001712,-0.649211539,-0.706911532,-0.636316597,-0.614956117,-0.666426802,-0.572835348,-0.526018896,-0.757981918,-0.797324268,-0.744784866,-0.80959772,-0.855954974,-0.880658689,-0.881640673,-0.897911453,-0.85704354,-0.860485515,-0.876744084,-0.804210928,-0.890949222,-0.860626883,-0.827681305,-0.838536389,-0.683496812,-0.529902038
