,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
6822,0.768014251,0.407140434,0.486175453,0.291974054,0.146587363,0.202171923,-0.015310424,-0.157948463,-0.388747371,-0.169550448,-0.384711891,-0.360931762,-0.402870435,-0.318210106,-0.139132746,-0.309168226,-0.539409625,-0.638184442,-0.652293202,-0.5343593,-0.72441726,-0.637818776,-0.653114842,-0.544872061,-0.521952129,-0.709448933,-0.668492516,-0.781476195,-0.792303421,-0.699011682,-0.815236009,-0.855931859,-0.910193246,-0.911861571,-0.916260469,-0.895435895,-0.909218809,-0.906648261,-0.927088446,-0.941382869,-0.927297753,-0.910826426,-0.889980642,-0.881940216,-0.879594834,-0.894150942,-0.919040013,-0.909097492,-0.847667744,-0.817755889
6823,-0.336151186,-0.046713643,-0.298366726,-0.301057718,-0.314860902,-0.240460058,-0.024377542,-0.157826502,-0.06435678,-0.09734018,-0.001156982,-0.176239653,-0.153946972,-0.23587263,-0.268777887,-0.083273417,0.169805041,-0.20725994,-0.147642839,-0.340245324,-0.020883751,-0.294110439,-0.18652355,-0.315449149,-0.153316051,0.627025372,0.576848714,0.95663408,1.540402787,1.001413677,1.385053873,1.427471201,1.796363752,1.797260952,2.345619447,1.844939406,1.923789186,1.524709636,2.281575604,2.375604149,2.239546796,2.465098703,1.963429019,1.353466152,1.356880659,2.311296099,2.782685923,1.909314052,1.877565886,1.210067721
6824,0.417389255,0.058976771,0.362767441,0.175223213,0.398606179,0.605840305,0.259525215,0.226701661,0.392847195,0.145725471,0.389499414,0.680692736,0.910240075,0.870585478,1.571837768,1.485988907,1.332214554,1.543739546,1.104594207,0.888488636,0.844720778,1.572044555,1.602576601,1.827056237,1.343769959,0.394112705,0.226240791,0.1631603,-0.103385393,0.080081567,0.167268241,0.670148524,0.965876976,0.961274485,1.092409431,0.978728689,0.915750166,0.589234676,0.475882311,0.678366572,0.304169908,0.02726017,0.127100972,0.3161378,0.510862777,0.210415821,0.538470767,0.792982958,0.469115838,0.780525364
6825,-0.417120562,-0.457069995,-0.468718986,-0.429686402,-0.557314816,-0.638158848,-0.553561304,-0.379324658,-0.455163318,-0.418248333,-0.459330712,-0.511915082,-0.473571395,-0.46814821,-0.742162817,-0.807613785,-0.782916161,-0.758125205,-0.768254808,-0.765600703,-0.840445425,-0.768917625,-0.849717322,-0.844510246,-0.836837822,-0.80311747,-0.768567882,-0.717592392,-0.697586,-0.720298605,-0.739138723,-0.743181791,-0.750674693,-0.802741153,-0.814165197,-0.827953801,-0.818766266,-0.789314893,-0.801547392,-0.868988108,-0.825731829,-0.804455243,-0.882611361,-0.880309224,-0.886413221,-0.869814018,-0.883455412,-0.859121714,-0.878518741,-0.862362848
6826,0.491722945,0.758840144,0.599517414,0.581766195,1.122519837,1.388666788,1.975525294,1.704350973,2.212379307,1.977579487,1.715099547,2.400160628,2.334676162,2.697828692,5.148467466,6.941288103,5.437250816,4.771374895,6.806203193,7.014675598,10.39162144,6.647446984,8.770106889,8.191055737,9.192780645,7.62086359,6.571021828,5.4391372,5.487522325,3.862240932,3.21298515,1.929062445,1.833120308,2.814990327,2.360392123,2.415322469,1.988128132,2.030715697,1.739095098,2.783091069,2.340278069,2.751142867,5.658822997,5.952014341,5.490128733,4.411862362,4.38475035,3.148306227,3.945733799,3.839225087
6827,0.119812243,-0.006247724,0.070853263,0.032022376,-0.070756736,-0.029257503,-0.236147628,-0.309514593,-0.465484386,-0.441556891,-0.412920418,-0.655591371,-0.655971424,-0.629757839,-0.63074567,-0.537948565,-0.620971422,-0.457512383,-0.466927185,-0.528486146,-0.675080748,-0.685156246,-0.711547264,-0.699622006,-0.683369466,-0.66925128,-0.631069842,-0.593818708,-0.534291233,-0.450010134,-0.303347046,-0.170807056,-0.17305625,-0.400452103,-0.320520007,-0.351492794,-0.020422296,0.228731682,0.265415367,0.50928961,0.571302128,0.473207068,0.246299057,0.08629861,0.319010651,0.432950487,0.267832175,0.551984008,0.527778534,0.425873591
6828,-0.279417819,0.065027612,0.010768076,-0.093080856,0.053277399,-0.271380361,-0.276220798,-0.345294474,-0.382938253,-0.509863703,-0.462244278,-0.270740875,-0.117732491,-0.379782624,-0.453686108,-0.537006989,-0.410909573,-0.389674918,-0.361596311,-0.29002048,-0.285012138,-0.002255862,0.460605094,0.017568464,-0.064761994,0.078793345,-0.235893804,-0.28706937,-0.503541884,-0.535570372,-0.513342847,-0.463373093,-0.480786338,-0.456225506,-0.494094994,-0.486520154,-0.734240283,-0.73382219,-0.604146114,-0.586493362,-0.579698513,-0.665672322,-0.536934679,-0.637018858,-0.643076029,-0.582826446,-0.717177213,-0.766897956,-0.802376951,-0.764466198
6829,0.179340037,-0.263954606,-0.129527121,0.066780766,0.011234151,0.17461931,-0.062553001,-0.124085799,0.13554537,1.432111845,1.466658872,1.424559369,1.085229725,1.48279106,1.525106986,1.211433524,0.894420851,0.734046995,0.538903735,0.630273006,1.099065519,0.509394908,0.410843922,0.600285994,0.189619863,0.07964672,0.011885344,-0.032221331,0.342354465,0.559665165,0.382205431,0.265988791,0.363622491,0.203475332,-0.066975882,0.384427805,1.313391744,0.721590137,0.057642665,-0.256774134,-0.455918929,-0.345193064,-0.513967606,-0.402284722,-0.542426158,-0.56778949,-0.298022206,-0.262003926,-0.363506855,-0.361511162
6830,0.186975108,0.549395866,0.248673034,0.542092474,0.272810705,0.448288649,0.436035367,1.081201159,1.18903825,0.149493698,-0.122424299,0.107258309,0.27510076,0.881856271,1.343768153,2.343755406,1.932036497,1.740185565,1.951397994,1.529293688,1.589878351,1.29746415,1.162553964,1.815572606,2.347390384,3.157314913,3.196948523,3.523307627,4.757470968,4.314437125,4.229187338,5.899475855,3.687372011,3.462855948,5.342028333,4.148779524,3.082849024,3.116973681,2.536245434,3.244064998,3.598272736,2.541570156,3.25247872,3.442893202,3.547131485,3.559780698,2.525495266,2.773996398,3.679765527,3.794000499
6831,-0.068001725,-0.084619231,-0.010463204,-0.264222665,0.019623791,0.021606865,0.399677989,0.557176735,0.214353306,0.357965841,0.647595056,0.530589133,0.285091122,0.040896227,-0.321823579,-0.501375656,-0.307145322,-0.300027958,-0.343711955,-0.274574559,-0.327131222,-0.286025727,-0.305722576,-0.329142069,-0.407910759,-0.341289195,-0.082943771,-0.228587734,-0.45629379,-0.515529916,-0.512617151,-0.630821889,-0.501645267,-0.317178837,-0.410648101,-0.524321676,-0.448752438,-0.252454466,0.347483987,0.343437974,0.377825426,0.77160259,0.595896732,1.359405209,1.705809568,2.059351693,2.33584658,2.386557454,2.256272342,2.402903082
6832,-0.100414359,-0.209617094,-0.06341811,0.016315549,-0.098649979,-0.168771938,-0.137002398,-0.378181312,-0.441716327,-0.201227038,-0.485452543,-0.482907805,-0.356854522,-0.316514242,-0.265334035,0.100006618,0.158255216,0.127384156,0.004969754,0.390143201,0.433486207,0.849849449,0.114144033,0.055607068,0.585739427,0.080984691,-0.122279811,-0.052465909,-0.039197997,-0.166877246,-0.105765253,-0.206545617,-0.2349618,-0.440050317,-0.361715679,-0.278158497,-0.233584726,-0.339468038,-0.432370958,-0.459075847,-0.448287653,-0.491565887,-0.530964537,-0.546735229,-0.588799599,-0.678404061,-0.67998386,-0.692395699,-0.659020486,-0.667094685
6833,-0.052173686,-0.066455417,-0.018055186,-0.171239196,-0.251632402,-0.40654306,-0.534384166,-0.591168327,-0.423278766,-0.562842173,-0.402917091,-0.580152197,-0.706244132,-0.78447586,-0.69830522,-0.810689179,-0.798889589,-0.831435688,-0.783068845,-0.858264941,-0.815809172,-0.883280878,-0.828729423,-0.832519661,-0.842591499,-0.81462679,-0.778514522,-0.778717688,-0.802152375,-0.699050698,-0.713391438,-0.796509926,-0.759401655,-0.71975205,-0.777432228,-0.809392394,-0.770937047,-0.721634259,-0.738671038,-0.608278976,-0.500890486,-0.499250436,-0.616221289,-0.740396105,-0.717768433,-0.614482437,-0.553523025,-0.536909077,-0.621285569,-0.553689866
6834,0.033159808,0.260833843,-0.030847037,0.199185177,0.494985377,1.038520214,1.000310857,1.461743768,1.104284051,0.770986542,1.417470273,2.304526355,2.243629472,3.04591755,2.047845914,2.255821388,1.758363289,2.427911335,2.4210564,2.851089506,2.202698285,3.877529535,5.777797123,6.426107878,5.746352523,6.129132146,5.264033232,6.255763483,6.247515479,4.657329811,5.360229762,10.62262622,8.772373346,8.828832757,9.591488988,9.09096708,7.14066036,5.365499216,5.822643063,3.493230279,2.283579095,2.576127227,3.45343417,3.513139168,3.314908309,3.058378399,2.382835366,2.426577345,4.774847579,2.81225051
6835,0.086835585,-0.11769409,-0.1932752,-0.331812408,-0.38940029,-0.427232526,-0.32635474,-0.616977403,-0.547525964,-0.312029141,-0.559881285,-0.552354011,-0.500023336,-0.56149289,-0.507672248,-0.450644108,-0.352010913,-0.025854411,-0.02046589,0.03253439,0.132234114,-0.19658224,-0.402678899,-0.403545369,-0.390608265,-0.354928522,0.060586942,-0.084159815,0.334408697,0.241324818,0.182743059,0.090131856,-0.095581931,0.026534838,0.368602069,0.488479239,0.303964837,0.093837757,0.042766142,-0.070898679,0.017071953,-0.136323236,-0.041178661,-0.007206551,-0.078627388,-0.05520675,-0.106963502,-0.164607922,-0.248933448,0.25588535
6836,-0.083642039,-0.102257509,-0.050901791,0.059559817,-0.045654725,-0.147557917,-0.402563846,-0.005902215,-0.081901114,-0.21387976,-0.255305996,-0.308497472,-0.267022573,-0.128978892,-0.140231662,-0.186213531,-0.066897564,-0.493077322,-0.574081605,-0.519634479,-0.679016847,-0.598830227,-0.590722994,-0.657911934,-0.705714997,-0.798873687,-0.776722681,-0.726014487,-0.806671583,-0.764861747,-0.759439626,-0.742002137,-0.649295679,-0.654908727,-0.702951435,-0.616585958,-0.675811631,-0.566603619,-0.592647653,-0.551154929,-0.512001518,-0.390262063,-0.504529888,-0.445543688,-0.394850319,-0.375338584,-0.424580435,-0.457900269,-0.614087638,-0.780652677
6837,-0.042532896,0.42306527,0.309484975,0.416397156,0.408610109,0.685182777,1.232702464,1.579589081,1.241587407,0.919633291,1.801995987,2.141143841,2.325910742,1.477366778,1.21178995,0.659995231,0.199676001,0.822958987,1.559190263,1.771032739,2.174303073,2.178176034,1.737701779,1.291990388,1.526783031,2.462412793,1.26259587,0.42308123,0.438200612,0.612464737,0.407146361,0.192235501,-0.262377383,-0.376682645,-0.432184453,-0.607304292,-0.42644858,-0.445345192,-0.550974287,-0.506032058,-0.441538914,-0.451848793,-0.466480504,-0.507579041,-0.468257453,-0.529928409,-0.444111776,-0.384546349,-0.168279188,0.017310967
6838,-0.067173134,-0.383483101,-0.10057617,0.082017193,-0.043056797,-0.199915895,-0.196464472,-0.37910154,-0.366957,-0.368810332,-0.536239787,-0.572565607,-0.583804192,-0.53727668,-0.558898262,-0.451320861,-0.566424484,-0.68274337,-0.822465474,-0.856667609,-0.837364945,-0.844176697,-0.771013906,-0.728185785,-0.725158144,-0.753760773,-0.706057617,-0.589004865,-0.543934693,-0.618517123,-0.53481697,-0.554805093,-0.231873642,-0.179090481,-0.096112211,0.267271577,-0.03704348,-0.03328352,0.414979632,0.498974712,0.064209132,-0.086153207,0.086673659,0.152700548,0.439120841,0.392286284,0.332082736,0.806314093,0.270506795,0.170319572
6839,0.45531342,0.962735511,0.619927167,0.539390047,0.719441256,1.311236845,1.151235919,1.186037039,1.086393641,0.828311904,1.380018975,1.591184441,1.08778516,1.895557537,1.578676984,1.759611693,2.460947281,1.939551459,3.214192145,4.506249608,4.823105658,3.700925362,3.084137041,2.939079001,2.572830393,3.041358779,2.848231513,2.649825544,3.826664533,4.404784108,3.96881051,7.583735628,8.665349094,10.11778691,9.751218796,7.742930989,8.561094719,6.076151099,4.525882967,4.399588683,5.148846031,5.540163537,7.74219303,5.619743622,4.188534378,3.91825414,4.892212888,2.987032326,3.254105755,4.490281655
6840,-0.163435592,-0.16612797,-0.161870366,-0.141353578,-0.25049634,-0.39713325,-0.335572718,-0.143906033,-0.052643029,0.219032997,-0.072122952,-0.150876197,0.064876328,-0.164498899,0.169302344,0.074583073,-0.041035726,0.002369253,-0.294190186,-0.331367135,-0.392230257,-0.313364477,-0.265055224,-0.136832224,-0.211772768,-0.404539711,-0.378830066,-0.485736131,-0.633897117,-0.639036105,-0.63696102,-0.744215069,-0.83116207,-0.815176095,-0.84036058,-0.855378194,-0.870778856,-0.84165578,-0.784769926,-0.793389261,-0.750690872,-0.677134867,-0.755006658,-0.783154963,-0.821974702,-0.825895728,-0.860986285,-0.795039309,-0.703155887,-0.678256822
6841,-0.170414308,-0.265802841,-0.373917397,-0.439165955,-0.363238307,-0.27112287,-0.364385773,-0.477220873,-0.580941341,-0.689207866,-0.545501686,-0.529184754,-0.508610504,-0.506679801,-0.530878323,-0.519901747,-0.428983823,-0.126483383,0.038728922,0.058325273,-0.135559082,-0.129109613,-0.087036278,-0.107390571,-0.055995964,-0.098715698,-0.48889032,-0.404053983,-0.278001854,-0.458488125,-0.505957036,-0.595176612,-0.629186478,-0.734838303,-0.782789001,-0.785522785,-0.63760555,-0.623858052,-0.670247751,-0.699667534,-0.767175777,-0.833021277,-0.869669692,-0.828863365,-0.757908914,-0.741338743,-0.736912719,-0.752048971,-0.813826084,-0.848624278
6842,-0.128401842,0.013224239,0.148208478,0.268832954,0.661146714,0.471425231,0.158104467,-0.028856197,0.175858631,0.319728599,0.103243588,-0.05538394,-0.254541099,-0.332486294,-0.376167603,-0.264555275,-0.470536893,-0.575634113,-0.410069933,-0.531199085,-0.534918613,-0.567356818,-0.679938843,-0.629923919,-0.604976423,-0.488676588,-0.189115493,0.032640512,-0.244809723,-0.140372236,-0.180929068,-0.198138417,-0.106671895,0.248053745,0.894635749,1.333667889,0.424054365,0.068628453,0.162830907,0.079945211,0.204585721,0.045403071,0.551309819,0.68328155,0.649252734,0.427739494,0.201768882,-0.139388005,-0.270786808,-0.284487385
6843,0.309817058,0.08629938,0.120392482,-0.263079764,-0.433542713,-0.327645964,-0.108299113,0.262156366,0.478987605,0.541924787,0.360020592,0.762458789,0.984267449,0.914871131,0.939496995,0.747538397,1.176590818,1.540481325,1.54984778,1.563548557,1.502028573,1.719285681,2.626646623,2.363569315,1.95584161,1.588673492,1.376303589,1.067338683,2.103888295,3.654970106,4.487062822,6.829668846,7.789075436,5.936289175,5.590719603,5.766079143,6.62781351,6.463411188,7.304624783,6.664379183,5.523625383,7.37586098,6.896244886,7.181139002,6.104016287,7.664255061,10.58758388,11.82978593,16.20176558,15.50479777
6844,-0.015345988,0.430932692,0.2987362,0.574698239,0.555812854,0.745071097,0.503256139,0.117199307,-0.087498494,0.167153854,0.129696072,0.162757003,0.098118623,0.295830254,0.498007096,0.34376007,0.56534312,0.767590754,0.328991791,0.131016915,0.436982228,0.409246199,0.184252272,-0.100282289,0.023282056,0.417004931,0.343677852,0.285141577,0.129335732,-0.226437877,-0.188699305,-0.041678653,-0.020179871,-0.043931021,0.183297094,0.132396874,0.06212846,0.881731395,0.397131414,1.089563222,1.809463369,1.39458561,1.1568888,0.908594751,1.150202107,0.887434283,1.128022726,1.971718136,0.610101074,0.503866322
6845,0.029603213,-0.326936112,-0.313954827,-0.399859298,-0.351576275,-0.420331953,-0.368749897,-0.33764244,-0.393249854,-0.536193715,-0.445656957,-0.534318633,-0.545231327,-0.59725264,-0.686877962,-0.677312407,-0.654061371,-0.692493119,-0.59168956,-0.505007398,-0.398865572,-0.344439152,-0.281027967,-0.063936596,-0.285590045,-0.578234085,-0.555167279,-0.61460361,-0.595922847,-0.568442945,-0.579519067,-0.664419508,-0.685977355,-0.597667106,-0.626071514,-0.633197369,-0.65632907,-0.738282766,-0.724866192,-0.741271331,-0.769256601,-0.770335363,-0.772240478,-0.717347731,-0.727342379,-0.727798068,-0.748373183,-0.825466173,-0.666649813,-0.555572241
6846,0.171645305,0.576595889,0.84707836,1.757275006,1.764000363,1.990093909,2.372299006,1.995388196,3.58011564,4.038660311,3.647467687,3.796340693,3.829311896,4.13044962,5.452139562,6.757613799,5.50206121,5.432343952,4.56951054,5.189353549,4.395138976,5.615267415,3.529932223,3.392325934,4.985643901,9.003587008,10.99817828,13.69975124,10.66105477,11.7157159,11.6202633,8.586255725,7.387721284,7.643971627,5.421908101,6.416914443,7.639771659,6.021568721,9.628393987,7.708265967,9.375593937,12.79596049,13.41174562,12.81268847,10.6556489,13.40243974,13.07616093,13.10633525,9.753181951,6.598000096
6847,-0.011066013,-0.305454669,-0.528963876,-0.47523829,-0.515710994,-0.517430693,-0.545730412,-0.496795237,-0.656743606,-0.619182383,-0.567948227,-0.55217614,-0.556784816,-0.583886047,-0.544090812,-0.663531957,-0.600369546,-0.54951941,-0.628558372,-0.723563061,-0.734136932,-0.795488827,-0.767192996,-0.747561073,-0.715499446,-0.714588351,-0.769235452,-0.728214034,-0.698164545,-0.725485161,-0.685783533,-0.693422735,-0.63994663,-0.693622268,-0.637621107,-0.634450882,-0.673485575,-0.658540866,-0.762069412,-0.710829085,-0.787877628,-0.779227416,-0.790010358,-0.722590328,-0.65258673,-0.697699962,-0.736844072,-0.711685232,-0.774089292,-0.717113617
6848,-0.261334905,-0.136696446,-0.199120396,-0.512872378,-0.426626502,-0.490050662,-0.562365268,-0.445624818,-0.283977249,-0.296183965,-0.23732579,-0.179421168,0.027827982,0.073271277,-0.123523498,-0.061669414,-0.137314333,-0.427709934,-0.422990078,-0.352750743,-0.279376228,-0.237963513,-0.185531545,-0.344356719,-0.380706849,-0.527151136,-0.660216355,-0.748598535,-0.701392743,-0.656055344,-0.699401324,-0.632365989,-0.632375266,-0.667911703,-0.695210139,-0.753358515,-0.747511055,-0.71193409,-0.677504052,-0.714125423,-0.570431429,-0.635206724,-0.596985562,-0.723709501,-0.776810066,-0.741892871,-0.714891316,-0.728840665,-0.644225056,-0.564250741
6849,-0.079245862,-0.068836267,0.221389301,0.465434908,0.381542107,0.105098133,0.194187602,-0.164845261,-0.165933505,-0.000100406,-0.213848623,-0.331396662,-0.397300901,-0.312354072,-0.282798982,-0.170059071,-0.022683165,-0.020813133,0.07409841,0.041591096,0.024268666,0.532947228,0.694289313,0.629985353,0.308920193,0.620363151,1.207075194,1.513861582,1.136869861,0.739901926,0.592600134,0.354352233,0.239719748,0.355009253,0.199642029,0.55638712,0.646168001,0.481090251,0.570046566,0.526203133,0.018010972,0.078441195,0.298833902,0.250153022,0.198898758,-0.182445586,-0.138609425,0.142139002,0.271033165,-0.16634016
6850,0.415061281,0.248908357,0.263113855,0.275356316,0.334399805,0.387530472,0.561092648,1.323665807,1.19081338,1.280619727,1.60479751,1.804236692,1.567109726,1.227017236,1.212467946,0.772418021,0.67811285,0.76174121,1.043249398,1.328917355,0.502020617,-0.083456376,-0.107848217,0.215765654,0.345952499,-0.083673577,-0.203812242,-0.108812488,-0.172420431,-0.154579248,-0.063036199,0.240105551,0.628178402,0.815606714,1.177582712,0.99343009,1.503417344,1.578372413,0.989547464,1.375975959,1.718099952,1.292835244,0.324572127,0.252093037,0.586993815,1.196792061,1.419260506,0.872173704,0.545978176,1.196603464
6851,0.014105212,0.192528343,0.270305221,0.333442483,0.041031466,0.19969263,0.214239248,0.15368094,0.119996602,-0.199670704,-0.35737346,-0.37272796,-0.33609653,-0.434797509,-0.617511855,-0.683554384,-0.740984293,-0.774548092,-0.820859312,-0.810795017,-0.723782797,-0.716451816,-0.594660791,-0.671781832,-0.63856006,-0.48375688,-0.532460019,-0.704032353,-0.635273862,-0.604525327,-0.586354782,-0.674355651,-0.68934774,-0.758354272,-0.768367109,-0.785283537,-0.824449319,-0.827183682,-0.763435604,-0.781430096,-0.812884273,-0.728890793,-0.647021237,-0.562788773,-0.613394201,-0.637807452,-0.718099325,-0.805064201,-0.79387293,-0.801999711
6852,-0.098801916,-0.066901337,-0.104608255,-0.331264559,-0.380640318,-0.477753046,-0.428276838,-0.535407856,-0.568073401,-0.610550195,-0.565655131,-0.625400221,-0.625168266,-0.452480788,-0.173361197,0.183155249,0.462733498,0.568829376,1.312117271,1.467320212,1.096709198,1.1933039,0.791611967,0.527120538,0.226290576,0.198261469,0.642967212,0.925077792,0.715404834,0.526112165,0.191797632,0.321944231,-0.176359487,0.261045281,0.55878062,0.355440075,0.246533774,0.218220625,0.075516938,-0.214406295,-0.07630073,-0.40731108,-0.300222785,-0.274659332,-0.25508406,-0.284277329,-0.117502632,0.35868727,0.307024511,0.25073377
6853,-0.228390847,-0.419699352,-0.404806678,-0.064874142,0.442050487,0.770056312,0.551735997,0.657900538,0.565569081,0.462904424,0.950731097,1.305953875,2.014742279,1.987902158,1.919281368,2.407201843,2.560441147,2.736751916,2.474224836,1.421643314,2.084610161,2.170571963,1.77992493,3.110840771,3.258682158,2.404014619,2.050799785,3.373580847,3.642550087,3.964397934,3.37933638,2.461376271,2.725120412,1.528766978,0.775215017,0.798410301,1.028532369,1.785647315,1.385384775,1.89091357,2.039785673,2.33327423,1.588246299,1.346910883,0.701057547,0.465226717,1.202746652,1.751370018,2.271640664,2.502565066
6854,0.3015494,0.823413584,0.791616491,0.064400902,-0.166332852,-0.144524771,-0.251007793,-0.220851641,-0.323492023,0.036124001,-0.207732157,-0.231742162,-0.273086244,-0.288223926,-0.338146715,-0.445924779,-0.494454379,-0.413379299,-0.526793222,-0.377635876,-0.529100876,-0.391814976,-0.46625373,-0.593142753,-0.51570653,-0.54851952,-0.411364926,-0.470215009,-0.442374615,-0.501644346,-0.455999226,-0.428972472,-0.249252794,-0.184351734,-0.07684428,0.160329611,0.080781339,-0.075511502,-0.084715995,-0.158703834,-0.35830185,-0.361613334,-0.363834798,-0.443357878,-0.186703609,-0.073160341,-0.381972982,-0.613031001,-0.638922057,-0.771206119
6855,-0.22086735,-0.402817858,-0.290549074,-0.117685575,-0.115877179,-0.238612963,-0.357943956,-0.387987783,0.042799601,-0.354276346,-0.490952171,-0.595738916,-0.642494217,-0.659185369,-0.571856678,-0.453857153,-0.480656976,-0.479054141,-0.543931769,-0.580208922,-0.453601422,-0.451342567,-0.375924469,-0.136699488,0.076279986,0.022967793,-0.234803446,-0.44120053,-0.580080492,-0.404099212,-0.187197633,-0.040793671,-0.143714946,-0.120715515,-0.132964164,-0.110223488,0.061230754,0.396632483,0.397214729,0.50774563,0.579152147,0.617845401,0.423941838,0.353283244,0.422843259,0.390918798,0.030138854,0.167364267,0.16487058,0.05751725
6856,1.146028,1.207807593,0.294926456,0.412058441,0.628466979,1.041616097,1.319298185,1.503441347,1.408770696,1.743067319,3.19765193,5.450647648,4.816538922,4.89200167,5.300419201,4.130642859,4.347167651,4.001809936,6.581412623,6.856429367,5.691147395,3.48878864,3.072274102,2.717241141,1.536176937,2.062404219,1.932599169,3.418491438,3.412784825,3.538318405,3.495672098,4.854370284,6.915529705,6.9786833,5.134738167,3.839557127,3.080907654,2.47335871,3.14887025,3.356584111,4.049399395,4.953996651,6.896780223,9.829703632,9.59903793,12.10413244,18.62598183,18.72340718,21.28544047,31.21160665
6857,-0.400838441,-0.376000811,-0.094787741,-0.173675001,-0.237275244,-0.362473219,-0.330916724,-0.316390079,-0.515653797,-0.534822099,-0.615255273,-0.730816066,-0.697716076,-0.748544677,-0.845000513,-0.793013395,-0.818108359,-0.848406794,-0.868159761,-0.859838278,-0.815325758,-0.757341828,-0.72201369,-0.769604257,-0.751214643,-0.74446642,-0.735486331,-0.763348397,-0.749747285,-0.76962655,-0.754029018,-0.809211551,-0.840527685,-0.815910164,-0.766416287,-0.726733135,-0.6819112,-0.787882599,-0.816610377,-0.791713251,-0.819802594,-0.83670015,-0.871684318,-0.914739035,-0.940072667,-0.944244331,-0.944519894,-0.953528771,-0.964848754,-0.962154169
6858,-0.039205224,-0.071036142,-0.007276882,-0.191388297,-0.212082334,-0.209306426,-0.369390171,-0.349042593,-0.350386645,-0.325111826,-0.390504174,-0.337806023,-0.372268714,-0.222424141,0.141297688,-0.274667095,-0.382638726,-0.153796075,-0.440843078,-0.612253557,-0.730021127,-0.757481193,-0.800405422,-0.804600999,-0.806427643,-0.811697463,-0.791943072,-0.833402969,-0.80291846,-0.84499094,-0.857448922,-0.859446788,-0.845938558,-0.874857292,-0.874019894,-0.8971153,-0.911114823,-0.884485839,-0.852700671,-0.864571945,-0.839117018,-0.84870166,-0.801878112,-0.774569109,-0.75861762,-0.799730785,-0.817862385,-0.793996135,-0.80669741,-0.859967731
6859,-0.106930072,-0.131455179,-0.324332441,-0.367526559,-0.221311027,-0.365912559,-0.17499077,-0.137485686,-0.008065785,-0.127090417,-0.04438457,0.228771213,0.32198743,-0.022667961,-0.192077014,0.141046945,0.374589541,0.101805584,0.460287987,0.930151422,1.196503087,1.540319469,1.328456073,1.724802307,1.711058828,1.37739973,1.566880175,1.872736761,1.514834908,1.377696049,0.746152795,0.481982218,0.245535167,0.407625124,0.732740957,1.142260962,0.559318003,0.504744692,-0.17609115,-0.27368695,-0.404719288,-0.236184376,-0.503921135,-0.250952249,-0.240574649,-0.245504816,-0.478047705,-0.535516343,-0.187066516,-0.224988968
6860,0.179177302,0.154267537,0.63648292,1.400515238,1.527662388,2.477205938,3.055027859,1.946702801,1.981972402,1.94351627,1.561909759,0.933122865,0.886788476,1.057829399,0.69033765,0.067821941,-0.177405158,0.213549526,0.248260539,-0.045864786,0.014131308,-0.031664292,0.325660297,0.157085812,0.009056251,0.258587549,0.071127455,0.03958709,-0.135680211,0.035032415,0.1417446,0.609386179,0.726118228,0.383403504,0.535618706,0.38958077,0.746391348,0.505837096,0.811377538,0.689593656,1.019454388,0.946516161,1.597334138,0.825963298,0.974179763,0.981235691,1.43771056,2.227384589,1.392693365,1.665070438
6861,-0.184971282,-0.258031056,-0.373563214,-0.51809578,-0.624398794,-0.581440359,-0.590165415,-0.57946412,-0.49306165,-0.436471515,-0.450798039,-0.487923473,-0.629913953,-0.670751463,-0.492264247,-0.4097499,-0.477489858,-0.653119409,-0.65483128,-0.56532162,-0.600704541,-0.661768664,-0.691984547,-0.633802552,-0.625086264,-0.648346134,-0.585004468,-0.514736563,-0.51015985,-0.640080027,-0.561349952,-0.561605686,-0.634523319,-0.510394873,-0.591726707,-0.602330418,-0.469146589,-0.242785903,-0.014902954,0.314662559,0.611647948,0.416572138,0.761267641,0.895487917,1.116294387,1.809357062,1.672144732,1.53783454,1.668408628,2.315972516
6862,0.17225256,0.287143938,0.209186427,0.23649734,0.103106483,-0.23657419,-0.230211886,0.090342952,0.013853216,0.066017521,0.176246654,0.365367694,0.644284295,0.341198007,-0.001233358,0.119833742,0.698135585,0.984766643,0.314810365,0.862489676,0.523300198,0.431589708,0.049835742,0.350285219,0.585033788,0.407770579,0.347810254,0.384010717,0.860221549,2.164116936,1.963138037,1.531978893,1.879739559,1.664098762,1.404810187,1.161670874,0.241784774,-0.023267963,-0.042443049,-0.113379729,-0.094362403,-0.052395296,-0.25607473,-0.426307458,-0.46645502,-0.509561045,-0.44789566,-0.460950175,-0.581372087,-0.647342298
6863,-0.096280152,-0.17202615,0.11139909,0.311101323,0.441848873,0.618479853,0.840970062,0.635300737,0.743707463,0.50589839,0.660340313,0.562709073,1.332280164,2.136068129,2.559814675,3.012470776,2.791938228,2.674377358,3.973990321,2.532480258,2.577604698,2.851767532,3.46506709,2.070180615,1.729380263,1.456176132,1.424568698,1.44222526,1.202895983,0.849315383,0.655234112,0.309680998,0.39958836,0.083347913,0.354855143,0.288059853,1.154014273,0.967274178,0.619312519,0.545095402,0.391478333,0.551761421,0.354759025,0.657763442,1.059350307,0.701704687,0.488359225,0.50710143,0.357385264,0.197993446
