Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2038,NORMAL,Emerging Markets - Equities,111487.02,0.21624634502705825,0.1315370725745939,0.02,0.1115370725745939,12434.935840865204,3357.4326770336056,9077.5031638316,120564.5231638316,781873.6338875197,,,,,,,,,2
2038,NORMAL,Developed Markets - Equities,323798.51,0.6280573676891478,0.1236818845743293,0.02,0.1036818845743293,33572.03973915981,9064.45072957315,24507.58900958666,348306.0990095867,781873.6338875197,,,,,,,,,2
2038,NORMAL,Emerging Markets State - Obligations,674.9187606697129,0.0013091094836422867,0.2095318081294901,0.02,0.1895318081294901,127.9185730502453,34.538014723566235,93.38055832667906,768.299318996392,781873.6338875197,,,,,,,,,2
2038,NORMAL,High Yield Bonds - Obligations,599.1734488128196,0.0011621897180768613,0.1969164130506773,0.02,0.17691641305067732,106.0036173591676,28.620976686975258,77.38264067219235,676.556089485012,781873.6338875197,,,,,,,,,2
2038,NORMAL,Investment Grade Bonds - Obligations,630.433504941824,0.0012228234392332605,0.1626489675702272,0.02,0.14264896757022721,89.93068860163089,24.281285922440343,65.64940267919054,696.0829076210146,781873.6338875197,,,,,,,,,2
2038,NORMAL,Government ZC Bonds - Obligations,78365.57321374996,0.15200216835487904,0.06451065161343816,0.02,0.04451065161343816,3488.1027278046095,941.7877365072446,2546.314991297365,80911.88820504732,781873.6338875197,,,,,,,,,2
2039,NORMAL,Emerging Markets - Equities,124875.85,0.21178805453034485,0.2987881383053752,0.02,0.2787881383053752,34813.905740801274,11186.767462435775,23627.1382783655,148502.98827836552,880780.648574291,,,,,,,,,2
2039,NORMAL,Developed Markets - Equities,368841.74,0.6255514940974358,0.1994568870423046,0.02,0.1794568870423046,66191.19047166704,21269.244002132215,44921.94646953483,413763.6864695348,880780.648574291,,,,,,,,,2
2039,NORMAL,Emerging Markets State - Obligations,2279.247583638377,0.0038655785849046175,0.1685068946017581,0.02,0.14850689460175812,338.48398067469634,108.7652046213727,229.71877605332364,2508.9663596917007,880780.648574291,,,,,,,,,2
2039,NORMAL,High Yield Bonds - Obligations,3681.2595549803705,0.006243375315327469,0.07302673837518259,0.02,0.05302673837518258,195.20518731308493,62.72536767896813,132.4798196341168,3813.739374614487,880780.648574291,,,,,,,,,2
2039,NORMAL,Investment Grade Bonds - Obligations,1523.1508738587343,0.002583246963530066,0.001191242631779499,0.02,-0.0188087573682205,-28.64857522160196,-9.2056591271389,-19.442916094463058,1503.7079577642712,880780.648574291,,,,,,,,,2
2039,NORMAL,Government ZC Bonds - Obligations,88425.26328483924,0.14996826433957913,0.03249746596337522,0.02,0.012497465963375223,1105.0917182047706,355.0996021033014,749.9921161014693,89175.2554009407,880780.648574291,,,,,,,,,2
2040,NORMAL,Emerging Markets - Equities,150215.97,0.21540585972731818,0.1330656112958812,0.02,0.1130656112958812,16984.260474453768,4585.750328102517,12398.510146351251,162614.48014635124,992199.4006189388,,,,,,,,,2
2040,NORMAL,Developed Markets - Equities,445718.21,0.6391485154419424,0.09577664181748391,0.02,0.0757766418174839,33775.02915070008,9119.257870689024,24655.771280011057,470373.98128001107,992199.4006189388,,,,,,,,,2
2040,NORMAL,Emerging Markets State - Obligations,3848.584379016204,0.00551877158530556,-0.02632138522854077,0.02,-0.04632138522854077,-178.27175960495424,-48.133375093337655,-130.13838451161658,3718.4459945045874,992199.4006189388,,,,,,,,,2
2040,NORMAL,High Yield Bonds - Obligations,1817.324073568788,0.0026059962497345444,-0.02082072365729071,0.02,-0.04082072365729071,-74.18448380289328,-20.029810626781188,-54.1546731761121,1763.169400392676,992199.4006189388,,,,,,,,,2
2040,NORMAL,Investment Grade Bonds - Obligations,4196.531180195793,0.006017718400663872,-0.0339386239463505,0.02,-0.0539386239463505,-226.35511720771547,-61.11588164608319,-165.23923556163228,4031.291944634161,992199.4006189388,,,,,,,,,2
2040,NORMAL,Government ZC Bonds - Obligations,91565.88473401828,0.13130313722850992,-0.02092117419764838,0.02,-0.04092117419764838,-3746.9835197625507,-1011.6855503358887,-2735.297969426662,88830.58676459162,992199.4006189388,,,,,,,,,2
2041,NORMAL,Emerging Markets - Equities,172967.84,0.22468586718232425,0.09006988002264116,0.02,0.07006988002264115,12119.835796575382,3272.3556650753535,8847.48013150003,181815.32013150002,1117712.6247972348,,,,,,,,,2
2041,NORMAL,Developed Markets - Equities,502742.26,0.6530640647261452,0.01864036553804249,0.02,-0.001359634461957509,-683.5457021784387,-184.55733958817845,-498.9883625902602,502243.27163740975,1117712.6247972348,,,,,,,,,2
2041,NORMAL,Emerging Markets State - Obligations,8341.909742105647,0.010836171766738175,0.1003711198594854,0.02,0.08037111985948539,670.4486277397828,181.02112948974136,489.42749825004137,8831.337240355688,1117712.6247972348,,,,,,,,,2
2041,NORMAL,High Yield Bonds - Obligations,7151.313921841384,0.009289583370075962,-0.01607815508510024,0.02,-0.03607815508510024,-258.00621273442994,-69.6616774382961,-188.34453529613384,6962.969386545251,1117712.6247972348,,,,,,,,,2
2041,NORMAL,Investment Grade Bonds - Obligations,734.0196939323527,0.0009534943111973583,0.04864446887876928,0.02,0.028644468878769282,21.025604279249023,5.676913155397236,15.348691123851786,749.3683850562045,1117712.6247972348,,,,,,,,,2
2041,NORMAL,Government ZC Bonds - Obligations,77883.39184555593,0.10117081554536089,-0.06313004400090527,0.02,-0.08313004400090528,-6474.449791060819,-1748.1014435864213,-4726.348347474397,73157.04349808153,1117712.6247972348,,,,,,,,,2
2042,NORMAL,Emerging Markets - Equities,181948.42,0.22347242094316516,-0.1004814605175708,0.02,-0.1204814605175708,-21921.411380464386,-5918.781072725385,-16002.630307739,165945.78969226102,1259103.271834085,,,,,,,,,2
2042,NORMAL,Developed Markets - Equities,517768.15,0.6359324360594276,0.1268356198092124,0.02,0.1068356198092124,55316.08122271928,14935.341930134207,40380.73929258507,558148.8892925851,1259103.271834085,,,,,,,,,2
2042,NORMAL,Emerging Markets State - Obligations,4381.183789614047,0.005381051113617814,0.03932470032028346,0.02,0.019324700320283456,84.665063782375,22.859567221241253,61.80549656113375,4442.9892861751805,1259103.271834085,,,,,,,,,2
2042,NORMAL,High Yield Bonds - Obligations,7302.997431225903,0.00896967676937106,0.0507254310536509,0.02,0.030725431053650897,224.38774405812092,60.58469089569265,163.80305316242826,7466.800484388331,1259103.271834085,,,,,,,,,2
2042,NORMAL,Investment Grade Bonds - Obligations,4905.600114958268,0.006025148961825519,0.04152553617108845,0.02,0.02152553617108845,105.59567271542983,28.510831633166056,77.08484108226378,4982.684956040532,1259103.271834085,,,,,,,,,2
2042,NORMAL,Government ZC Bonds - Obligations,97881.00708037829,0.12021926662846111,-0.0200900441508669,0.02,-0.0400900441508669,-3924.0538953836804,-1059.494551753594,-2864.5593436300865,95016.4477367482,1259103.271834085,,,,,,,,,2
2043,NORMAL,Emerging Markets - Equities,190848.79,0.21765301153948002,0.2605944406134633,0.02,0.24059444061346333,45917.157871806325,14450.589463178572,31466.568408627754,222315.35840862777,1418379.8357210967,,,,,,,,,2
2043,NORMAL,Developed Markets - Equities,564901.92,0.6442409412835912,0.09878820263043342,0.02,0.07878820263043342,44507.60693928087,14006.989667428308,30500.617271852563,595402.5372718526,1418379.8357210967,,,,,,,,,2
2043,NORMAL,Emerging Markets State - Obligations,8673.074991014355,0.009891186059403484,0.2035240389640729,0.02,0.1835240389640729,1591.717752589244,500.92951850670727,1090.7882340825367,9763.863225096891,1418379.8357210967,,,,,,,,,2
2043,NORMAL,High Yield Bonds - Obligations,10078.013643733973,0.011493444731269543,0.07913451217219092,0.02,0.059134512172190914,595.9584204868934,187.55408371797952,408.4043367689138,10486.417980502887,1418379.8357210967,,,,,,,,,2
2043,NORMAL,Investment Grade Bonds - Obligations,5104.67064367569,0.0058216085022765405,0.1234347379070615,0.02,0.1034347379070615,528.0002701304657,166.1669731694697,361.83329696099594,5466.503940636686,1418379.8357210967,,,,,,,,,2
2043,NORMAL,Government ZC Bonds - Obligations,97242.3668665309,0.11089980710764474,0.0510826586474622,0.02,0.031082658647462198,3022.5512953836733,951.2271648634996,2071.3241305201736,99313.69099705108,1418379.8357210967,,,,,,,,,2
2044,NORMAL,Emerging Markets - Equities,195975.42,0.1991590587895576,0.08421497388038035,0.02,0.06421497388038035,12584.556476496567,0.0,12584.556476496567,208559.97647649658,1597804.8849398156,,,,,,,,,2
2044,NORMAL,Developed Markets - Equities,449570.47,0.4568737837876762,-0.07327624647772046,0.02,-0.09327624647772047,-41934.24596882466,0.0,-41934.24596882466,407636.2240311753,1597804.8849398156,,,,,,,,,2
2044,NORMAL,Emerging Markets State - Obligations,3249.494956485281,0.003302283302033607,0.03416935951981603,0.02,0.014169359519816026,46.04326229626895,0.0,46.04326229626895,3295.53821878155,1597804.8849398156,,,,,,,,,2
2044,NORMAL,High Yield Bonds - Obligations,2996.5385631379754,0.003045217608724464,-0.03625182834899132,0.02,-0.056251828348991326,-168.5607728947707,0.0,-168.5607728947707,2827.9777902432047,1597804.8849398156,,,,,,,,,2
2044,NORMAL,Investment Grade Bonds - Obligations,1503.929048845194,0.0015283605150803272,-0.01997519470287823,0.02,-0.03997519470287823,-60.11985654690102,0.0,-60.11985654690102,1443.809192298293,1597804.8849398156,,,,,,,,,2
2044,NORMAL,Government ZC Bonds - Obligations,330718.73535239405,0.3360912917388088,0.002368227944375301,0.02,-0.0176317720556247,-5831.1573562579,0.0,-5831.1573562579,324887.57799613615,1597804.8849398156,,,,,,,,,2
2044,,,,,,,,,,,,,GOAL C,72530.0,76658.6750468793,72530.0,0.6971817400135133,1.0549355801379328,0.35775384012441946,TRUE,2
2045,NORMAL,Emerging Markets - Equities,213447.04,0.232560703898682,0.3866203674701434,0.02,0.36662036747014337,78254.03224021438,26144.615512506203,52109.41672770817,265556.45672770817,1799927.2028847022,,,,,,,,,2
2045,NORMAL,Developed Markets - Equities,596983.26,0.6504416606636001,0.07707490307008058,0.02,0.057074903070080577,34072.761698960676,11383.685013623957,22689.076685336717,619672.3366853368,1799927.2028847022,,,,,,,,,2
2045,NORMAL,Emerging Markets State - Obligations,13914.16450518617,0.015160144134527008,0.2263356885701659,0.02,0.2063356885701659,2870.9887140561514,959.1952506591634,1911.793463396988,15825.95796858316,1799927.2028847022,,,,,,,,,2
2045,NORMAL,High Yield Bonds - Obligations,21960.143134260707,0.02392662060349714,0.1515683560567394,0.02,0.13156835605673942,2889.2599309453726,965.2996509927838,1923.9602799525887,23884.103414213296,1799927.2028847022,,,,,,,,,2
2045,NORMAL,Investment Grade Bonds - Obligations,11969.242691213385,0.013041059296970057,0.107682385071123,0.02,0.087682385071123,1049.4917466606967,350.63443268667675,698.8573139740199,12668.100005187405,1799927.2028847022,,,,,,,,,2
2045,NORMAL,Government ZC Bonds - Obligations,59538.302725165624,0.06486981309601357,-0.001295736325548691,0.02,-0.02129573632554869,-1267.911996105824,-423.6084798815757,-844.3035162242484,58693.99920894138,1799927.2028847022,,,,,,,,,2
2046,NORMAL,Emerging Markets - Equities,197627.3,0.190078083263548,-0.01706414417869739,0.02,-0.03706414417869739,-7324.886740846676,0.0,-7324.886740846676,190302.4132591533,2027617.9940496176,,,,,,,,,2
2046,NORMAL,Developed Markets - Equities,366644.14,0.3526386049448227,-0.004489166950711998,0.02,-0.024489166950712,-8978.809555960237,0.0,-8978.809555960237,357665.3304440398,2027617.9940496176,,,,,,,,,2
2046,NORMAL,Emerging Markets State - Obligations,13940.218458920284,0.013407712421040507,-0.0639690640795747,0.02,-0.0839690640795747,-1170.5470970603474,0.0,-1170.5470970603474,12769.671361859937,2027617.9940496176,,,,,,,,,2
2046,NORMAL,High Yield Bonds - Obligations,14477.182791999865,0.013924165113622232,-0.1170193391448597,0.02,-0.1370193391448597,-1983.6540188391573,0.0,-1983.6540188391573,12493.528773160708,2027617.9940496176,,,,,,,,,2
2046,NORMAL,Investment Grade Bonds - Obligations,17547.37672022056,0.01687707990385401,-0.06184275317053234,0.02,-0.08184275317053234,-1436.125621703357,0.0,-1436.125621703357,16111.251098517203,2027617.9940496176,,,,,,,,,2
2046,NORMAL,Government ZC Bonds - Obligations,429480.17863999977,0.4130743533690808,-0.03135511736671026,0.02,-0.051355117366710265,-22056.00498073286,0.0,-22056.00498073286,407424.1736592669,2027617.9940496176,,,,,,,,,2
2047,NORMAL,Emerging Markets - Equities,197238.75,0.18955660484359232,-0.1768017518877291,0.02,-0.19680175188772908,-38816.93154014583,0.0,-38816.93154014583,158421.81845985417,2284111.670296894,,,,,,,,,2
2047,NORMAL,Developed Markets - Equities,330502.92,0.31763034092486087,-3.121387348037352e-06,0.02,-0.020003121387348038,-6611.090027633007,0.0,-6611.090027633007,323891.829972367,2284111.670296894,,,,,,,,,2
2047,NORMAL,Emerging Markets State - Obligations,12020.415725839306,0.011552239069648456,-0.06074251780816253,0.02,-0.08074251780816254,-970.558630805097,0.0,-970.558630805097,11049.85709503421,2284111.670296894,,,,,,,,,2
2047,NORMAL,High Yield Bonds - Obligations,5507.338195491481,0.005292835865481816,0.004070545078356913,0.02,-0.015929454921643087,-87.72889552332526,0.0,-87.72889552332526,5419.609299968156,2284111.670296894,,,,,,,,,2
2047,NORMAL,Investment Grade Bonds - Obligations,1583.215312088204,0.0015215515171122733,0.01020661078123464,0.02,-0.00979338921876536,-15.505043768388987,0.0,-15.505043768388987,1567.710268319815,2284111.670296894,,,,,,,,,2
2047,NORMAL,Government ZC Bonds - Obligations,493674.27557825827,0.47444642382510843,-0.06305351133377601,0.02,-0.08305351133377602,-41001.38204193255,0.0,-41001.38204193255,452672.8935363257,2284111.670296894,,,,,,,,,2
2048,NORMAL,Emerging Markets - Equities,193991.75,0.1945496248102449,0.3820494460121835,0.02,0.3620494460121835,70234.60561843397,25425.416548340265,44809.18907009371,238800.9390700937,2573051.7965894514,,,,,,,,,2
2048,NORMAL,Developed Markets - Equities,380481.94,0.38157611689195087,0.2376145178714966,0.02,0.2176145178714966,82798.39393191168,29973.595447938147,52824.79848397353,433306.73848397355,2573051.7965894514,,,,,,,,,2
2048,NORMAL,Emerging Markets State - Obligations,9322.170876623157,0.00934897925537569,0.1705751717817658,0.02,0.1505751717817658,1403.687481126506,508.1446474580162,895.54283366849,10217.713710291646,2573051.7965894514,,,,,,,,,2
2048,NORMAL,High Yield Bonds - Obligations,4768.136738526033,0.0047818487823538085,0.04278772789256879,0.02,0.022787727892568787,108.6550025520919,39.33386790774307,69.32113464434883,4837.457873170381,2573051.7965894514,,,,,,,,,2
2048,NORMAL,Investment Grade Bonds - Obligations,1942.2674353459875,0.0019478529413117748,0.03140741948148218,0.02,0.011407419481482179,22.156259380214124,8.020720255132488,14.135539125081635,1956.402974471069,2573051.7965894514,,,,,,,,,2
2048,NORMAL,Government ZC Bonds - Obligations,406626.214581978,0.40779557628060964,0.06924040295378542,0.02,0.049240402953785414,20022.438657589024,7248.262287517958,12774.176370071065,419400.39095204906,2573051.7965894514,,,,,,,,,2
2049,NORMAL,Emerging Markets - Equities,196129.54,0.17010666350385975,0.3676930826398976,0.02,0.34769308263989757,68192.8843593451,23768.1331184574,44424.7512408877,240554.29124088772,2898542.8488580175,,,,,,,,,2
2049,NORMAL,Developed Markets - Equities,279774.91,0.24265379132685794,0.3195572540592384,0.02,0.2995572540592384,83808.60379427054,29210.878380763166,54597.725413507374,334372.63541350735,2898542.8488580175,,,,,,,,,2
2049,NORMAL,Emerging Markets State - Obligations,20480.372167919842,0.017762993666339884,0.1779992580536847,0.02,0.1579992580536847,3235.883607194668,1127.843660730816,2108.039946463852,22588.412114383696,2898542.8488580175,,,,,,,,,2
2049,NORMAL,High Yield Bonds - Obligations,1852.5242311791778,0.0016067274517950884,0.2441054704736496,0.02,0.22410547047364962,415.1608143922456,144.70127777620291,270.45953661604267,2122.9837677952205,2898542.8488580175,,,,,,,,,2
2049,NORMAL,Investment Grade Bonds - Obligations,30236.534013692744,0.026224687606926735,0.1466661093933852,0.02,0.1266661093933852,3829.9441250552154,1334.8991270244085,2495.0449980308067,32731.579011723552,2898542.8488580175,,,,,,,,,2
2049,NORMAL,Government ZC Bonds - Obligations,624505.8798927733,0.5416451370206744,-0.00848561512209578,0.02,-0.02848561512209578,-17789.43413611129,-6200.377687810476,-11589.056448300813,612916.8234444725,2898542.8488580175,,,,,,,,,2
2050,NORMAL,Emerging Markets - Equities,9527.72,0.0073852490739568614,-0.1276109009228931,0.02,-0.14761090092289308,-1406.395332941067,0.0,-1406.395332941067,8121.324667058932,3265208.5192385563,,,,,,,,,2
2050,NORMAL,Developed Markets - Equities,22368.38,0.01733846688199435,-0.1108669863770136,0.02,-0.1308669863770136,-2927.282480735863,0.0,-2927.282480735863,19441.097519264138,3265208.5192385563,,,,,,,,,2
2050,NORMAL,Emerging Markets State - Obligations,9022.175784478071,0.006993385128592434,-0.1559726209934372,0.02,-0.1759726209934372,-1587.6559198581263,0.0,-1587.6559198581263,7434.519864619945,3265208.5192385563,,,,,,,,,2
2050,NORMAL,High Yield Bonds - Obligations,14225.879777966273,0.011026947208403172,-0.2171740194905103,0.02,-0.23717401949051028,-3374.0090877290295,0.0,-3374.0090877290295,10851.870690237243,3265208.5192385563,,,,,,,,,2
2050,NORMAL,Investment Grade Bonds - Obligations,9461.459568300781,0.00733388843449153,-0.1178555809457046,0.02,-0.1378555809457046,-1304.3150053823992,0.0,-1304.3150053823992,8157.144562918382,3265208.5192385563,,,,,,,,,2
2050,NORMAL,Government ZC Bonds - Obligations,1225495.755819768,0.9499220585623849,-0.003708273958149988,0.02,-0.02370827395814999,-29054.38911352516,0.0,-29054.38911352516,1196441.3667062428,3265208.5192385563,,,,,,,,,2
2051,NORMAL,Emerging Markets - Equities,15591.42,0.01203394763907806,-0.1829145104048714,0.02,-0.20291451040487138,-3163.7253558167195,0.0,-3163.7253558167195,12427.69464418328,3678257.396922234,,,,,,,,,2
2051,NORMAL,Developed Markets - Equities,25573.7,0.019738584858690907,-0.1135264282240609,0.02,-0.13352642822406088,-3414.764817473668,0.0,-3414.764817473668,22158.935182526333,3678257.396922234,,,,,,,,,2
2051,NORMAL,Emerging Markets State - Obligations,22257.165616753195,0.017178779458593023,-0.1368911109360729,0.02,-0.1568911109360729,-3491.951439900571,0.0,-3491.951439900571,18765.214176852623,3678257.396922234,,,,,,,,,2
2051,NORMAL,High Yield Bonds - Obligations,15677.293252476822,0.012100227312379362,-0.1010333290258723,0.02,-0.1210333290258723,-1897.4749924621137,0.0,-1897.4749924621137,13779.818260014708,3678257.396922234,,,,,,,,,2
2051,NORMAL,Investment Grade Bonds - Obligations,16266.566845309095,0.012555047178769657,-0.04938420887100958,0.02,-0.06938420887100959,-1128.6428716091668,0.0,-1128.6428716091668,15137.923973699928,3678257.396922234,,,,,,,,,2
2051,NORMAL,Government ZC Bonds - Obligations,1200253.5796272648,0.926393409378396,0.01464638931723838,0.02,-0.00535361068276162,-6425.690385915339,0.0,-6425.690385915339,1193827.8892413494,3678257.396922234,,,,,,,,,2
2052,NORMAL,Emerging Markets - Equities,3280.47,0.0024821377988454626,-0.07253476860206076,0.02,-0.09253476860206077,-303.5575323560024,0.0,-303.5575323560024,2976.9124676439974,4143556.957632897,,,,,,,,,2
2052,NORMAL,Developed Markets - Equities,10749.32,0.008133375243146716,0.01912680415528278,0.02,-0.00087319584471722,-9.386261557536272,0.0,-9.386261557536272,10739.933738442463,4143556.957632897,,,,,,,,,2
2052,NORMAL,Emerging Markets State - Obligations,8065.5177112297915,0.00610270064298744,0.06117611985970539,0.02,0.04117611985970539,332.10672400817384,0.0,332.10672400817384,8397.624435237965,4143556.957632897,,,,,,,,,2
2052,NORMAL,High Yield Bonds - Obligations,1221.8097118078888,0.0009244712095141373,0.03264498453236797,0.02,0.01264498453236797,15.449764907307781,0.0,15.449764907307781,1237.2594767151966,4143556.957632897,,,,,,,,,2
2052,NORMAL,Investment Grade Bonds - Obligations,13006.820476378782,0.009841492452976835,-0.006836483705189189,0.02,-0.02683648370518919,-349.0573257706601,0.0,-349.0573257706601,12657.763150608122,4143556.957632897,,,,,,,,,2
2052,NORMAL,Government ZC Bonds - Obligations,1285306.9516215457,0.9725158186902105,-0.004310796768203562,0.02,-0.024310796768203562,-31246.83608563058,0.0,-31246.83608563058,1254060.1155359151,4143556.957632897,,,,,,,,,2
2053,NORMAL,Emerging Markets - Equities,7987.66,0.005978933598866549,-0.0755021338562546,0.02,-0.0955021338562546,-762.8385745182504,0.0,-762.8385745182504,7224.821425481749,4667716.912773458,,,,,,,,,2
2053,NORMAL,Developed Markets - Equities,35015.84,0.026210101865694738,-0.09322675436184236,0.02,-0.11322675436184236,-3964.7299144535755,0.0,-3964.7299144535755,31051.11008554642,4667716.912773458,,,,,,,,,2
2053,NORMAL,Emerging Markets State - Obligations,34519.440380272106,0.025838536180017625,-0.03987302853067243,0.02,-0.05987302853067243,-2066.7834387508774,0.0,-2066.7834387508774,32452.65694152123,4667716.912773458,,,,,,,,,2
2053,NORMAL,High Yield Bonds - Obligations,33502.59905854917,0.025077408798135425,-0.01121186787650441,0.02,-0.031211867876504408,-1045.6786953349365,0.0,-1045.6786953349365,32456.92036321423,4667716.912773458,,,,,,,,,2
2053,NORMAL,Investment Grade Bonds - Obligations,20122.193973154903,0.015061890669984177,0.1398472087654921,0.02,0.11984720876549208,2411.5887819204218,0.0,2411.5887819204218,22533.782755075325,4667716.912773458,,,,,,,,,2
2053,NORMAL,Government ZC Bonds - Obligations,1204819.60426329,0.9018331291645969,-0.05410260150830459,0.02,-0.0741026015083046,-89280.26702411589,0.0,-89280.26702411589,1115539.3372391742,4667716.912773458,,,,,,,,,2
2054,NORMAL,Emerging Markets - Equities,20677.81,0.016060135549043432,0.08702375956732378,0.02,0.06702375956732377,1385.9045658188043,0.0,1385.9045658188043,22063.714565818806,5258183.102239301,,,,,,,,,2
2054,NORMAL,Developed Markets - Equities,14020.16,0.010889241656600806,0.1551249484361525,0.02,0.1351249484361525,1894.4733970666075,0.0,1894.4733970666075,15914.633397066607,5258183.102239301,,,,,,,,,2
2054,NORMAL,Emerging Markets State - Obligations,18663.21363922076,0.014495429681704279,0.04628438911489385,0.02,0.026284389114893846,490.551169427672,0.0,490.551169427672,19153.764808648433,5258183.102239301,,,,,,,,,2
2054,NORMAL,High Yield Bonds - Obligations,24512.99108081353,0.019038861439889324,0.07087432189795284,0.02,0.05087432189795284,1247.0817989269526,0.0,1247.0817989269526,25760.07287974048,5258183.102239301,,,,,,,,,2
2054,NORMAL,Investment Grade Bonds - Obligations,2814.5102486912515,0.002185986625186779,0.09597290828653615,0.02,0.07597290828653615,213.8265289953365,0.0,213.8265289953365,3028.336777686588,5258183.102239301,,,,,,,,,2
2054,NORMAL,Government ZC Bonds - Obligations,1206835.3238063827,0.9373303500566175,0.01424824481344578,0.02,-0.005751755186554221,-6941.42133302032,0.0,-6941.42133302032,1199893.9024733624,5258183.102239301,,,,,,,,,2
2054,,,,,,,,,,,,,GOAL D,0.0,27357.75372132603,2500000.0,1.0,0.09375,-0.90625,FALSE,2
2055,NORMAL,Emerging Markets - Equities,30305.35,0.022744066480126703,0.04823991842984654,0.02,0.02823991842984654,855.8206119879505,0.0,855.8206119879505,31161.17061198795,5923343.264672574,,,,,,,,,2
2055,NORMAL,Developed Markets - Equities,7928.7,0.005950463528749234,0.1933483494505199,0.02,0.1733483494505199,1374.4270582883373,0.0,1374.4270582883373,9303.127058288337,5923343.264672574,,,,,,,,,2
2055,NORMAL,Emerging Markets State - Obligations,22673.56437092879,0.017016436219803983,-0.01906649472725763,0.02,-0.03906649472725763,-885.7766829450266,0.0,-885.7766829450266,21787.787687983764,5923343.264672574,,,,,,,,,2
2055,NORMAL,High Yield Bonds - Obligations,4105.414754723996,0.0030811004033919963,0.03482439389196323,0.02,0.014824393891963227,60.86028541390624,0.0,60.86028541390624,4166.275040137903,5923343.264672574,,,,,,,,,2
2055,NORMAL,Investment Grade Bonds - Obligations,25580.041654354984,0.019197737955544483,0.03826536672648873,0.02,0.018265366726488732,467.2288416956508,0.0,467.2288416956508,26047.270496050634,5923343.264672574,,,,,,,,,2
2055,NORMAL,Government ZC Bonds - Obligations,1241857.7444230684,0.9320101928543463,-0.06569449919374282,0.02,-0.08569449919374282,-106420.37747820583,0.0,-106420.37747820583,1135437.3669448625,5923343.264672574,,,,,,,,,2
2056,NORMAL,Emerging Markets - Equities,30594.7,0.023997465053854503,-0.1651076313701143,0.02,-0.1851076313701143,-5663.3124494792355,0.0,-5663.3124494792355,24931.387550520765,6672646.187653654,,,,,,,,,2
2056,NORMAL,Developed Markets - Equities,24348.8,0.01909838884196585,-0.1208591786135224,0.02,-0.1408591786135224,-3429.751968224933,0.0,-3429.751968224933,20919.048031775066,6672646.187653654,,,,,,,,,2
2056,NORMAL,Emerging Markets State - Obligations,6325.734420396882,0.004961695675834009,-0.05445594637099616,0.02,-0.07445594637099616,-470.98854276223483,0.0,-470.98854276223483,5854.7458776346475,6672646.187653654,,,,,,,,,2
2056,NORMAL,High Yield Bonds - Obligations,6125.455538821224,0.004804603582705561,-0.06701922590338394,0.02,-0.08701922590338394,-533.0323992938183,0.0,-533.0323992938183,5592.4231395274055,6672646.187653654,,,,,,,,,2
2056,NORMAL,Investment Grade Bonds - Obligations,9878.427219994306,0.007748309739884962,-0.02580722787784517,0.02,-0.04580722787784517,-452.503366740988,0.0,-452.503366740988,9425.923853253318,6672646.187653654,,,,,,,,,2
2056,NORMAL,Government ZC Bonds - Obligations,1197640.717221196,0.9393895432407866,-0.02671812422154463,0.02,-0.04671812422154463,-55951.52779991971,0.0,-55951.52779991971,1141689.1894212763,6672646.187653654,,,,,,,,,2
2057,NORMAL,Emerging Markets - Equities,1588.2,0.0012646903833197346,-0.05101195550551185,0.02,-0.07101195550551186,-112.78118773385404,-30.450920688140595,-82.33026704571344,1505.8697329542865,7516735.930391842,,,,,,,,,2
2057,NORMAL,Developed Markets - Equities,37635.03,0.029968933709198908,0.0749935087950977,0.02,0.05499350879509769,2069.6823533087663,558.814235393367,1510.8681179153994,39145.8981179154,7516735.930391842,,,,,,,,,2
2057,NORMAL,Emerging Markets State - Obligations,11822.764035309363,0.009414517050569305,0.05192953608211504,0.02,0.031929536082115045,377.4953708557423,101.92375013105044,275.57162072469185,12098.335656034054,7516735.930391842,,,,,,,,,2
2057,NORMAL,High Yield Bonds - Obligations,13348.558305640794,0.01062951348717207,0.07489075369974252,0.02,0.054890753699742514,732.7124262015805,197.83235507442677,534.8800711271537,13883.438376767948,7516735.930391842,,,,,,,,,2
2057,NORMAL,Investment Grade Bonds - Obligations,10363.161302265342,0.008252229215316834,0.00791725750225325,0.02,-0.01208274249774675,-125.21540947788708,-33.80816055902952,-91.40724891885756,10271.754053346483,7516735.930391842,,,,,,,,,2
2057,NORMAL,Government ZC Bonds - Obligations,1181043.7262436927,0.9404701189148112,0.03450436162173132,0.02,0.014504361621731323,17130.28529651556,4625.1770300592025,12505.108266456358,1193548.834510149,7516735.930391842,,,,,,,,,2
2058,NORMAL,Emerging Markets - Equities,41870.82,0.031763048293541846,0.01330966800882338,0.02,-0.006690331991176621,-280.1296865428012,-75.63501536655633,-204.49467117624488,41666.325328823754,8467603.02558641,,,,,,,,,2
2058,NORMAL,Developed Markets - Equities,17946.36,0.013614041935966088,0.06677744411294229,0.02,0.04677744411294228,839.4848519307416,226.66091002130025,612.8239419094414,18559.183941909443,8467603.02558641,,,,,,,,,2
