Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed
2063,NORMAL,Emerging Markets State - Obligations,45117.32653879564,0.008295665416786141,0.634097855365642,0.02,0.614097855365642,27706.45346730577,0.0,27706.45346730577,72823.78000610141,15360893.202993609,,,,,,,,
2063,NORMAL,High Yield Bonds - Obligations,12337.676507307182,0.0022685128791298083,-0.4525105892876777,0.02,-0.4725105892876777,-5829.682796908454,0.0,-5829.682796908454,6507.993710398728,15360893.202993609,,,,,,,,
2063,NORMAL,Investment Grade Bonds - Obligations,42175.17505045722,0.00775469576665034,-0.4045312261683593,0.02,-0.4245312261683593,-17904.6787780358,0.0,-17904.6787780358,24270.49627242142,15360893.202993609,,,,,,,,
2063,NORMAL,Government ZC Bonds - Obligations,17631.079340879907,0.003241804122036844,-0.1394233625789993,0.02,-0.15942336257899928,-2810.8059544202006,0.0,-2810.8059544202006,14820.273386459707,15360893.202993609,,,,,,,,
2064,ASK,Emerging Markets - Equities,504775.17,0.09116314405667363,-0.02785501030094339,0.02,-0.04785501030094339,-24156.02096001047,-4106.52356320178,-20049.497396808692,484725.6726031913,17304046.1931723,,,,,,,,
2064,NORMAL,Emerging Markets - Equities,848369.73,0.15321683098895555,-0.02785501030094339,0.02,-0.04785501030094339,-40598.742168158526,0.0,-40598.742168158526,807770.9878318415,17304046.1931723,,,,,,,,
2064,ASK,Developed Markets - Equities,1438377.82,0.2597731667597362,-0.0760662737248492,0.02,-0.0960662737248492,-138179.59737587185,-23490.531553898214,-114689.06582197364,1323688.7541780265,17304046.1931723,,,,,,,,
2064,NORMAL,Developed Markets - Equities,2417464.77,0.4365977214755698,-0.0760662737248492,0.02,-0.0960662737248492,-232236.83231499977,0.0,-232236.83231499977,2185227.9376850002,17304046.1931723,,,,,,,,
2064,NORMAL,Emerging Markets State - Obligations,138759.60049921027,0.02506018956827054,0.6449126426561802,0.02,0.6249126426561802,86712.6286418773,0.0,86712.6286418773,225472.22914108756,17304046.1931723,,,,,,,,
2064,NORMAL,High Yield Bonds - Obligations,25481.418307830627,0.004601981923883309,-0.4296143173940353,0.02,-0.44961431739403535,-11456.810498707142,0.0,-11456.810498707142,14024.607809123485,17304046.1931723,,,,,,,,
2064,NORMAL,Investment Grade Bonds - Obligations,69645.98206980787,0.01257816761549187,-0.3577262338548624,0.02,-0.3777262338548624,-26307.1145103518,0.0,-26307.1145103518,43338.86755945607,17304046.1931723,,,,,,,,
2064,NORMAL,Government ZC Bonds - Obligations,94178.61133528854,0.017008796831699122,-0.1220333126299366,0.02,-0.1420333126299366,-13376.500146838327,0.0,-13376.500146838327,80802.11118845022,17304046.1931723,,,,,,,,
2065,ASK,Emerging Markets - Equities,576174.18,0.10839853087957418,-0.0261683623188369,0.02,-0.0461683623188369,-26601.018300998723,-4522.173111169784,-22078.84518982894,554095.3348101712,19493008.0366086,,,,,,,,
2065,NORMAL,Emerging Markets - Equities,763674.2,0.14367384763863264,-0.0261683623188369,0.02,-0.0461683623188369,-35257.58715914795,-9519.548532969948,-25738.038626178004,737936.1613738219,19493008.0366086,,,,,,,,
2065,ASK,Developed Markets - Equities,1612787.66,0.3034218106835439,0.07705683648201411,0.02,0.05705683648201411,92020.56179683004,15643.495505461107,76377.06629136893,1689164.726291369,19493008.0366086,,,,,,,,
2065,NORMAL,Developed Markets - Equities,2137625.0,0.40216208503381695,0.07705683648201411,0.02,0.05705683648201411,121966.12008486548,32930.85242291369,89035.2676619518,2226660.267661952,19493008.0366086,,,,,,,,
2065,NORMAL,Emerging Markets State - Obligations,48733.24292321762,0.009168428786368378,0.6117793288564719,0.02,0.5917793288564719,28839.32579010114,7786.617963327309,21052.70782677383,69785.95074999145,19493008.0366086,,,,,,,,
2065,NORMAL,High Yield Bonds - Obligations,76008.6753057888,0.014299892329868155,-0.4379486900009306,0.02,-0.45794869000093064,-34808.07328499207,-9398.17978694786,-25409.893498044206,50598.78180774459,19493008.0366086,,,,,,,,
2065,NORMAL,Investment Grade Bonds - Obligations,80783.42908870407,0.015198190645456862,-0.3965316580882825,0.02,-0.4165316580882825,-33648.8556643751,-9085.191029381278,-24563.664634993824,56219.764453710246,19493008.0366086,,,,,,,,
2065,NORMAL,Government ZC Bonds - Obligations,19545.61145621623,0.003677213663057261,-0.1472912435370481,0.02,-0.16729124353704808,-3269.809646202386,-882.8486044746443,-2386.9610417277418,17158.65041448849,19493008.0366086,,,,,,,,
2066,ASK,Emerging Markets - Equities,631194.5,0.11365904263549736,0.04265119555060282,0.02,0.022651195550602823,14297.31004996493,2430.5427084940384,11866.767341470892,643061.2673414709,21958873.553239588,,,,,,,,
2066,NORMAL,Emerging Markets - Equities,721137.71,0.12985509494609812,0.04265119555060282,0.02,0.022651195550602823,16334.6312881239,6447.19323559168,9887.43805253222,731025.1480525322,21958873.553239588,,,,,,,,
2066,ASK,Developed Markets - Equities,1834671.02,0.3303687717245499,0.2173016625133686,0.02,0.19730166251336861,361983.6424110979,61537.21920988664,300446.42320121126,2135117.4432012113,21958873.553239588,,,,,,,,
2066,NORMAL,Developed Markets - Equities,2096105.81,0.3774452718255684,0.2173016625133686,0.02,0.19730166251336861,413565.1611169311,163231.99845765857,250333.16265927255,2346438.9726592726,21958873.553239588,,,,,,,,
2066,NORMAL,Emerging Markets State - Obligations,60261.0292365476,0.010851189120399047,0.4816339071732352,0.02,0.46163390717323516,27818.53437674803,10979.829510338692,16838.704866409338,77099.73410295694,21958873.553239588,,,,,,,,
2066,NORMAL,High Yield Bonds - Obligations,42647.98108220206,0.007679611752225168,-0.4188768907891134,0.02,-0.4388768907891134,-18717.21333578977,-7387.585864602031,-11329.627471187738,31318.35361101432,21958873.553239588,,,,,,,,
2066,NORMAL,Investment Grade Bonds - Obligations,34506.286868520794,0.0062135388226321805,-0.3723342690748197,0.02,-0.3923342690748197,-13537.998837047155,-5343.37708553709,-8194.621751510065,26311.66511701073,21958873.553239588,,,,,,,,
2066,NORMAL,Government ZC Bonds - Obligations,132878.94963848864,0.023927480677225624,-0.1707637869306794,0.02,-0.19076378693067939,-25348.491636409133,-10004.916604975873,-15343.57503143326,117535.37460705539,21958873.553239588,,,,,,,,
2067,ASK,Emerging Markets - Equities,698755.02,0.11160064635135514,-0.0850416392271015,0.02,-0.10504163922710151,-73398.3727189661,-12477.723362224238,-60920.649356741866,637834.3706432582,24736671.057724394,,,,,,,,
2067,NORMAL,Emerging Markets - Equities,797621.8,0.12739101097825575,-0.0850416392271015,0.02,-0.10504163922710151,-83783.50135527132,0.0,-83783.50135527132,713838.2986447287,24736671.057724394,,,,,,,,
2067,ASK,Developed Markets - Equities,2079042.48,0.33205125962447374,-0.06459088944769886,0.02,-0.08459088944769887,-175868.05258274963,-29897.568939067438,-145970.4836436822,1933071.9963563178,24736671.057724394,,,,,,,,
2067,NORMAL,Developed Markets - Equities,2373205.99,0.3790331587298044,-0.06459088944769886,0.02,-0.08459088944769887,-200751.60553670675,0.0,-200751.60553670675,2172454.3844632935,24736671.057724394,,,,,,,,
2067,NORMAL,Emerging Markets State - Obligations,54577.9567709198,0.008716839346887224,0.4455594750244793,0.02,0.4255594750244793,23226.16663134136,0.0,23226.16663134136,77804.12340226116,24736671.057724394,,,,,,,,
2067,NORMAL,High Yield Bonds - Obligations,118550.88334444181,0.018934182693619586,-0.4761407242414092,0.02,-0.4961407242414092,-58817.921121970176,0.0,-58817.921121970176,59732.96222247164,24736671.057724394,,,,,,,,
2067,NORMAL,Investment Grade Bonds - Obligations,11559.601758461318,0.0018462250586887296,-0.4024172341864932,0.02,-0.42241723418649324,-4882.975003106554,0.0,-4882.975003106554,6676.626755354764,24736671.057724394,,,,,,,,
2067,NORMAL,Government ZC Bonds - Obligations,127895.70250998954,0.02042667695707641,-0.1298357517546722,0.02,-0.1498357517546722,-19163.348731776205,0.0,-19163.348731776205,108732.35377821334,24736671.057724394,,,,,,,,
2068,ASK,Emerging Markets - Equities,806940.72,0.13758627887642666,-0.1788111644603737,0.02,-0.1988111644603737,-160428.82419369242,-27272.900112927713,-133155.9240807647,673784.7959192352,27865859.946526535,,,,,,,,
2068,NORMAL,Emerging Markets - Equities,678457.97,0.11567951046807294,-0.1788111644603737,0.02,-0.1988111644603737,-134885.01905312133,0.0,-134885.01905312133,543572.9509468786,27865859.946526535,,,,,,,,
2068,ASK,Developed Markets - Equities,2322248.17,0.39595161877305124,0.06926379340833644,0.02,0.049263793408336434,114402.75408976711,19448.46819526041,94954.2858945067,2417202.4558945065,27865859.946526535,,,,,,,,
2068,NORMAL,Developed Markets - Equities,1952495.06,0.33290739105346606,0.06926379340833644,0.02,0.049263793408336434,96187.3132666375,0.0,96187.3132666375,2048682.3732666376,27865859.946526535,,,,,,,,
2068,NORMAL,Emerging Markets State - Obligations,1059.883009665558,0.00018071384394163662,0.5705256018845557,0.02,0.5505256018845557,583.4927318233456,0.0,583.4927318233456,1643.3757414889035,27865859.946526535,,,,,,,,
2068,NORMAL,High Yield Bonds - Obligations,40980.17518091601,0.006987266438662718,-0.4499275055090625,0.02,-0.46992750550906254,-19257.71149809226,0.0,-19257.71149809226,21722.463682823753,27865859.946526535,,,,,,,,
2068,NORMAL,Investment Grade Bonds - Obligations,15418.90299858471,0.0026289781087411816,-0.3663212897310203,0.02,-0.3863212897310203,-5956.650492650742,0.0,-5956.650492650742,9462.252505933968,27865859.946526535,,,,,,,,
2068,NORMAL,Government ZC Bonds - Obligations,47378.73362484481,0.008078243538533824,-0.09044018523307573,0.02,-0.11044018523307574,-5232.516117636413,0.0,-5232.516117636413,42146.2175072084,27865859.946526535,,,,,,,,
2069,ASK,Emerging Markets - Equities,941891.21,0.15924851286564168,-0.3555171398509465,0.02,-0.37551713985094654,-353696.2932299472,-60128.36984909103,-293567.92338085617,648323.2866191438,31390891.229762137,,,,,,,,
2069,NORMAL,Emerging Markets - Equities,553372.29,0.09356039562525974,-0.3555171398509465,0.02,-0.37551713985094654,-207800.7796135685,0.0,-207800.7796135685,345571.51038643153,31390891.229762137,,,,,,,,
2069,ASK,Developed Markets - Equities,2583140.08,0.43673962756657925,-0.1546703015265072,0.02,-0.1746703015265072,-451197.8566588061,-76703.63563199704,-374494.2210268091,2208645.858973191,31390891.229762137,,,,,,,,
2069,NORMAL,Developed Markets - Equities,1517625.53,0.2565897273204527,-0.1546703015265072,0.02,-0.1746703015265072,-265084.10892942525,0.0,-265084.10892942525,1252541.4210705748,31390891.229762137,,,,,,,,
2069,NORMAL,Emerging Markets State - Obligations,49987.4276126745,0.008451531795585318,0.4231964593704154,0.02,0.40319645937041537,20154.75382646529,0.0,20154.75382646529,70142.1814391398,31390891.229762137,,,,,,,,
2069,NORMAL,High Yield Bonds - Obligations,103525.65110820289,0.017503407832448695,-0.5272619022980027,0.02,-0.5472619022980028,-56655.64476211445,0.0,-56655.64476211445,46870.00634608844,31390891.229762137,,,,,,,,
2069,NORMAL,Investment Grade Bonds - Obligations,84820.16389311745,0.014340812205901094,-0.4433379261629088,0.02,-0.4633379261629088,-39300.39883503508,0.0,-39300.39883503508,45519.765058082376,31390891.229762137,,,,,,,,
2069,NORMAL,Government ZC Bonds - Obligations,80237.38288734615,0.013565986990197053,-0.1252034284770884,0.02,-0.1452034284770884,-11650.74308727152,0.0,-11650.74308727152,68586.63980007463,31390891.229762137,,,,,,,,
2070,ASK,Emerging Markets - Equities,3945549.21,0.8144981845269984,-0.3957863959113037,0.02,-0.41578639591130373,-1640505.6859165914,-278885.9666058206,-1361619.7193107707,2583929.490689229,35361838.97032705,,,,,,,,
2070,NORMAL,Emerging Markets - Equities,732513.34,0.15121615618420026,-0.3957863959113037,0.02,-0.41578639591130373,-304569.0815955514,0.0,-304569.0815955514,427944.25840444857,35361838.97032705,,,,,,,,
2070,ASK,Developed Markets - Equities,25398.53,0.0052431373868619185,-0.1696401460508071,0.02,-0.1896401460508071,-4816.580938675805,-818.8187595748868,-3997.762179100918,21400.76782089908,35361838.97032705,,,,,,,,
2070,NORMAL,Developed Markets - Equities,4715.38,0.0009734179565219307,-0.1696401460508071,0.02,-0.1896401460508071,-894.2253518850544,0.0,-894.2253518850544,3821.1546481149458,35361838.97032705,,,,,,,,
2070,NORMAL,Emerging Markets State - Obligations,10427.313863865738,0.0021525591900073767,0.4455978491186545,0.02,0.4255978491186545,4437.842352546384,0.0,4437.842352546384,14865.156216412122,35361838.97032705,,,,,,,,
2070,NORMAL,High Yield Bonds - Obligations,51603.99516421535,0.0106528541752983,-0.5348068037766599,0.02,-0.5548068037766599,-28630.247619164533,0.0,-28630.247619164533,22973.747545050814,35361838.97032705,,,,,,,,
2070,NORMAL,Investment Grade Bonds - Obligations,69110.77562744234,0.014266860780024215,-0.4349814158489639,0.02,-0.4549814158489639,-31444.118545393787,0.0,-31444.118545393787,37666.65708204856,35361838.97032705,,,,,,,,
2070,NORMAL,Government ZC Bonds - Obligations,4828.787735828117,0.0009968292460603315,-0.09638877754256836,0.02,-0.11638877754256836,-562.0167015855814,0.0,-562.0167015855814,4266.771034242535,35361838.97032705,,,,,,,,
2071,ASK,Emerging Markets - Equities,114205.57,0.03664113137737567,-0.5315290581314052,0.02,-0.5515290581314052,-62987.690455460266,-10707.907377428246,-52279.78307803202,61925.786921967985,39835111.60007343,,,,,,,,
2071,ASK,Developed Markets - Equities,953711.18,0.30598382060044865,-0.1490042948949452,0.02,-0.1690042948949452,-161181.28550932615,-27400.818536585448,-133780.4669727407,819930.7130272593,39835111.60007343,,,,,,,,
2071,NORMAL,Emerging Markets State - Obligations,216084.975630758,0.06932759917719972,0.2799537612845169,0.02,0.25995376128451686,56172.10217228872,0.0,56172.10217228872,272257.07780304673,39835111.60007343,,,,,,,,
2071,NORMAL,High Yield Bonds - Obligations,659154.8549425908,0.21147987473804014,-0.5379797470135868,0.02,-0.5579797470135868,-367795.0592036443,0.0,-367795.0592036443,291359.79573894653,39835111.60007343,,,,,,,,
2071,NORMAL,Investment Grade Bonds - Obligations,480127.86767327355,0.15404177114439915,-0.4648487278344756,0.02,-0.48484872783447563,-232789.38583926615,0.0,-232789.38583926615,247338.4818340074,39835111.60007343,,,,,,,,
2071,NORMAL,Government ZC Bonds - Obligations,693583.5535030859,0.22252580242008896,-0.1209580667675042,0.02,-0.1409580667675042,-97766.19684353087,0.0,-97766.19684353087,595817.356659555,39835111.60007343,,,,,,,,
2072,ASK,Emerging Markets - Equities,278811.62,0.12182472308749584,-0.5026342940913195,0.02,-0.5226342940913196,-145716.51420315725,-24771.807414536735,-120944.7067886205,157866.9132113795,44874253.217482716,,,,,,,,
2072,ASK,Developed Markets - Equities,197123.8,0.08613182029125942,-0.05750346644222615,0.02,-0.07750346644222615,-15277.77781826409,-2597.2222291048956,-12680.555589159194,184443.2444108408,44874253.217482716,,,,,,,,
2072,NORMAL,Emerging Markets State - Obligations,3697.1749255350865,0.0016154538735126784,0.2670397256262838,0.02,0.24703972562628382,913.3490791965637,0.0,913.3490791965637,4610.52400473165,44874253.217482716,,,,,,,,
2072,NORMAL,High Yield Bonds - Obligations,140218.25600037683,0.06126735395410532,-0.5651949341637155,0.02,-0.5851949341637155,-82055.01308869151,0.0,-82055.01308869151,58163.242911685316,44874253.217482716,,,,,,,,
2072,NORMAL,Investment Grade Bonds - Obligations,353133.68367875065,0.15429921187298845,-0.4398089001928204,0.02,-0.4598089001928204,-162374.01071336566,0.0,-162374.01071336566,190759.672965385,44874253.217482716,,,,,,,,
2072,NORMAL,Government ZC Bonds - Obligations,1315644.6779992126,0.5748614371911461,-0.1309301228691973,0.02,-0.1509301228691973,-198570.41290262667,0.0,-198570.41290262667,1117074.265096586,44874253.217482716,,,,,,,,
2073,ASK,Emerging Markets - Equities,67835.55,0.03960233673844106,-0.2621921598474883,0.02,-0.2821921598474883,-19142.660368942292,-3254.2522627201897,-15888.408106222101,51947.1418937779,50550846.249494284,,,,,,,,
2073,ASK,Developed Markets - Equities,479532.53,0.27995068559327063,0.1428066246068973,0.02,0.1228066246068973,58889.77139850566,10011.261137745963,48878.5102607597,528411.0402607598,50550846.249494284,,,,,,,,
2073,NORMAL,Emerging Markets State - Obligations,37324.45642890524,0.02178998610723694,0.5834846029536003,0.02,0.5634846029536003,21031.75651130062,0.0,21031.75651130062,58356.21294020586,50550846.249494284,,,,,,,,
2073,NORMAL,High Yield Bonds - Obligations,198733.92348859741,0.1160206965130675,-0.4469358021671306,0.02,-0.4669358021671306,-92795.98398196939,0.0,-92795.98398196939,105937.93950662803,50550846.249494284,,,,,,,,
2073,NORMAL,Investment Grade Bonds - Obligations,405603.78645560396,0.23679114761510103,-0.406435328904876,0.02,-0.426435328904876,-172963.78408225856,0.0,-172963.78408225856,232640.0023733454,50550846.249494284,,,,,,,,
2073,NORMAL,Government ZC Bonds - Obligations,523887.61883673695,0.3058451489561522,-0.1657432468357128,0.02,-0.18574324683571278,-97308.58729976584,0.0,-97308.58729976584,426579.0315369711,50550846.249494284,,,,,,,,
2074,ASK,Emerging Markets - Equities,211143.15,0.15040063836036707,-0.2655731525781189,0.02,-0.28557315257811894,-60296.81499077464,-10250.45854843169,-50046.35644234295,161096.79355765705,56945528.30005531,,,,,,,,
2074,ASK,Developed Markets - Equities,19111.77,0.013613619045640422,-0.00810153195897656,0.02,-0.02810153195897656,-537.0700154476108,-91.30190262609383,-445.768112821517,18666.001887178485,56945528.30005531,,,,,,,,
2074,NORMAL,Emerging Markets State - Obligations,244915.6793123367,0.17445735044228708,0.6757665846773708,0.02,0.6557665846773708,160607.51855658923,0.0,160607.51855658923,405523.1978689259,56945528.30005531,,,,,,,,
2074,NORMAL,High Yield Bonds - Obligations,117807.62016667334,0.08391624960025142,-0.4462611696591036,0.02,-0.46626116965910364,-54929.118773668524,0.0,-54929.118773668524,62878.501393004815,56945528.30005531,,,,,,,,
2074,NORMAL,Investment Grade Bonds - Obligations,50727.86407729802,0.036134267864638546,-0.3637763761737056,0.02,-0.38377637617370564,-19468.155846617734,0.0,-19468.155846617734,31259.708230680288,56945528.30005531,,,,,,,,
2074,NORMAL,Government ZC Bonds - Obligations,760165.285099586,0.5414778747895358,-0.1171298715321227,0.02,-0.1371298715321227,-104241.36788888567,0.0,-104241.36788888567,655923.9172107003,56945528.30005531,,,,,,,,
2074,,,,,,,,,,,,,GOAL A,1335348.120148147,1335348.120148147,7000000.0,0.0,1.0,1.0,True
