Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2025,Government ZC Bonds - Obligations,0.10298757813428118,10.3,0.0,8
2026,Emerging Markets - Equities,0.9855008640074625,98.55,41829.866030959754,8
2026,Developed Markets - Equities,0.004011474358890651,0.4,170.26817646479046,8
2026,Emerging Markets State - Obligations,0.0034721296991511936,0.35,147.37553812688614,8
2026,High Yield Bonds - Obligations,0.004465987714632465,0.45,189.56012584233872,8
2026,Investment Grade Bonds - Obligations,0.0018295791802501985,0.18,77.65701157449159,8
2026,Government ZC Bonds - Obligations,0.0007199650396130791,0.07,30.559122019969823,8
2027,Emerging Markets - Equities,0.9859781693551952,98.6,76916.58202638962,8
2027,Developed Markets - Equities,0.005138769081690081,0.51,400.8775912807256,8
2027,Emerging Markets State - Obligations,0.003284846623032508,0.33,256.2523010928544,8
2027,High Yield Bonds - Obligations,0.0012187286209317722,0.12,95.07354508783013,8
2027,Investment Grade Bonds - Obligations,0.0005002153751610187,0.05,39.02201704891228,8
2027,Government ZC Bonds - Obligations,0.003879270943989516,0.39,302.62359861485845,8
2028,Emerging Markets - Equities,0.41654885762400845,41.65,54258.63296440246,8
2028,Developed Markets - Equities,0.007157062203635827,0.72,932.2613760736709,8
2028,Emerging Markets State - Obligations,0.0008069251473615318,0.08,105.10809140174254,8
2028,High Yield Bonds - Obligations,0.006420908837076859,0.64,836.3718433320257,8
2028,Investment Grade Bonds - Obligations,0.008180904723926586,0.82,1065.6245926688982,8
2028,Government ZC Bonds - Obligations,0.5608853414639907,56.09,73059.54948765696,8
2029,Emerging Markets - Equities,0.5467493726710744,54.67,89033.4735168196,8
2029,Developed Markets - Equities,0.0015368190213315997,0.15,250.2578740372654,8
2029,Emerging Markets State - Obligations,0.0026218873337691116,0.26,426.95199695391767,8
2029,High Yield Bonds - Obligations,0.0023315649026131855,0.23,379.6754644553422,8
2029,Investment Grade Bonds - Obligations,0.0011799500617148304,0.12,192.14480678345168,8
2029,Government ZC Bonds - Obligations,0.44558040600949683,44.56,72558.96990654028,8
2030,Emerging Markets - Equities,0.6559300091343286,65.59,149969.76971539593,8
2030,Developed Markets - Equities,0.002288215546376246,0.23,523.170389783093,8
2030,Emerging Markets State - Obligations,0.002240783295379399,0.22,512.3256294275361,8
2030,High Yield Bonds - Obligations,6.0121847573380196e-05,0.01,13.746069717626645,8
2030,Investment Grade Bonds - Obligations,0.002742415391207226,0.27,627.0172106107723,8
2030,Government ZC Bonds - Obligations,0.3367384547851351,33.67,76990.81886052708,8
2031,Emerging Markets - Equities,0.7247960291204935,72.48,201490.20386568116,8
2031,Developed Markets - Equities,0.0020043273264922653,0.2,557.1944456132553,8
2031,Emerging Markets State - Obligations,0.0016160229113691752,0.16,449.2474748495833,8
2031,High Yield Bonds - Obligations,0.0016514112922379116,0.17,459.08529375205507,8
2031,Investment Grade Bonds - Obligations,0.0013794216608236127,0.14,383.4733366204469,8
2031,Government ZC Bonds - Obligations,0.26855278768858354,26.86,74656.52923861986,8
2032,Emerging Markets - Equities,0.731825899388094,73.18,225055.26701959956,8
2032,Developed Markets - Equities,0.00217272302341657,0.22,668.1681539332018,8
2032,Emerging Markets State - Obligations,0.0021734973141715854,0.22,668.4062682343853,8
2032,High Yield Bonds - Obligations,0.0011780831271377254,0.12,362.2908303340365,8
2032,Investment Grade Bonds - Obligations,0.001265244628398486,0.13,389.09523143062444,8
2032,Government ZC Bonds - Obligations,0.2613845525187819,26.14,80382.46570816846,8
2033,Emerging Markets - Equities,0.7821025639790836,78.21,283189.9871984789,8
2033,Developed Markets - Equities,0.0008665113969952916,0.09,313.7534163984601,8
2033,Emerging Markets State - Obligations,0.0022391165863919643,0.22,810.757343909181,8
2033,High Yield Bonds - Obligations,0.0022528828198832996,0.23,815.7419324602636,8
2033,Investment Grade Bonds - Obligations,0.002064258211670437,0.21,747.4432171186947,8
2033,Government ZC Bonds - Obligations,0.21047466700597547,21.05,76210.36038007459,8
2034,Emerging Markets - Equities,0.756627009683084,75.66,258615.59153865464,8
2034,Developed Markets - Equities,0.0036433010624145256,0.36,1245.282612636828,8
2034,Emerging Markets State - Obligations,0.002138240679915048,0.21,730.8520198345336,8
2034,High Yield Bonds - Obligations,0.0036879723419864867,0.37,1260.5512843118322,8
2034,Investment Grade Bonds - Obligations,0.002119345687047954,0.21,724.3936992949472,8
2034,Government ZC Bonds - Obligations,0.2317841305455521,23.18,79223.96274938433,8
2035,Emerging Markets - Equities,0.7385132638096394,73.85,245353.9013128218,8
2035,Developed Markets - Equities,0.004359492049803173,0.44,1448.340110567257,8
2035,Emerging Markets State - Obligations,0.0063924627737784985,0.64,2123.747476724825,8
2035,High Yield Bonds - Obligations,0.003882950792212668,0.39,1290.020331605932,8
2035,Investment Grade Bonds - Obligations,0.004076208564950044,0.41,1354.2257437816625,8
2035,Government ZC Bonds - Obligations,0.24277562200961614,24.28,80656.56897810317,8
2036,Emerging Markets - Equities,0.7891348538892374,78.91,348295.51339113474,8
2036,Developed Markets - Equities,0.0010503982883043083,0.11,463.60772089464524,8
2036,Emerging Markets State - Obligations,0.003931259597300268,0.39,1735.1154532932444,8
2036,High Yield Bonds - Obligations,0.0012330243980995387,0.12,544.212264409946,8
2036,Investment Grade Bonds - Obligations,0.004244647638550119,0.42,1873.4335724078762,8
2036,Government ZC Bonds - Obligations,0.20040581618850825,20.04,88451.86129079913,8
2037,Emerging Markets - Equities,0.8035542031533712,80.36,425852.0703102303,8
2037,Developed Markets - Equities,0.026099199307352838,2.61,13831.547411312804,8
2037,Emerging Markets State - Obligations,0.0004926726962572733,0.05,261.09711935193286,8
2037,High Yield Bonds - Obligations,0.013577330981439827,1.36,7195.450518513194,8
2037,Investment Grade Bonds - Obligations,0.01064486666113232,1.06,5641.359958084028,8
2037,Government ZC Bonds - Obligations,0.14563172720044648,14.56,77179.07801090521,8
2038,Emerging Markets - Equities,0.8584790065659584,85.85,546410.1026139518,8
2038,Developed Markets - Equities,0.0005471171864220958,0.05,348.2325784186606,8
2038,Emerging Markets State - Obligations,0.002965491896913911,0.3,1887.4948825776282,8
2038,High Yield Bonds - Obligations,0.00010385726133875609,0.01,66.10372110590875,8
2038,Investment Grade Bonds - Obligations,0.00818727511851312,0.82,5211.088219303699,8
2038,Government ZC Bonds - Obligations,0.1297172519708537,12.97,82563.25014133968,8
2039,Emerging Markets - Equities,0.8489296648294028,84.89,511248.87439442263,8
2039,Developed Markets - Equities,0.007124338162558815,0.71,4290.473071341388,8
2039,Emerging Markets State - Obligations,0.002904291933958899,0.29,1749.0447603190662,8
2039,High Yield Bonds - Obligations,0.0032749319642254742,0.33,1972.2544161123765,8
2039,Investment Grade Bonds - Obligations,0.0018496551572428001,0.18,1113.913385684609,8
2039,Government ZC Bonds - Obligations,0.135917117952611,13.59,81853.03970755957,8
2040,Emerging Markets - Equities,0.00032042539899283936,0.03,189.78295775878942,8
2040,Developed Markets - Equities,0.8442516322622324,84.43,500037.0518911107,8
2040,Emerging Markets State - Obligations,0.002557029903608213,0.26,1514.4888629608404,8
2040,High Yield Bonds - Obligations,0.004932262403248279,0.49,2921.3019638054716,8
2040,Investment Grade Bonds - Obligations,0.007802951447274874,0.78,4621.566235281946,8
2040,Government ZC Bonds - Obligations,0.14013569858464334,14.01,83000.18490601036,8
2041,Emerging Markets - Equities,0.8401969468410162,84.02,468689.7340459615,8
2041,Developed Markets - Equities,0.00947593908921965,0.95,5285.993228445373,8
2041,Emerging Markets State - Obligations,0.0018092290892279784,0.18,1009.2480148216159,8
2041,High Yield Bonds - Obligations,0.004056686465113114,0.41,2262.954308023081,8
2041,Investment Grade Bonds - Obligations,0.0038735436284216256,0.39,2160.7911571760224,8
2041,Government ZC Bonds - Obligations,0.14058765488700145,14.06,78424.45848782922,8
2042,Emerging Markets - Equities,0.8466282706553447,84.66,507381.8729944632,8
2042,Developed Markets - Equities,0.0016941971377448586,0.17,1015.32744271043,8
2042,Emerging Markets State - Obligations,0.0009579050216560573,0.1,574.0697079043186,8
2042,High Yield Bonds - Obligations,0.001099841306023899,0.11,659.1317124517044,8
2042,Investment Grade Bonds - Obligations,0.0069310051991661745,0.69,4153.731361894129,8
2042,Government ZC Bonds - Obligations,0.14268878068006433,14.27,85512.97341005012,8
2043,Emerging Markets - Equities,0.8645062534434161,86.45,641323.1184675116,8
2043,Developed Markets - Equities,0.004874789797000993,0.49,3616.3016543071303,8
2043,Emerging Markets State - Obligations,0.004595615827936304,0.46,3409.19994772909,8
2043,High Yield Bonds - Obligations,0.003286188082740949,0.33,2437.8174023609185,8
2043,Investment Grade Bonds - Obligations,0.007476689344808275,0.75,5546.488191758466,8
2043,Government ZC Bonds - Obligations,0.11526046350409741,11.53,85504.52885219846,8
2044,Emerging Markets - Equities,0.8877914037343142,88.78,866171.5557350034,8
2044,Developed Markets - Equities,0.006183766794415894,0.62,6033.177255481288,8
2044,Emerging Markets State - Obligations,0.00546854006290764,0.55,5335.368008705607,8
2044,High Yield Bonds - Obligations,0.002387220430337083,0.24,2329.085892620628,8
2044,Investment Grade Bonds - Obligations,0.004918985733457627,0.49,4799.196644015217,8
2044,Government ZC Bonds - Obligations,0.09325008324456756,9.33,90979.22027248818,8
2045,Emerging Markets - Equities,0.9847301964130374,98.47,1111024.1053132643,8
2045,Developed Markets - Equities,0.005355138576163686,0.54,6041.947395421656,8
2045,Emerging Markets State - Obligations,0.002934522377093599,0.29,3310.881610423016,8
2045,High Yield Bonds - Obligations,0.002568263221601921,0.26,2897.6488772081884,8
2045,Investment Grade Bonds - Obligations,0.0001963053643337709,0.02,221.48197808046282,8
2045,Government ZC Bonds - Obligations,0.004215574047769638,0.42,4756.231099508781,8
2046,Emerging Markets - Equities,0.9379219662637248,93.79,965171.2885875432,8
2046,Developed Markets - Equities,0.01787405386604902,1.79,18393.346379230563,8
2046,Emerging Markets State - Obligations,0.020602560812601194,2.06,21201.124275737722,8
2046,High Yield Bonds - Obligations,0.0032304356485822845,0.32,3324.2890664580104,8
2046,Investment Grade Bonds - Obligations,0.008652285116238194,0.87,8903.658806641408,8
2046,Government ZC Bonds - Obligations,0.011718698292804322,1.17,12059.16007798701,8
2047,Emerging Markets - Equities,0.9254868162828016,92.55,1024428.2919217288,8
2047,Developed Markets - Equities,0.009249925343762176,0.92,10238.811675755134,8
2047,Emerging Markets State - Obligations,0.006889215166008026,0.69,7625.723890418234,8
2047,High Yield Bonds - Obligations,0.021865312748468358,2.19,24202.878525287633,8
2047,Investment Grade Bonds - Obligations,0.02399445869656415,2.4,26559.646129628465,8
2047,Government ZC Bonds - Obligations,0.012514271762395628,1.25,13852.141187366053,8
2048,Emerging Markets - Equities,0.9654190063256842,96.54,1047072.2930258785,8
2048,Developed Markets - Equities,0.001749031468479695,0.17,1896.961193301433,8
2048,Emerging Markets State - Obligations,0.005534016496297961,0.55,6002.072990540403,8
2048,High Yield Bonds - Obligations,0.017113715663010644,1.71,18561.160888743027,8
2048,Investment Grade Bonds - Obligations,0.004005530443326993,0.4,4344.310520715484,8
2048,Government ZC Bonds - Obligations,0.006178699603200456,0.62,6701.282157333751,8
2049,Emerging Markets - Equities,0.9647373365873265,96.47,1380964.5746007927,8
2049,Developed Markets - Equities,0.007760166868596343,0.78,11108.220996640439,8
2049,Emerging Markets State - Obligations,0.0005707896072301509,0.06,817.0516442573575,8
2049,High Yield Bonds - Obligations,0.013195666299954016,1.32,18888.817720014216,8
2049,Investment Grade Bonds - Obligations,0.009328896313270808,0.93,13353.764636416958,8
2049,Government ZC Bonds - Obligations,0.004407144323621923,0.44,6308.567063034925,8
2050,Emerging Markets - Equities,0.9680435841604068,96.8,1466995.449312324,8
2050,Developed Markets - Equities,0.007080863095458058,0.71,10730.502332960354,8
2050,Emerging Markets State - Obligations,0.018816518828092463,1.88,28514.984184986148,8
2050,High Yield Bonds - Obligations,0.0003572611661504469,0.04,541.4017648939608,8
2050,Investment Grade Bonds - Obligations,0.0042839059581913945,0.43,6491.929339523805,8
2050,Government ZC Bonds - Obligations,0.0014178667917006645,0.14,2148.667854619321,8
2051,Emerging Markets - Equities,0.9524853017031498,95.25,1197724.1997712543,8
2051,Developed Markets - Equities,0.01346924838882584,1.35,16937.21122959071,8
2051,Emerging Markets State - Obligations,0.0012699427936493696,0.13,1596.9183078827266,8
2051,High Yield Bonds - Obligations,0.014235808927674292,1.42,17901.140128364026,8
2051,Investment Grade Bonds - Obligations,0.00259637200546505,0.26,3264.8667407187877,8
2051,Government ZC Bonds - Obligations,0.015943326181235583,1.59,20048.296344276627,8
2052,Emerging Markets - Equities,0.941628171752172,94.16,1403130.2634626082,8
2052,Developed Markets - Equities,0.010893842381425078,1.09,16233.031667187734,8
2052,Emerging Markets State - Obligations,0.015259734379582692,1.53,22738.69427732943,8
2052,High Yield Bonds - Obligations,0.005324276095698802,0.53,7933.761058788433,8
2052,Investment Grade Bonds - Obligations,0.008608902966624156,0.86,12828.218876678398,8
2052,Government ZC Bonds - Obligations,0.018285072424497208,1.83,27246.783027611196,8
2053,Emerging Markets - Equities,0.9571591462067366,95.72,1148163.901816281,8
2053,Developed Markets - Equities,0.013107874042589927,1.31,15723.60026532699,8
2053,Emerging Markets State - Obligations,0.004651584864429413,0.47,5579.826352533518,8
2053,High Yield Bonds - Obligations,0.009939522543019183,0.99,11922.992148600197,8
2053,Investment Grade Bonds - Obligations,0.0032287785543290916,0.32,3873.093620565488,8
2053,Government ZC Bonds - Obligations,0.01191309378889589,1.19,14290.397058388091,8
2054,Emerging Markets - Equities,0.9871422356306041,98.71,1057040.4947544422,8
2054,Developed Markets - Equities,0.0004317465166146323,0.04,462.3179264934383,8
2054,Emerging Markets State - Obligations,0.003429826363886843,0.34,3672.6879123845474,8
2054,High Yield Bonds - Obligations,0.0009460464563398241,0.09,1013.0347767272978,8
2054,Investment Grade Bonds - Obligations,0.00405249772292375,0.41,4339.4498213259985,8
2054,Government ZC Bonds - Obligations,0.003997647309630669,0.4,4280.715521534068,8
2055,Emerging Markets - Equities,0.9402979729139698,94.03,1111751.3345672274,8
2055,Developed Markets - Equities,0.00558974159550167,0.56,6608.971685248434,8
2055,Emerging Markets State - Obligations,0.013056380506275653,1.31,15437.073003025122,8
2055,High Yield Bonds - Obligations,0.014522079160756415,1.45,17170.026260536255,8
2055,Investment Grade Bonds - Obligations,0.014216892834100391,1.42,16809.192444315162,8
2055,Government ZC Bonds - Obligations,0.012316932989396163,1.23,14562.795074736523,8
2056,Emerging Markets - Equities,0.9659536972465146,96.6,1210104.7155475286,8
2056,Developed Markets - Equities,0.013317882464836402,1.33,16684.06303298553,8
2056,Emerging Markets State - Obligations,0.002887523403568366,0.29,3617.363541205222,8
2056,High Yield Bonds - Obligations,0.001557534466762417,0.16,1951.2113346940316,8
2056,Investment Grade Bonds - Obligations,0.015477972166462023,1.55,19390.129318972045,8
2056,Government ZC Bonds - Obligations,0.0008053902518562907,0.08,1008.9578252099037,8
2057,Emerging Markets - Equities,0.9525838748769455,95.26,1318008.1669123676,8
2057,Developed Markets - Equities,0.016234373237788795,1.62,22462.1023685429,8
2057,Emerging Markets State - Obligations,0.006420368274313425,0.64,8883.309956536154,8
2057,High Yield Bonds - Obligations,0.007174357091088803,0.72,9926.539266290021,8
2057,Investment Grade Bonds - Obligations,0.0012365211060404418,0.12,1710.8676299305885,8
2057,Government ZC Bonds - Obligations,0.016350505413822974,1.64,22622.78444651123,8
2058,Emerging Markets - Equities,0.9518302646799272,95.18,1513894.2441980601,8
2058,Developed Markets - Equities,0.013461765264971842,1.35,21411.053743115997,8
2058,Emerging Markets State - Obligations,0.006778900370843765,0.68,10781.899498502984,8
2058,High Yield Bonds - Obligations,0.0077381982402725865,0.77,12307.671032451964,8
2058,Investment Grade Bonds - Obligations,0.01056457570986794,1.06,16803.04877145497,8
2058,Government ZC Bonds - Obligations,0.009626295734116847,0.96,15310.706378650793,8
2059,Emerging Markets - Equities,0.9453455305337108,94.53,1537948.9575185932,8
2059,Developed Markets - Equities,0.012158856004574897,1.22,19780.809569488752,8
2059,Emerging Markets State - Obligations,0.011355944591908789,1.14,18474.581602882223,8
2059,High Yield Bonds - Obligations,0.015816891558659976,1.58,25731.937263290736,8
2059,Investment Grade Bonds - Obligations,0.014973713262241622,1.5,24360.200538363504,8
2059,Government ZC Bonds - Obligations,0.0003490640489038462,0.03,567.8798627373907,8
2060,Emerging Markets - Equities,0.9345913867791217,93.46,1795719.503132518,8
2060,Developed Markets - Equities,0.01606412523040189,1.61,30865.534804905445,8
2060,Emerging Markets State - Obligations,0.021331655420311416,2.13,40986.54258345817,8
2060,High Yield Bonds - Obligations,0.011364891994146394,1.14,21836.450125242263,8
2060,Investment Grade Bonds - Obligations,0.01441919568843574,1.44,27704.97490506811,8
2060,Government ZC Bonds - Obligations,0.0022287448875830005,0.22,4282.299964193392,8
2061,Emerging Markets - Equities,0.9582805523733101,95.83,1758003.6747676535,8
2061,Developed Markets - Equities,0.016684538003876908,1.67,30608.44660780482,8
2061,Emerging Markets State - Obligations,0.004944503303184384,0.49,9070.887388219367,8
2061,High Yield Bonds - Obligations,0.0015902180729798327,0.16,2917.318116345763,8
2061,Investment Grade Bonds - Obligations,0.008514830355418068,0.85,15620.793949929528,8
2061,Government ZC Bonds - Obligations,0.009985357891230751,1.0,18318.535029411047,8
2062,Emerging Markets - Equities,0.9417553742195053,94.18,2101398.813734377,8
2062,Developed Markets - Equities,0.0014097164841748264,0.14,3145.590276033087,8
2062,Emerging Markets State - Obligations,0.0021036505804087266,0.21,4694.009670872525,8
2062,High Yield Bonds - Obligations,0.0015221869305570082,0.15,3396.5527542706736,8
2062,Investment Grade Bonds - Obligations,0.0017557786640904536,0.18,3917.7808833399176,8
2062,Government ZC Bonds - Obligations,0.05145329312126376,5.15,114811.01365347687,8
2063,Emerging Markets - Equities,0.9851798867207848,98.52,2405358.2117769495,8
2063,Developed Markets - Equities,0.004230745234424995,0.42,10329.542785767937,8
2063,Emerging Markets State - Obligations,0.0016540099524020384,0.17,4038.3350035835724,8
2063,High Yield Bonds - Obligations,0.0046402690741183545,0.46,11329.412498905947,8
2063,Investment Grade Bonds - Obligations,0.002202243942647429,0.22,5376.871394943878,8
2063,Government ZC Bonds - Obligations,0.0020928450756223693,0.21,5109.769450715493,8
2064,Emerging Markets - Equities,0.990950069919252,99.1,2332328.737102043,8
2064,Developed Markets - Equities,0.0032558997682349934,0.33,7663.179836293006,8
2064,Emerging Markets State - Obligations,0.0001633622882259096,0.02,384.494205060284,8
2064,High Yield Bonds - Obligations,0.000726626607604546,0.07,1710.2093934936079,8
2064,Investment Grade Bonds - Obligations,0.00347750632451154,0.35,8184.759434724365,8
2064,Government ZC Bonds - Obligations,0.0014265350921709606,0.14,3357.5342400712043,8
2065,Emerging Markets - Equities,0.9672510170305085,96.73,2272050.5445950436,8
2065,Developed Markets - Equities,0.0032880620112508054,0.33,7723.582556945538,8
2065,Emerging Markets State - Obligations,0.005202750972819823,0.52,12221.143191431582,8
2065,High Yield Bonds - Obligations,0.007685138985416143,0.77,18052.215929127942,8
2065,Investment Grade Bonds - Obligations,0.001142638812189082,0.11,2684.032469130763,8
2065,Government ZC Bonds - Obligations,0.015430392187815748,1.54,36245.63878079239,8
2066,Emerging Markets - Equities,0.9562552849158047,95.63,2436507.062426709,8
2066,Developed Markets - Equities,0.002774464876710576,0.28,7069.245392097743,8
2066,Emerging Markets State - Obligations,0.003160199801541956,0.32,8052.085312986696,8
2066,High Yield Bonds - Obligations,0.011669978167268589,1.17,29734.721126711414,8
2066,Investment Grade Bonds - Obligations,0.015435772880156028,1.54,39329.842385996555,8
2066,Government ZC Bonds - Obligations,0.010704299358518183,1.07,27274.203235023797,8
2067,Emerging Markets - Equities,0.9241148902424166,92.41,2237361.5068699396,8
2067,Developed Markets - Equities,0.004474332581628262,0.45,10832.74340968907,8
2067,Emerging Markets State - Obligations,0.0032231599424351527,0.32,7803.547006798941,8
2067,High Yield Bonds - Obligations,0.01490963579251507,1.49,36097.508606178686,8
2067,Investment Grade Bonds - Obligations,0.029514847904513437,2.95,71457.98133969757,8
2067,Government ZC Bonds - Obligations,0.023763133536491537,2.38,57532.5869310573,8
2068,Emerging Markets - Equities,0.9483120126887146,94.83,2737249.798448203,8
2068,Developed Markets - Equities,0.01682287887686826,1.68,48558.30275150345,8
2068,Emerging Markets State - Obligations,0.006235223235952941,0.62,17997.62453446231,8
2068,High Yield Bonds - Obligations,0.0069650717383776895,0.7,20104.291580148718,8
2068,Investment Grade Bonds - Obligations,0.011111526857191602,1.11,32072.803300324013,8
2068,Government ZC Bonds - Obligations,0.010553286602894871,1.06,30461.473903338945,8
2069,Emerging Markets - Equities,0.9687267325910374,96.87,2959670.22505644,8
2069,Developed Markets - Equities,0.004200717786531391,0.42,12834.103714066308,8
2069,Emerging Markets State - Obligations,0.008843933972134347,0.88,27020.135987866233,8
2069,High Yield Bonds - Obligations,0.0020717133475031627,0.21,6329.533503279154,8
2069,Investment Grade Bonds - Obligations,0.008450526603891636,0.85,25818.19117212704,8
2069,Government ZC Bonds - Obligations,0.007706375698902199,0.77,23544.648797018624,8
2070,Emerging Markets - Equities,0.9133886614471594,91.34,2492395.2281628503,8
2070,Developed Markets - Equities,0.009558040237868307,0.96,26081.354942273538,8
2070,Emerging Markets State - Obligations,0.003010534621530518,0.3,8214.949934930628,8
2070,High Yield Bonds - Obligations,0.007536613163436585,0.75,20565.416977365618,8
2070,Investment Grade Bonds - Obligations,0.022590739027019257,2.26,61644.13083736575,8
2070,Government ZC Bonds - Obligations,0.043915411502985856,4.39,119833.50209256125,8
2071,Emerging Markets - Equities,0.9697777786295867,96.98,2947968.9721380165,8
2071,Developed Markets - Equities,0.007115651148394633,0.71,21630.438709029055,8
2071,Emerging Markets State - Obligations,0.011187678693373535,1.12,34008.74961779472,8
2071,High Yield Bonds - Obligations,0.0035642364575672885,0.36,10834.70741216561,8
2071,Investment Grade Bonds - Obligations,0.0018097538170955072,0.18,5501.361464009861,8
2071,Government ZC Bonds - Obligations,0.006544901253982163,0.65,19895.45053271029,8
2072,Emerging Markets - Equities,0.12471526848000301,12.47,367983.29373842437,8
2072,Developed Markets - Equities,0.10730040205208054,10.73,316599.20912500634,8
2072,Emerging Markets State - Obligations,0.11864456651385968,11.86,350071.1573013053,8
2072,High Yield Bonds - Obligations,0.19661323471462605,19.66,580124.5235217912,8
2072,Investment Grade Bonds - Obligations,0.22819358856132685,22.82,673305.1161434334,8
2072,Government ZC Bonds - Obligations,0.22453293967810395,22.45,662504.0518496557,8
2073,Emerging Markets - Equities,0.21220302489707626,21.22,637841.6139226087,8
2073,Developed Markets - Equities,0.1206819568922985,12.07,362746.82791566063,8
2073,Emerging Markets State - Obligations,0.2463886520515558,24.64,740597.0558289894,8
2073,High Yield Bonds - Obligations,0.2141926486503998,21.42,643822.0415179937,8
2073,Investment Grade Bonds - Obligations,0.04636703717980627,4.64,139370.4252892802,8
2073,Government ZC Bonds - Obligations,0.16016668032886336,16.02,481430.337419268,8
2074,Emerging Markets - Equities,0.06691129055610653,6.69,192081.18195058187,8
2074,Developed Markets - Equities,0.01909851877399873,1.91,54825.81533140461,8
2074,Emerging Markets State - Obligations,0.05372222620883169,5.37,154219.54383851247,8
2074,High Yield Bonds - Obligations,0.07194685338025719,7.19,206536.69238851342,8
2074,Investment Grade Bonds - Obligations,0.013338889166083884,1.33,38291.73784625761,8
2074,Government ZC Bonds - Obligations,0.774982221914722,77.5,2224729.1890334426,8
2075,Emerging Markets - Equities,0.15568206421775857,15.57,0.0,8
2075,Developed Markets - Equities,0.22820348983492378,22.82,0.0,8
2075,Emerging Markets State - Obligations,0.372085700738733,37.21,0.0,8
2075,High Yield Bonds - Obligations,0.1743549952831745,17.44,0.0,8
2075,Investment Grade Bonds - Obligations,0.01856220526551901,1.86,0.0,8
2075,Government ZC Bonds - Obligations,0.051111544659891185,5.11,0.0,8
2025,Emerging Markets - Equities,0.21722318875011062,21.72,0.0,9
2025,Developed Markets - Equities,0.31638471214321345,31.64,0.0,9
2025,Emerging Markets State - Obligations,0.06276704290941637,6.28,0.0,9
2025,High Yield Bonds - Obligations,0.16545582265366537,16.55,0.0,9
2025,Investment Grade Bonds - Obligations,0.034000967471059615,3.4,0.0,9
2025,Government ZC Bonds - Obligations,0.20416826607253444,20.42,0.0,9
2026,Emerging Markets - Equities,0.9735346433051216,97.35,41321.95637085009,9
2026,Developed Markets - Equities,0.0005039889159596151,0.05,21.39195368124984,9
2026,Emerging Markets State - Obligations,0.0036647658887071916,0.37,155.5520362875016,9
2026,High Yield Bonds - Obligations,0.0031728527830640497,0.32,134.67264382887646,9
2026,Investment Grade Bonds - Obligations,0.009760304623023866,0.98,414.2789212200568,9
2026,Government ZC Bonds - Obligations,0.009363444484123561,0.94,397.434079120454,9
2027,Emerging Markets - Equities,0.9821810472688759,98.22,67949.82041275581,9
2027,Developed Markets - Equities,0.005506452167224734,0.55,380.95057618427273,9
2027,Emerging Markets State - Obligations,0.0063439259623333825,0.63,438.8891753216306,9
2027,High Yield Bonds - Obligations,0.00158942913529677,0.16,109.96081079199593,9
2027,Investment Grade Bonds - Obligations,0.0019123104614415924,0.19,132.2985744733257,9
2027,Government ZC Bonds - Obligations,0.0024668350048276,0.25,170.66201392506417,9
2028,Emerging Markets - Equities,0.26080959294909933,26.08,26847.234442642166,9
2028,Developed Markets - Equities,0.0028902264394750628,0.29,297.5143127808708,9
2028,Emerging Markets State - Obligations,0.00995087092939349,1.0,1024.323383695623,9
2028,High Yield Bonds - Obligations,0.005979177621392639,0.6,615.484965720016,9
2028,Investment Grade Bonds - Obligations,0.0076427799943484505,0.76,786.7329724403713,9
2028,Government ZC Bonds - Obligations,0.7127273520662911,71.27,73366.77343130433,9
2029,Emerging Markets - Equities,0.49168767436748195,49.17,73658.54989348982,9
2029,Developed Markets - Equities,7.316394535632486e-05,0.01,10.960514978062326,9
2029,Emerging Markets State - Obligations,0.00787137641314717,0.79,1179.1920002959196,9
2029,High Yield Bonds - Obligations,4.8643582452576724e-05,0.0,7.28717828790498,9
2029,Investment Grade Bonds - Obligations,0.0021759237586366975,0.22,325.969913616714,9
2029,Government ZC Bonds - Obligations,0.49814321793292526,49.81,74625.63937446268,9
2030,Emerging Markets - Equities,0.6263458150017254,62.63,123541.31471755185,9
2030,Developed Markets - Equities,0.0019062626004051437,0.19,375.9938714531076,9
2030,Emerging Markets State - Obligations,0.0009260500741960697,0.09,182.65539725870724,9
2030,High Yield Bonds - Obligations,0.0019314997067073657,0.19,380.9716732002695,9
2030,Investment Grade Bonds - Obligations,0.0009837274596389857,0.1,194.03176452487824,9
2030,Government ZC Bonds - Obligations,0.36790664515732696,36.79,72566.41546480964,9
2031,Emerging Markets - Equities,0.6690424071060482,66.9,158537.69170357648,9
2031,Developed Markets - Equities,0.00431219365824909,0.43,1021.8264515021228,9
2031,Emerging Markets State - Obligations,0.010344797351751782,1.03,2451.3248724875516,9
2031,High Yield Bonds - Obligations,0.00907768251738864,0.91,2151.0666843224326,9
2031,Investment Grade Bonds - Obligations,0.0022408494386546365,0.22,530.996381823148,9
2031,Government ZC Bonds - Obligations,0.3049820699279076,30.5,72269.19080734026,9
2032,Emerging Markets - Equities,0.7005354740981423,70.05,183098.3362538041,9
2032,Developed Markets - Equities,0.0006249197070496371,0.06,163.3347102090838,9
2032,Emerging Markets State - Obligations,0.0027968067599414017,0.28,730.9989051274242,9
2032,High Yield Bonds - Obligations,0.0006448054804144266,0.06,168.53223717643772,9
2032,Investment Grade Bonds - Obligations,0.0023328278500081086,0.23,609.7291484816133,9
2032,Government ZC Bonds - Obligations,0.29306516610444405,29.31,76598.18283542187,9
2033,Emerging Markets - Equities,0.7362687761989407,73.63,232435.457817922,9
