Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2042,NORMAL,High Yield Bonds - Obligations,3085.879866901406,0.0027241240349153823,-0.00686660664385963,0.02,-0.02686660664385963,-82.90712053424613,0.0,-82.90712053424613,3002.9727463671597,1259103.271834085,,,,,,,,,0
2042,NORMAL,Investment Grade Bonds - Obligations,60.62315956838059,5.3516343207022325e-05,0.002571708367190562,0.02,-0.01742829163280944,-1.056558104660077,0.0,-1.056558104660077,59.56660146372052,1259103.271834085,,,,,,,,,0
2042,NORMAL,Government ZC Bonds - Obligations,102508.04110501763,0.09049108539233824,-0.0555831182659261,0.02,-0.0755831182659261,-7747.877394048963,0.0,-7747.877394048963,94760.16371096867,1259103.271834085,,,,,,,,,0
2043,ASK,Emerging Markets - Equities,157401.83,0.13826828982483735,0.3665680536291918,0.02,0.3465680536291918,54550.44586077292,9273.575796331397,45276.87006444152,202678.7000644415,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Emerging Markets - Equities,864267.64,0.7592085081459866,0.3665680536291918,0.02,0.3465680536291918,299527.55380949506,115741.8515967456,183785.70221274946,1048053.3422127494,1418379.8357210967,,,,,,,,,0
2043,ASK,Developed Markets - Equities,1874.73,0.001646840516297157,0.356794975808959,0.02,0.336794975808959,631.3996449983297,107.33793964971605,524.0617053486136,2398.7917053486135,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Developed Markets - Equities,10293.85,0.009042544392358094,0.356794975808959,0.02,0.336794975808959,3466.9169617310527,1339.6676979445067,2127.249263786546,12421.099263786546,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Emerging Markets State - Obligations,576.0476466824696,0.0005060241228733313,0.14368600574168,0.02,0.12368600574168,71.2490325350492,27.531673948528564,43.71735858652063,619.7650052689902,1418379.8357210967,,,,,,,,,0
2043,NORMAL,High Yield Bonds - Obligations,3326.9919539760226,0.002922567594908259,0.1333310874745606,0.02,0.1133310874745606,377.05161616321584,145.6982893468033,231.35332681641253,3558.345280792435,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Investment Grade Bonds - Obligations,6764.993551668849,0.005942650660829701,0.06087509301423588,0.02,0.04087509301423588,276.5197406651696,106.8512942485229,169.6684464166467,6934.661998085496,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Government ZC Bonds - Obligations,93873.72644041762,0.08246257120645396,-0.003947695003120644,0.02,-0.023947695003120644,-2248.0593696014985,-868.6832000189823,-1379.376169582516,92494.3502708351,1418379.8357210967,,,,,,,,,0
2044,ASK,Emerging Markets - Equities,178461.83,0.12470463683472945,0.1875359778556491,0.02,0.1675359778556491,29898.777198958618,5082.792123822966,24815.985075135653,203277.81507513564,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Emerging Markets - Equities,1114273.37,0.7786261966520244,0.1875359778556491,0.02,0.1675359778556491,186680.87864145963,68201.30825025856,118479.57039120106,1232752.940391201,1597804.8849398156,,,,,,,,,0
2044,ASK,Developed Markets - Equities,963.22,0.000673073902088464,0.2274650433343162,0.02,0.2074650433343162,199.8344790404799,33.97186143688158,165.86261760359832,1129.0826176035982,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Developed Markets - Equities,6014.11,0.0042025087573859055,0.2274650433343162,0.02,0.2074650433343162,1247.717591767344,455.83657364732414,791.8810181200198,6805.991018120019,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Emerging Markets State - Obligations,4339.96848360444,0.003032660785906225,0.1944783532266101,0.02,0.17447835322661012,757.2305540746911,276.64383632000187,480.58671775468923,4820.555201359129,1597804.8849398156,,,,,,,,,0
2044,NORMAL,High Yield Bonds - Obligations,6433.788398683706,0.004495769463584157,0.1370880994163304,0.02,0.1170880994163304,753.3200556487109,275.21518915215427,478.1048664965566,6911.8932651802625,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Investment Grade Bonds - Obligations,2293.221147786463,0.0016024452423043757,0.1147611338565797,0.02,0.0947611338565797,217.30823614813244,79.39059483067622,137.91764131745623,2431.1387891039194,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Government ZC Bonds - Obligations,118296.62308966367,0.08266270395843962,-0.0174724632666009,0.02,-0.037472463266600906,-4432.865863290353,-1619.4869735692928,-2813.3788897210607,115483.24419994261,1597804.8849398156,,,,,,,,,0
2044,,,,,,,,,,,,,GOAL C,72530.0,125889.01284461169,72530.0,0.4916051316968476,0.858470606751584,0.36686547505473643,TRUE,0
2045,ASK,Emerging Markets - Equities,51491.78,0.03293103412571572,0.1604976995267835,0.02,0.1404976995267835,7234.476634539242,1229.8610278716712,6004.61560666757,57496.39560666757,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Emerging Markets - Equities,335941.39,0.2148478335441186,0.1604976995267835,0.02,0.1404976995267835,47198.99247082998,12743.727967124096,34455.26450370588,370396.6545037059,1799927.2028847022,,,,,,,,,0
2045,ASK,Developed Markets - Equities,150630.54,0.09633420039305278,0.02505275875295565,0.02,0.00505275875295565,761.0997794474242,129.38696250606213,631.7128169413621,151262.25281694136,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Developed Markets - Equities,982740.0,0.6285011797359864,0.02505275875295565,0.02,0.00505275875295565,4965.548136879574,1340.697996957485,3624.8501399220886,986364.8501399221,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Emerging Markets State - Obligations,9287.710341594891,0.00593985887084937,0.0908128075387109,0.02,0.0708128075387109,657.6888448946538,177.57598812155655,480.1128567730973,9767.823198367989,1799927.2028847022,,,,,,,,,0
2045,NORMAL,High Yield Bonds - Obligations,12046.727699573832,0.007704359821662229,0.08601976878872097,0.02,0.06601976878872097,795.3221773865444,214.73698789436702,580.5851894921773,12627.31288906601,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Investment Grade Bonds - Obligations,4797.602834552328,0.0030682571600024935,0.05687448688022334,0.02,0.03687448688022334,176.90914277922184,47.765468550389905,129.14367422883194,4926.74650878116,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Government ZC Bonds - Obligations,16689.006789421837,0.010673281290853645,-0.1018966319570402,0.02,-0.1218966319570402,-2034.3337183386993,-549.2701039514488,-1485.0636143872505,15203.943175034587,1799927.2028847022,,,,,,,,,0
2046,ASK,Emerging Markets - Equities,60344.61,0.03610992798994942,0.2051133759903636,0.02,0.18511337599036362,11170.594479921856,1899.0010615867157,9271.59341833514,69616.20341833514,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Emerging Markets - Equities,374908.69,0.2243435792974098,0.2051133759903636,0.02,0.18511337599036362,69400.61329402466,18738.165589386655,50662.447704638005,425571.137704638,2027617.9940496176,,,,,,,,,0
2046,ASK,Developed Markets - Equities,167346.18,0.10013915922554,-0.02144432228155047,0.02,-0.04144432228155047,-6935.549016506353,-1179.0433328060801,-5756.505683700273,161589.67431629973,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Developed Markets - Equities,1039687.46,0.622144037597615,-0.02144432228155047,0.02,-0.04144432228155047,-43089.14216432662,-11634.068384368187,-31455.073779958435,1008232.3862200415,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Emerging Markets State - Obligations,3356.388974703599,0.0020084472197733506,0.02235620956746454,0.02,0.0023562095674645386,7.908355814328843,2.1352560698687877,5.773099744460055,3362.1620744480592,2027617.9940496176,,,,,,,,,0
2046,NORMAL,High Yield Bonds - Obligations,5076.313059140618,0.0030376416223422036,-0.06195860263309483,0.02,-0.08195860263309483,-416.0475248552957,-112.33283171092982,-303.71469314436587,4772.598365996252,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Investment Grade Bonds - Obligations,16903.390021855546,0.010114908298773217,-0.008110622614102336,0.02,-0.028110622614102337,-475.1648178033647,-128.29450080690847,-346.87031699645627,16556.51970485909,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Government ZC Bonds - Obligations,3513.2260593179253,0.0021022977862378105,0.01275239231699565,0.02,-0.007247607683004351,-25.462484179643525,-6.874870728503752,-18.587613451139774,3494.6384458667853,2027617.9940496176,,,,,,,,,0
2047,ASK,Emerging Markets - Equities,66023.94,0.03758254606610551,-0.03110050851795743,0.02,-0.05110050851795743,-3373.8569083591137,-573.5556744210494,-2800.3012339380643,63223.63876606194,2284111.670296894,,,,,,,,,0
2047,NORMAL,Emerging Markets - Equities,361522.31,0.20578791374007485,-0.03110050851795743,0.02,-0.05110050851795743,-18473.97388158663,-4987.9729480283895,-13486.00093355824,348036.3090664418,2284111.670296894,,,,,,,,,0
2047,ASK,Developed Markets - Equities,190469.74,0.10842033628634007,0.06953697776889456,0.02,0.049536977768894555,9435.295276027115,1604.0001969246096,7831.295079102505,198301.0350791025,2284111.670296894,,,,,,,,,0
2047,NORMAL,Developed Markets - Equities,1042940.78,0.5936690525977397,0.06953697776889456,0.02,0.049536977768894555,51664.134233133635,13949.316242946083,37714.817990187556,1080655.5979901876,2284111.670296894,,,,,,,,,0
2047,NORMAL,Emerging Markets State - Obligations,27050.472880763187,0.01539783362142914,0.04119150417508011,0.02,0.021191504175080107,573.2402089905845,154.77485642745782,418.46535256312666,27468.938233326313,2284111.670296894,,,,,,,,,0
2047,NORMAL,High Yield Bonds - Obligations,1926.2953010917345,0.0010964974506247687,0.08952403059403835,0.02,0.06952403059403835,133.92381344625392,36.15942963048856,97.76438381576536,2024.0596849074998,2284111.670296894,,,,,,,,,0
2047,NORMAL,Investment Grade Bonds - Obligations,13594.871547782672,0.007738554927308631,0.08392155423940473,0.02,0.06392155423940472,869.0053190193303,234.6314361352192,634.373882884111,14229.245430666782,2284111.670296894,,,,,,,,,0
2047,NORMAL,Government ZC Bonds - Obligations,53242.94420538158,0.030307270412729667,0.001889402285540465,0.02,-0.018110597714459536,-964.2615436370834,-260.35061678201254,-703.9109268550708,52539.03327852651,2284111.670296894,,,,,,,,,0
2048,ASK,Emerging Markets - Equities,74232.46,0.040071354366299716,0.1280880625823291,0.02,0.1080880625823291,8023.642782120238,1364.0192729604405,6659.623509159797,80892.0835091598,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Emerging Markets - Equities,383829.09,0.20719441981963613,0.1280880625823291,0.02,0.1080880625823291,41487.3427008384,0.0,41487.3427008384,425316.4327008384,2573051.7965894514,,,,,,,,,0
2048,ASK,Developed Markets - Equities,214707.67,0.11590114526357523,-0.0758126247791957,0.02,-0.09581262477919571,-20571.705422925384,-3497.189921897316,-17074.51550102807,197633.15449897194,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Developed Markets - Equities,1110175.37,0.5992827216019502,-0.0758126247791957,0.02,-0.09581262477919571,-106368.81616491475,0.0,-106368.81616491475,1003806.5538350854,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Emerging Markets State - Obligations,14800.859190283381,0.00798963786919562,0.1342760518091806,0.02,0.11427605180918059,1691.3837516492113,0.0,1691.3837516492113,16492.242941932593,2573051.7965894514,,,,,,,,,0
2048,NORMAL,High Yield Bonds - Obligations,26435.05017356582,0.014269879553983105,-0.01114745838614717,0.02,-0.031147458386147173,-823.384625216855,0.0,-823.384625216855,25611.665548348967,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Investment Grade Bonds - Obligations,9749.33743608367,0.005262780665465493,0.06680491913375297,0.02,0.04680491913375297,456.31695030356605,0.0,456.31695030356605,10205.654386387236,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Government ZC Bonds - Obligations,18577.059125353186,0.010028064802051949,-0.01297184978413113,0.02,-0.03297184978413113,-612.5200029120679,0.0,-612.5200029120679,17964.539122441118,2573051.7965894514,,,,,,,,,0
2049,ASK,Emerging Markets - Equities,83552.69,0.045299109796487665,0.2329189215506924,0.02,0.21291892155069242,17789.948647459314,3024.2912700680836,14765.657377391231,98318.34737739123,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Emerging Markets - Equities,381040.35,0.20658567248453744,0.2329189215506924,0.02,0.21291892155069242,81130.70038929838,21905.28910511056,59225.411284187816,440265.7612841878,2898542.8488580175,,,,,,,,,0
2049,ASK,Developed Markets - Equities,241938.37,0.1311698376989808,-0.001726713441998262,0.02,-0.021726713441998263,-5256.525635614147,-893.6093580544051,-4362.916277559742,237575.45372244026,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Developed Markets - Equities,1103355.04,0.5981973901913635,-0.001726713441998262,0.02,-0.021726713441998263,-23972.278778864536,-6472.515270293425,-17499.76350857111,1085855.276491429,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Emerging Markets State - Obligations,10646.703339038595,0.005772240050269371,0.1515810604011545,0.02,0.1315810604011545,1400.9045151272112,378.24421908434704,1022.6602960428642,11669.36363508146,2898542.8488580175,,,,,,,,,0
2049,NORMAL,High Yield Bonds - Obligations,1657.371265291172,0.0008985640428808274,0.1080132120027482,0.02,0.0880132120027482,145.87056853933495,39.385053505620434,106.48551503371452,1763.8567803248866,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Investment Grade Bonds - Obligations,12032.305121209092,0.006523460953686727,0.0965024592033159,0.02,0.0765024592033159,920.5009316571468,248.53525154742965,671.9656801097171,12704.27080131881,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Government ZC Bonds - Obligations,10243.670083794637,0.005553730656006518,0.1392084565004361,0.02,0.11920845650043609,1221.132099588851,329.7056668889897,891.4264326998612,11135.0965164945,2898542.8488580175,,,,,,,,,0
2050,ASK,Emerging Markets - Equities,94781.83,0.048201866290828656,0.1098622311626063,0.02,0.08986223116260629,8517.306717474858,1447.942141970726,7069.364575504132,101851.19457550414,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Emerging Markets - Equities,402472.52,0.204679806190415,0.1098622311626063,0.02,0.08986223116260629,36167.078628836665,9765.1112297859,26401.967399050765,428874.4873990508,3265208.5192385563,,,,,,,,,0
2050,ASK,Developed Markets - Equities,271883.84,0.138268152264174,0.02501508743421388,0.02,0.005015087434213878,1363.521229549835,231.79860902347195,1131.722620526363,273015.5626205264,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Developed Markets - Equities,1154501.59,0.5871286856745548,0.02501508743421388,0.02,0.005015087434213878,5789.926416788949,1563.2801325330163,4226.646284255932,1158728.236284256,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Emerging Markets State - Obligations,10498.939736900102,0.00533929857013234,-0.02275384694508231,0.02,-0.04275384694508231,-448.8700625970705,-121.19491690120904,-327.6751456958615,10171.26459120424,3265208.5192385563,,,,,,,,,0
2050,NORMAL,High Yield Bonds - Obligations,9033.928982029625,0.0045942585923128285,0.02044648568755214,0.02,0.00044648568755214016,4.033519992837682,1.0890503980661743,2.9444695947715083,9036.873451624397,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Investment Grade Bonds - Obligations,10050.985536967011,0.0051114887837039715,0.03037800700379711,0.02,0.01037800700379711,104.30919829770755,28.163483540381037,76.14571475732652,10127.131251724339,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Government ZC Bonds - Obligations,13128.239905633982,0.006676444889967732,0.00850219153336007,0.02,-0.01149780846663993,-150.9459879390797,-40.75541674355152,-110.1905711955282,13018.049334438454,3265208.5192385563,,,,,,,,,0
2051,ASK,Emerging Markets - Equities,108788.41,0.05249360246709103,0.266051861566081,0.02,0.24605186156608103,26767.59079731407,4550.490435543393,22217.100361770677,131005.51036177068,3678257.396922234,,,,,,,,,0
2051,NORMAL,Emerging Markets - Equities,416380.29,0.2009157172017872,0.266051861566081,0.02,0.24605186156608103,102451.14547392464,40847.02757923047,61604.11789469417,477984.40789469413,3678257.396922234,,,,,,,,,0
2051,ASK,Developed Markets - Equities,304260.47,0.1468146115806847,0.3381248087136366,0.02,0.3181248087136366,96792.80381787114,16454.776649038096,80338.02716883304,384598.49716883304,3678257.396922234,,,,,,,,,0
2051,NORMAL,Developed Markets - Equities,1164536.43,0.5619230248412067,0.3381248087136366,0.02,0.3181248087136366,370467.9290338112,147704.68055250717,222763.24848130404,1387299.678481304,3678257.396922234,,,,,,,,,0
2051,NORMAL,Emerging Markets State - Obligations,23071.682835998898,0.011132764483272928,0.086661310266815,0.02,0.066661310266815,1537.9886079080716,613.1923932441779,924.7962146638937,23996.47905066279,3678257.396922234,,,,,,,,,0
2051,NORMAL,High Yield Bonds - Obligations,16355.218410148622,0.007891873164473958,0.1020820625872014,0.02,0.0820820625872014,1342.4700611691678,535.2396145421798,807.230446626988,17162.44885677561,3678257.396922234,,,,,,,,,0
2051,NORMAL,Investment Grade Bonds - Obligations,35635.580514021036,0.017195214059907996,0.00737404564780797,0.02,-0.01262595435219203,-449.93321288389416,-179.38729987316523,-270.5459130107289,35365.03460101031,3678257.396922234,,,,,,,,,0
2051,NORMAL,Government ZC Bonds - Obligations,3384.656540187065,0.001633196173270843,0.005032919539053049,0.02,-0.014967080460946951,-50.658426769650305,-20.197394043846852,-30.461032725803452,3354.1955074612615,3678257.396922234,,,,,,,,,0
2052,ASK,Emerging Markets - Equities,121076.27,0.04787729688805451,0.03048303632333482,0.02,0.010483036323334818,1269.246936303898,215.7719791716627,1053.4749571322354,122129.74495713224,4143556.957632897,,,,,,,,,0
2052,NORMAL,Emerging Markets - Equities,517707.04,0.2047173542356063,0.03048303632333482,0.02,0.010483036323334818,5427.141705166141,1927.3802169573726,3499.7614882087682,521206.80148820876,4143556.957632897,,,,,,,,,0
2052,ASK,Developed Markets - Equities,344223.29,0.13611652102524205,0.118621774761754,0.02,0.098621774761754,33947.9117741299,5771.145001602083,28176.766772527815,372400.0567725278,4143556.957632897,,,,,,,,,0
