,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
7141,0.063359861,0.201374168,0.337470276,0.436391862,0.417133033,0.538318643,0.504912426,0.521931436,0.295771699,0.630104048,0.611359497,0.749383716,0.951427674,1.00259367,0.87621864,0.855662265,0.599754886,0.532091591,0.225508971,0.634849805,0.713248595,0.437275747,0.267085465,0.093128309,0.074841061,-0.08858901,-0.066377463,0.121149518,0.016489966,-0.019558545,0.036633134,-0.065130317,0.15302032,0.352453599,0.134990904,0.200654475,0.349324955,0.210885843,-0.03418406,-0.04251834,-0.076804711,-0.137683403,-0.158042923,-0.208987299,-0.309597706,-0.299293125,-0.236056862,-0.415615615,-0.500012366,-0.43832728
7142,0.178602611,0.224593256,0.292022372,0.25351009,0.460294022,0.567307475,0.530852778,0.871252302,1.08997835,1.038332701,0.917556837,0.909359208,0.755370197,0.376379286,0.24461167,0.33601909,0.426764227,0.387488562,0.720919457,0.573546593,0.607633065,0.639283626,0.995818534,1.389498373,1.61365933,1.74791119,1.677786336,1.267338059,1.181462817,1.833492658,2.272964415,2.645323362,2.281314757,2.16775501,1.738699412,1.1950652,1.004430804,0.75697414,1.190066652,0.754604507,0.575771788,1.119391789,1.306068112,1.87081448,2.420344431,1.97130495,1.975742743,3.318180819,3.729977145,4.19743454
7143,-0.177809632,-0.38989835,-0.391261801,-0.28518374,-0.28968287,-0.460533446,-0.417161675,-0.518703468,-0.544215489,-0.421230972,-0.511910533,-0.571135331,-0.599231105,-0.497741011,-0.400195874,-0.445625362,-0.475300757,-0.511843167,-0.563601371,-0.634199384,-0.662594187,-0.630039685,-0.667293879,-0.662485246,-0.631293973,-0.647208269,-0.660642976,-0.626449134,-0.71564715,-0.761744378,-0.769684854,-0.80463219,-0.755612439,-0.752665043,-0.69353451,-0.694329165,-0.714960175,-0.657422406,-0.60626703,-0.616176303,-0.507536414,-0.605760126,-0.675064898,-0.73207098,-0.743130333,-0.7394547,-0.75542119,-0.847239557,-0.847351764,-0.859103013
7144,0.106389544,0.101358045,-0.070052841,-0.146766818,-0.353788057,-0.206977154,-0.129366252,-0.027705547,0.03453096,-0.12780736,-0.03712996,0.009542569,-0.049452419,-0.214579517,-0.258239522,-0.219636743,-0.204415604,-0.123212893,-0.086227255,-0.04782568,0.213436704,-0.142678225,-0.008516203,-0.174067921,-0.16146655,0.014050307,0.006420406,0.135123451,0.360342693,0.264967521,0.174675739,0.627811275,0.600907812,0.563716035,0.525541061,0.684402488,0.455340846,0.470606816,0.112792987,0.491911212,0.349901194,0.50699546,0.505142632,0.565209109,0.377614768,0.482596017,0.517789318,0.89509564,0.551052678,0.516986177
7145,0.104417386,0.079913352,-0.03312273,-0.057827192,0.15566264,0.037844841,-0.066249942,-0.280869318,-0.351447471,-0.406264674,-0.485770174,-0.552935688,-0.466838572,-0.441888789,-0.440870187,-0.314451196,-0.266893547,-0.284955354,-0.316575308,-0.243703249,-0.375726349,-0.078803932,-0.144759524,-0.025773654,-0.071474088,-0.200555705,-0.098002656,-0.21573667,0.0243384,0.115884673,0.14511487,-0.140224207,-0.25685639,-0.225181875,-0.374721292,-0.45178667,-0.459241325,-0.481759354,-0.416617407,-0.429655889,-0.436749968,-0.403676784,-0.330855496,-0.302369116,-0.290771059,-0.279843761,-0.194649208,-0.085512887,0.208427048,-0.051737594
7146,0.126827026,0.352803278,0.331821496,0.430982858,0.387992226,0.374140471,0.32167647,0.364515159,0.351977814,0.705962348,0.970447801,1.326695535,1.24643119,1.576763184,1.108448692,0.788482301,0.85494935,0.80061497,0.818906375,0.619701816,0.618383348,0.667918342,0.703655178,0.457731999,0.580835228,0.719192476,0.580113863,0.5982264,0.44979435,0.536124772,0.508814757,0.44741549,0.575209355,0.654412171,0.850871902,0.576214142,0.758310482,0.793560403,0.612023937,0.323294017,0.36957187,0.300552479,0.278212045,0.365445723,0.563098766,0.407843481,0.220084657,0.049105099,-0.038516084,0.174829719
7147,-0.227456832,-0.290040514,-0.269728997,-0.310834293,-0.348108732,-0.293645745,-0.276406446,-0.250838993,-0.298350072,-0.305291794,-0.337175744,-0.475710038,-0.485807385,-0.557747364,-0.385639876,-0.415392896,-0.396261292,-0.358146164,-0.363808663,-0.226011582,-0.160399736,-0.236272829,-0.377035255,-0.349564366,-0.380621279,-0.421607415,-0.464453652,-0.356616891,-0.344861402,-0.325845773,-0.295235687,-0.105909317,-0.261771304,-0.34153305,-0.265901122,0.00792983,0.167662651,0.085782319,0.219394819,0.306760658,0.223461417,0.046074192,0.053220426,0.027089247,0.102219009,0.008305955,-0.09882916,-0.149556327,-0.205616497,-0.33569306
7148,0.115669332,0.150126725,0.382542296,0.204530311,0.395204425,0.48949868,0.68480134,0.789267431,0.962092274,0.691487329,0.908356612,1.213103929,1.286104436,1.52775968,1.110199066,1.124338691,0.941898218,1.336602577,1.413521498,0.977743457,0.653965795,0.373924494,0.872311137,0.956751238,0.68537019,0.692877329,0.933581185,0.522103981,0.633626023,0.487826451,0.388660264,0.157637582,0.230802939,0.411225685,0.272030035,0.091967683,0.134610737,0.266927308,0.224818616,0.376019508,0.268825496,0.266965817,0.24497484,0.153782397,0.077012892,0.088237891,0.285233888,0.470816246,0.743086497,1.217378809
7149,-0.126531037,-0.101234758,-0.168208298,-0.031014929,-0.012767449,-0.024785858,0.037577562,0.188301447,0.243282802,0.30748851,0.362018164,0.346783136,0.220993648,0.246742138,0.421469818,0.527908924,0.590665992,0.430190883,0.348410485,0.5249436,0.408627972,1.010241648,0.878780784,1.082415265,1.568885412,1.526168989,1.560872173,1.840588575,1.61617727,1.857539681,1.773806534,1.945855074,2.521654659,1.836736012,1.682083818,2.093887238,2.219807365,2.278154423,2.309591848,2.12041563,2.61564115,2.884716854,2.408519906,2.392424859,1.994288221,2.324412037,2.448895696,2.496704234,1.976748263,1.435573601
7150,-0.01181365,-0.015284775,0.20121144,-0.090912771,-0.264104955,-0.308651138,-0.40082361,-0.506388784,-0.53501846,-0.590924408,-0.678844317,-0.67878998,-0.650061386,-0.695233426,-0.735780975,-0.729950547,-0.749514841,-0.822114663,-0.805779661,-0.78422766,-0.725787348,-0.768726827,-0.789216607,-0.756666949,-0.759133102,-0.747018444,-0.749725895,-0.753851689,-0.739875722,-0.766884701,-0.757679278,-0.763211234,-0.820923571,-0.827666427,-0.794679327,-0.789359363,-0.806316351,-0.832909535,-0.804716345,-0.814089815,-0.851898851,-0.828881937,-0.815182883,-0.804842456,-0.806250531,-0.79308222,-0.810047537,-0.808840389,-0.785560327,-0.808842539
7151,0.289156114,0.12308171,0.036952134,0.593076119,1.067462251,1.371581557,1.630051257,1.941155093,2.375405407,2.434240862,2.881946006,3.41877718,3.830567223,4.565424589,5.13812389,4.689272096,5.103420024,6.316117525,5.05743291,4.874803777,4.881499902,4.150991991,4.11509087,3.625399387,2.715445503,2.61065979,2.319903893,2.088150443,1.433982628,1.944815066,2.675177661,2.608070385,4.333661555,5.039967632,5.254359294,4.719572769,5.030682765,6.35159895,4.464438167,4.355827736,4.849431401,4.930691481,5.531783069,5.316575598,5.653822485,4.237945359,4.199828027,4.321816887,4.005693705,4.804254357
7152,-0.050942007,-0.029206627,-0.032496449,-0.205527152,-0.329304753,-0.434100502,-0.528797688,-0.534003078,-0.578898219,-0.5332612,-0.49302921,-0.505770411,-0.48749503,-0.535367603,-0.495157666,-0.504006452,-0.540481117,-0.536574963,-0.507320511,-0.518354933,-0.54684069,-0.517153437,-0.557052509,-0.656487635,-0.586331405,-0.650739696,-0.607352554,-0.659003295,-0.635884992,-0.707629291,-0.759076772,-0.772635513,-0.803005929,-0.802917476,-0.826331456,-0.830667968,-0.851602517,-0.871736673,-0.841730733,-0.827940962,-0.803278972,-0.813673919,-0.800290462,-0.785925876,-0.723899042,-0.598147774,-0.599704482,-0.647008322,-0.664820555,-0.658579516
7153,0.001439495,0.012948535,-0.134313163,-0.152298446,0.027850426,0.09174542,0.252916507,0.305449474,0.457192854,0.395472205,0.191569412,0.030237782,-0.065067434,0.247517423,-0.09549767,-0.142617209,-0.116938339,-0.058189059,0.066232933,-0.01486918,-0.141510118,0.003197229,0.094857722,0.360688988,0.145785739,0.483613581,0.46701296,0.353417495,0.468571374,0.20656303,0.124305643,0.112574385,0.054842612,-0.031809007,-0.104481478,-0.155492338,0.027788819,0.011787346,0.035071338,-0.078867164,0.078777904,-0.100607636,-0.254801902,-0.265843204,-0.460682707,-0.541778332,-0.599811189,-0.572946083,-0.553252663,-0.576262246
7154,-0.14589749,-0.116487268,-0.086306654,-0.09802392,-0.315873148,-0.37086956,-0.331313335,-0.392746748,-0.475703942,-0.42907691,-0.373761492,-0.379926578,-0.44242873,-0.634838427,-0.593777568,-0.476117385,-0.419606555,-0.383945445,-0.393043277,-0.453758048,-0.330994291,-0.419668863,-0.515753485,-0.461822609,-0.315298249,-0.407716215,-0.397633914,-0.235292646,-0.233789511,-0.012594108,0.07508792,0.22764195,0.138771921,0.258668214,0.538462457,0.650903628,0.469534599,0.445922108,0.478397315,0.476497231,0.199888469,0.495978021,0.678935996,0.601171138,0.91222743,0.769458129,1.177456251,1.087409901,1.205888346,1.447687138
7155,-0.108763634,0.002900314,-0.123314686,-0.128856365,-0.109951943,-0.194891144,-0.25415529,-0.167726097,-0.013472336,-0.097546015,0.021912777,0.223677598,0.31726128,0.608912289,0.903419277,0.633646091,0.577803136,0.697055883,0.33899815,0.430456015,0.346582337,0.260629709,0.639947165,0.673751058,0.232270859,0.360269723,0.346805054,0.365108515,0.182284956,0.097060303,-0.054628288,-0.118721859,-0.116515471,-0.321506773,-0.499634275,-0.487203943,-0.50025115,-0.44767581,-0.480035641,-0.443010956,-0.498334831,-0.566246501,-0.611535875,-0.577318277,-0.585440227,-0.577994942,-0.600120403,-0.550002233,-0.622741979,-0.622900018
7156,0.232386118,0.078777032,0.403481496,0.37298727,0.644595274,0.745111667,0.66021998,0.551840646,0.559209271,0.732338739,0.372904789,0.438942732,0.58978191,0.407709761,0.594637313,0.417530964,0.451971185,0.198485797,0.494739718,0.492745044,0.646738529,0.880735828,0.899633762,0.843053645,1.15235832,1.248193123,1.203648426,1.046128492,1.358509484,1.201444473,1.283353814,1.258706723,1.530604596,2.123111006,3.186332942,2.731809065,2.699566505,2.516439526,2.412394658,2.817245818,3.049508758,3.799174776,4.913159289,5.11005703,5.314900194,5.51949019,6.132409144,6.755660988,7.663198025,9.047829641
7157,-0.024658935,-0.02135325,-0.20381558,-0.101029645,-0.111804928,0.095430179,0.17409918,-0.035620935,-0.223354077,-0.260105225,-0.17664513,-0.274510031,-0.32525958,-0.223578673,-0.348615596,-0.237004571,-0.338452311,-0.330264219,-0.287212235,-0.367405625,-0.44141356,-0.474072622,-0.502412693,-0.548333305,-0.529750229,-0.605057777,-0.644845305,-0.584540141,-0.631346188,-0.622274579,-0.516568685,-0.468704651,-0.56267811,-0.573335407,-0.622624431,-0.557834401,-0.496085414,-0.515912953,-0.612030525,-0.706719644,-0.654927389,-0.69094628,-0.741721311,-0.806490631,-0.833481801,-0.834012126,-0.842847177,-0.87230128,-0.863546998,-0.900031396
7158,-0.061231903,0.041067819,0.087558038,-0.009568275,-0.253451523,-0.403788792,-0.487773515,-0.286344557,-0.236842704,-0.430612482,-0.400311394,-0.392540018,-0.420572736,-0.467971096,-0.515813262,-0.434254912,-0.406087161,-0.41375465,-0.583540052,-0.510388471,-0.478233111,-0.461650243,-0.463130047,-0.586445424,-0.546501549,-0.527801449,-0.527994522,-0.588872472,-0.587875794,-0.606598704,-0.662588981,-0.69170541,-0.612697284,-0.554298679,-0.572964764,-0.6009805,-0.601015415,-0.524714204,-0.434138379,-0.387241064,-0.416055865,-0.469926212,-0.466954618,-0.400582573,-0.398655717,-0.341860764,-0.326817107,-0.274461997,-0.356658395,-0.274034267
7159,0.087229197,-0.032412744,0.107426362,0.242110485,0.455633205,0.67383229,0.675414768,0.36989167,0.755001158,1.597105878,2.004010165,2.077606606,2.473122966,2.476015275,2.636528456,2.151764256,1.734591983,1.623173314,2.001142748,2.188434369,1.83893448,1.742603621,1.369453698,2.008478747,1.734833296,1.431239651,1.653119858,1.578871809,1.454001024,1.793551128,1.371037951,1.698836787,1.423986916,1.41724549,1.792723049,1.44586079,1.291821083,0.919853749,0.956505521,1.010349729,1.094211915,1.107186525,1.14432561,1.202677006,1.248348084,1.021831459,0.951282072,0.839288451,1.068688636,1.106427664
7160,-0.040910915,0.143313927,0.086517516,0.045161393,0.292483124,0.307518448,0.550213265,0.716833481,0.316450151,0.22202076,0.015764286,-0.001064288,-0.065758307,-0.104285752,-0.028783376,-0.077045522,0.042865518,-0.038940448,0.024399614,-0.10382312,-0.025453637,0.050360148,0.036928172,0.109032187,0.066451711,0.46381857,0.472464057,0.63119674,0.694504071,0.723179826,1.353425772,1.047795328,1.084267594,1.066565924,0.859666637,0.98818252,1.003870299,1.498471261,1.389674924,1.315304615,1.268414356,1.301281196,1.201823126,1.569025799,1.813685847,1.971931369,2.047192522,2.482842907,2.617680161,3.347000691
7161,-0.049938698,-0.211333962,-0.281739217,-0.294648048,-0.39017418,-0.43694467,-0.496515306,-0.482673716,-0.527027343,-0.531373981,-0.490913255,-0.551556948,-0.576380158,-0.498262711,-0.479047745,-0.487629222,-0.483712897,-0.364976456,-0.316263321,-0.299426902,-0.307135188,-0.3642265,-0.179795389,-0.153858496,-0.299902127,-0.434084496,-0.490961552,-0.594932818,-0.530953488,-0.528107668,-0.620452253,-0.588966302,-0.542257045,-0.514904593,-0.520719769,-0.48440548,-0.514715042,-0.589317889,-0.59443117,-0.582096535,-0.603117373,-0.556782955,-0.543507784,-0.636483157,-0.630892101,-0.616639645,-0.666930593,-0.669102332,-0.666033434,-0.753713495
7162,0.020445615,0.146654123,0.164985874,0.22419832,0.099684939,0.138404433,0.259523137,0.178632756,0.439380531,0.247643072,0.205483543,0.502020512,0.545469177,0.462799474,0.292937456,0.408053702,0.483983399,0.321325278,0.591349098,0.654815437,0.501814209,0.696234999,0.773138511,0.795490112,0.833817852,1.123042202,1.501509562,1.651313383,1.751119291,2.220173971,2.503272159,2.640982419,2.198582924,1.730489983,2.227118388,2.144178051,2.940141499,2.421761831,2.738947482,2.812560015,3.263175175,2.407356102,2.216580129,2.476044462,2.122532187,2.204557703,2.699491117,2.615897656,2.296078991,2.192728728
7163,-0.014958036,-0.063977355,-0.087791229,-0.167156146,0.026554745,-0.085306749,-0.136595721,0.036010889,-0.002370354,-0.025202022,-0.155200699,-0.159530771,-0.104051044,-0.041909034,-0.089977883,-0.201411039,-0.196590921,-0.141199996,-0.295737759,-0.377648525,-0.373583194,-0.442575709,-0.551282656,-0.554533061,-0.416033649,-0.521316227,-0.628126742,-0.648356499,-0.653393153,-0.724311347,-0.732296632,-0.73078761,-0.723989117,-0.732472689,-0.746069578,-0.788747117,-0.82695682,-0.812614551,-0.776697145,-0.761607484,-0.771942494,-0.749659387,-0.754276197,-0.772525672,-0.784753185,-0.814543167,-0.810915694,-0.808711219,-0.763577984,-0.763739222
7164,0.012059638,-0.100711686,-0.050975879,0.049355618,-0.113368932,0.077296343,0.236957616,-0.102020901,-0.047124266,0.126691457,0.218635291,0.061663624,-0.085678227,-0.066828181,-0.021824152,0.20779909,0.306466458,0.265784148,0.127354071,0.361458246,0.602923254,0.819785072,1.004699046,1.101062229,1.108843228,1.274510589,1.708650517,2.21372645,2.480541125,2.957691991,3.443245878,2.279412687,2.040408202,1.854293674,1.490547155,2.001618517,2.450934194,2.777898,2.164360523,1.464484815,1.072508632,1.235219353,1.472418672,1.984153785,2.613194261,2.70444853,2.915739707,2.746531574,2.381771715,3.07099759
7165,0.069649251,0.164066035,0.236259779,0.171136028,0.014915383,-0.079266045,-0.041660201,0.066475217,0.077624945,-0.067847153,-0.171786657,-0.095720407,0.041094425,0.071487818,-0.021668152,-0.050632098,-0.189776656,-0.051727407,0.266411246,0.136633828,0.083025788,-0.044001378,-0.169495555,-0.295088968,-0.308784978,-0.444819767,-0.39916988,-0.407678788,-0.564090268,-0.564060032,-0.52896879,-0.366133484,-0.260098215,-0.246815362,-0.131034411,-0.175770933,-0.260707052,-0.138153281,-0.131779191,0.123010843,0.237604073,0.185237709,0.292303779,0.250819151,-0.09390094,0.06257813,-0.106020196,-0.058033113,-0.11379976,-0.171362312
7166,-0.070439367,-0.086619976,-0.168956497,-0.038551127,0.187772281,0.083207062,0.006773219,0.062937086,-0.007786971,-0.136284555,-0.093976629,-0.049846925,-0.154541503,-0.250870888,-0.117465209,-0.162084449,0.011192703,-0.07670663,-0.114778889,-0.149162088,-0.157799122,-0.024234024,-0.042565277,-0.025679718,-0.093963195,0.23941396,0.08325441,0.045874159,0.366760591,0.474661258,0.229092529,0.237067667,0.050239715,0.148069134,0.060696037,0.145356329,0.018825339,-0.075909907,-0.141532422,-0.20858652,-0.208292413,-0.209117805,-0.196247454,-0.172698715,0.131223308,-0.136971274,0.039170186,-0.028291439,-0.047738241,-0.032485067
7167,-0.02474246,0.071443274,0.102840406,-0.082911607,-0.162623591,0.034490369,-0.075896084,-0.086847717,-0.007749782,0.305794005,0.452392056,0.244043801,0.402868681,0.60455315,0.465220446,0.600502858,0.515947115,0.567233964,0.328161153,0.365167507,0.304781528,0.064366221,0.232867345,0.280592194,0.465572159,0.425519621,0.4416777,0.568911905,0.464586398,0.255893461,0.228504381,0.089163859,0.172037921,-0.076366886,-0.057275513,-0.160629308,-0.117047392,-0.168613006,-0.20265005,-0.146910426,-0.217841124,-0.250819991,-0.252166218,-0.248322531,-0.26318325,-0.26452335,-0.349204757,-0.296101044,-0.244692125,-0.295606219
7168,-0.101093805,0.088077311,0.164689485,0.324492417,0.502225342,0.602308334,0.53784339,0.50372684,0.27799591,0.114419411,0.060724694,0.058115664,-0.119184499,-0.197252954,0.060425625,-0.232071181,-0.212654896,-0.282221527,-0.248569697,-0.141832315,-0.158214692,-0.09720463,-0.166198973,-0.26751629,-0.387230312,-0.505535012,-0.431600081,-0.489648193,-0.491487268,-0.433844075,-0.405008345,-0.343803232,-0.382460689,-0.143250299,-0.100874274,0.008569956,0.114812007,0.392995932,0.574333254,0.541891519,0.750345304,0.947437562,0.951218279,0.771160818,0.894254974,1.075674878,0.955267614,0.884728148,0.67961939,0.663032802
7169,0.228616825,0.045933427,0.032157413,-0.263896307,-0.350555409,-0.385349828,-0.273178822,-0.267216966,-0.335212966,-0.415310562,-0.445551608,-0.434258172,-0.320291239,-0.472993345,-0.594121425,-0.450179076,-0.487672139,-0.460939572,-0.547248957,-0.530914094,-0.467895866,-0.416223455,-0.356713411,-0.407693111,-0.356126413,-0.272886076,-0.364893211,-0.259380275,-0.250166051,-0.34491257,-0.398863691,-0.399390633,-0.283146552,-0.268463346,-0.324623876,-0.369833165,-0.301383721,-0.541811922,-0.560373084,-0.530315087,-0.551107384,-0.523972858,-0.561439027,-0.465735008,-0.565206154,-0.459354249,-0.437720476,-0.429820662,-0.406680661,-0.352124989
7170,-0.163825588,-0.124170189,-0.231047684,-0.015791891,0.039880289,-0.050529619,-0.278341069,-0.250864014,-0.07628441,0.127490395,0.176680437,0.216322235,0.121418611,0.408004162,0.779746652,0.866295317,0.788028311,0.9577308,1.276827183,0.784312913,0.553885795,0.638593007,0.455429467,0.775463325,0.896698421,0.961155199,0.817239943,0.663866601,0.594451194,0.54284713,0.691938525,0.838919355,0.752433835,0.485017215,0.45450745,0.34095473,0.128481094,0.29592014,0.293724495,0.097442914,0.087192471,-0.102080972,-0.235268811,-0.458997416,-0.427928044,-0.478676833,-0.439466418,-0.470715118,-0.570756002,-0.565460631
7171,0.181942812,-0.015894616,0.321172518,0.245148458,0.186528812,0.188100459,0.63262926,0.737275841,0.562454261,0.432087814,0.355480344,0.382866816,0.494766064,0.348596778,0.178288103,0.13235136,0.280974034,0.019996106,-0.153389422,0.020455772,0.052575483,-0.140826507,-0.133469969,-0.026324307,-0.119240741,-0.122718083,-0.022727037,0.079651466,0.15053606,0.275854535,0.573553376,0.361059723,0.068814037,0.176157937,0.224181899,0.459526893,0.565790045,0.562464781,0.56819911,0.507565575,0.50149085,0.62164103,0.813293198,1.068248876,1.149259265,0.546511065,0.565610284,0.302554466,0.443631809,0.468280823
7172,0.000848007,0.038307757,-0.123485882,-0.13650296,-0.023973547,0.070813209,-0.158221069,-0.037271592,0.063091981,0.02607968,-0.002204867,0.045524511,-0.030173936,-0.029566479,-0.14559243,-0.307686739,-0.425303253,-0.298557581,-0.109418592,-0.144320193,-0.08147799,0.002547485,0.025369,-0.188326049,-0.207487771,-0.260146165,-0.241343609,-0.298985481,-0.348686572,-0.325666059,-0.435598584,-0.296826095,-0.113817866,-0.083299954,0.027612618,0.034904357,-0.069523019,0.031205189,0.081074351,0.014768659,0.148634842,0.228939724,0.262039686,0.242842578,0.413077372,0.777112635,0.670542932,1.104165211,1.265574203,1.36355632
7173,-0.073136057,0.094457102,0.178198611,0.132643758,0.0130126,-0.094819327,-0.042101086,-0.281996698,-0.351755588,-0.266274854,-0.254878764,-0.241917927,-0.333038188,-0.40186772,-0.332487767,-0.216563093,-0.164950899,-0.155713929,-0.161885961,-0.175829583,-0.249905156,-0.217479639,-0.049629869,-0.019712892,-0.103804503,-0.117127563,-0.185363893,-0.248700913,-0.221666299,-0.249534002,-0.277319171,-0.375091716,-0.422491684,-0.479019884,-0.511945838,-0.485590381,-0.502467037,-0.525076102,-0.546793803,-0.540522117,-0.667008423,-0.710417649,-0.699894703,-0.722471538,-0.733000543,-0.736639996,-0.770830277,-0.773768144,-0.777112829,-0.787253653
7174,-0.048964395,-0.063301289,-0.099424643,0.014603739,0.036798529,0.075349405,-0.039948279,-0.011901676,-0.053616122,-0.083746375,0.127886226,-0.036799585,0.090642451,0.145214735,0.231657587,0.191613643,0.184230023,0.018828006,-0.124840579,-0.033926502,-0.047917448,0.073714123,0.002522849,0.123706961,0.515877418,0.57982412,0.544939761,0.666569167,0.590172549,0.40382265,0.239709618,0.272268961,0.274735817,0.244825709,0.196721706,-0.035040921,-0.017164292,-0.046294869,0.020698308,0.269436101,0.288615785,0.360638866,0.153296127,0.230206192,-0.019000335,0.310931215,0.502555143,0.259312331,0.18768552,0.087580396
7175,0.046310147,-0.144135638,-0.169997541,-0.129262608,-0.146909374,-0.167114564,-0.042553064,-0.017105254,0.083460285,-0.023184262,-0.050097168,0.026897261,0.070891201,0.103588084,-0.124626252,-0.30287835,-0.296309713,-0.285685954,-0.151906413,-0.204572,-0.131746498,-0.282565069,-0.309774195,-0.403316389,-0.546232429,-0.498820309,-0.456345757,-0.425207437,-0.416167692,-0.408947496,-0.354150681,-0.447744699,-0.463915439,-0.438833841,-0.350220962,-0.398849422,-0.410680444,-0.472503134,-0.556756792,-0.593524111,-0.538540703,-0.519816539,-0.487331834,-0.437487302,-0.353181178,-0.530107242,-0.502446113,-0.473434296,-0.493914569,-0.507520871
7176,-0.041357787,0.154000539,0.03751612,-0.002698455,0.197564802,0.200595337,0.180973066,0.204284419,0.123845825,0.376577315,0.579992041,0.311825985,0.142352342,0.296585969,0.332209455,0.690931878,0.74949887,0.82224808,0.752344272,1.089264378,1.28823703,1.275704227,1.110589866,1.436871493,2.114470789,1.965564997,2.389658499,1.967432754,2.073365265,2.324903939,2.261145008,2.801317879,2.994878337,2.969248148,2.534986907,3.547084663,4.681372898,4.601464352,5.759373578,6.024827603,5.463504037,5.242872476,5.489776599,5.449745394,4.510736814,5.615369796,5.671484582,6.167211407,6.681335873,7.894782203
7177,0.11801699,-0.137202914,0.015448623,-0.084231855,-0.341075441,-0.303196137,-0.352106694,-0.393081135,-0.401771885,-0.448670287,-0.617739694,-0.538508035,-0.459620579,-0.522838969,-0.40733092,-0.485928237,-0.490064897,-0.515853843,-0.492976267,-0.6142329,-0.687588722,-0.699246206,-0.677842447,-0.662874349,-0.749052087,-0.73570006,-0.777540258,-0.805934704,-0.821498256,-0.80447194,-0.816265044,-0.829546062,-0.807683995,-0.794319342,-0.77919287,-0.786328457,-0.794899428,-0.706042534,-0.740407233,-0.725990501,-0.674066953,-0.685901071,-0.741917111,-0.71008686,-0.705293542,-0.75234886,-0.757380291,-0.758202007,-0.754558222,-0.774273517
7178,0.08004399,0.535994188,0.474103968,0.50147342,0.923020902,0.701506262,1.011991734,1.14019404,1.384035207,1.830971317,2.207842811,1.892381243,2.113719988,2.48916256,2.11637814,1.969823042,2.06767056,1.955733805,1.322344053,1.54392456,2.365957393,2.259291806,2.660120726,2.294965024,2.99783994,3.331128056,3.365715208,4.832270949,5.556504006,4.071874209,5.078719176,5.380609901,4.890726625,3.757797989,3.838579865,3.605017861,2.92841401,2.172366509,1.951428334,1.819519293,1.633369746,1.589768332,2.341429073,1.866313762,1.706410581,2.436493887,2.784956505,2.924611707,3.000064479,2.82570695
7179,-0.156757879,-0.283814074,-0.193755611,-0.085070219,-0.081203854,-0.01402444,-0.035891413,-0.124898668,-0.116904494,-0.18095955,-0.317558401,-0.27222845,-0.395301236,-0.391239319,-0.389382344,-0.314673261,-0.338609767,-0.303798537,-0.262967726,-0.313095905,-0.3869769,-0.358932611,-0.462874934,-0.498390613,-0.455685926,-0.478678364,-0.471345028,-0.524254333,-0.548541111,-0.526622219,-0.562510506,-0.583052752,-0.546948847,-0.454745684,-0.563974426,-0.590346456,-0.599084526,-0.660223634,-0.638413819,-0.644365837,-0.597042158,-0.543524001,-0.52917662,-0.543653432,-0.442881752,-0.544097529,-0.598923798,-0.655438799,-0.581073825,-0.545500895
7180,0.065183362,0.049750244,0.060859138,0.056233565,0.112284509,0.152912943,0.113184273,0.403485908,0.397667984,0.421032281,0.618572974,0.471687568,0.470106779,0.35654453,0.46086257,0.412794383,0.23366215,0.264874896,0.481110024,0.19132989,0.217384285,0.373154888,0.372673121,0.383372148,0.504894651,0.499238344,0.857101871,0.996567019,0.971941012,1.421300346,1.329064539,1.202274642,1.096696409,0.924539029,0.968299139,1.10933163,1.551547895,1.739250344,2.225143187,1.991738286,1.662015004,1.66206716,1.274527818,1.267364213,1.170955498,1.031190821,1.117759626,1.391050593,0.899650017,0.744541421
7181,0.025168054,-0.12382862,-0.303085372,-0.361503938,-0.415156933,-0.462221399,-0.535300292,-0.587669466,-0.581952628,-0.615844631,-0.644546517,-0.625401993,-0.550507033,-0.556013298,-0.53561684,-0.543134369,-0.483453954,-0.503640142,-0.584892981,-0.375497758,-0.473896658,-0.468225248,-0.494814558,-0.485404468,-0.63967457,-0.635904549,-0.714435794,-0.713423579,-0.723121518,-0.732208856,-0.765074169,-0.731182239,-0.733251353,-0.755308516,-0.762181152,-0.76784426,-0.763409235,-0.718644113,-0.738913213,-0.678746901,-0.645953671,-0.661328902,-0.690035815,-0.686280636,-0.65460075,-0.589201401,-0.622431433,-0.603679631,-0.586995717,-0.53060459
7182,-0.078251347,0.054508639,0.137291787,0.298202197,0.154231074,0.336423594,0.524299765,0.478646252,0.649402879,0.658182131,1.017456459,1.430965689,1.372890364,1.524336453,1.47521905,1.490263052,1.268808287,1.300054371,1.656718903,1.447154153,2.508919866,2.518342891,2.891008796,3.151521764,3.153844747,3.242115615,3.407401176,3.094930927,4.203010166,3.680317276,4.517249663,3.419213792,2.771160528,3.836432131,5.526551305,6.376769708,5.746949792,5.609037275,5.416100852,4.824563409,4.748798569,4.659017431,6.092524991,6.941099051,6.39705667,6.116476943,6.03305526,6.021579697,5.558411243,5.915984345
