,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
9129,0.042802008,0.039170943,0.030805629,0.056448286,0.099813767,0.072978867,0.120984583,0.080529455,0.081160873,0.120855405,0.046110103,0.070519552,0.065195233,0.045465918,0.049726221,0.090875518,0.143484972,0.043899794,0.050717773,0.067800268,-0.029893642,-0.017659946,-0.0483948,-0.031714491,0.028591791,0.029530557,-0.017577613,-0.079865385,-0.100550788,-0.069226568,-0.03974369,-0.043552781,-0.063346069,-0.005347228,0.020168574,0.111514093,0.191610634,0.215569695,0.271880153,0.270228383,0.263819535,0.289410519,0.210463594,0.279559641,0.381581669,0.312705524,0.346216351,0.405741278,0.346810519,0.293090222
9130,-0.051507899,-0.011511622,0.031055624,0.03164129,-0.024809004,-0.047762133,-0.110371685,-0.113810348,-0.079196526,-0.097661977,-0.099263594,-0.102062524,-0.095977662,-0.094199493,-0.094359609,-0.102124365,-0.108441275,-0.029901339,-0.00857086,-0.062524016,-0.003538543,-0.009178747,-0.028991729,-0.021947374,-0.095837525,-0.054814475,-0.010729662,-0.013866294,-0.052592753,-0.000591021,-0.013338012,0.023121854,0.021869363,-0.040183021,-0.007479632,-0.031717335,0.017071017,0.005205622,0.015235764,0.049540673,0.035300558,0.016980647,0.045793219,0.082598922,0.064057425,0.133128715,0.112766051,0.105034785,0.090498807,0.038209262
9131,0.049551009,0.081981705,0.051796917,-0.003404033,-0.000605343,-0.029492397,0.049706745,0.076136427,0.034089408,0.063954938,0.082998472,0.114068073,0.127233272,0.181772942,0.129950931,0.122299923,0.143382132,0.145225785,0.135745393,0.223882585,0.153625068,0.215151638,0.363127805,0.302590163,0.256886138,0.241856351,0.211266007,0.267522278,0.299904881,0.189882864,0.188752768,0.095646114,0.084527277,0.099067272,0.062919489,0.041980956,0.067531154,0.087762304,0.056652853,-0.015528157,-0.00078456,0.02723763,0.0425248,-0.015927915,-0.054052705,-0.041344662,0.00718169,-0.016019321,-0.039492157,-0.034478512
9132,-0.076038722,-0.151967704,-0.162244803,-0.153876814,-0.153434236,-0.138749253,-0.193205136,-0.158393733,-0.142278386,-0.178465223,-0.187945228,-0.212214944,-0.220882809,-0.22670437,-0.220294407,-0.257113893,-0.263573809,-0.235814039,-0.266882,-0.27875255,-0.268469824,-0.267702738,-0.283824139,-0.266018368,-0.264578665,-0.251911536,-0.31028793,-0.335046562,-0.327939569,-0.320164088,-0.316584635,-0.25017869,-0.266615915,-0.284042861,-0.305429353,-0.309548966,-0.3123792,-0.349397702,-0.323927467,-0.322423802,-0.326320635,-0.324297149,-0.349229665,-0.387805429,-0.363455611,-0.379814103,-0.392491962,-0.41861273,-0.41893072,-0.417383888
9133,0.068199864,0.118333694,0.076972656,0.123151169,0.200869171,0.24818732,0.258555556,0.283616919,0.375259235,0.474156409,0.469816404,0.464481917,0.515819941,0.49426311,0.574024533,0.621470524,0.51653143,0.494821171,0.620715684,0.589970856,0.550154387,0.577340007,0.518068989,0.583671784,0.758958939,0.719748306,0.820803666,0.924059903,0.967527526,0.900045029,0.998123974,0.871683767,0.952635788,1.022720705,1.019809513,1.04901884,0.864415586,0.970252221,0.880296814,0.884824869,0.900308485,0.927708651,1.028124273,1.237003044,1.108892937,1.149219613,1.021266891,1.223697542,1.263291733,1.129725286
9134,0.013047229,0.04503953,0.094335109,0.13786908,0.05209019,-0.01187717,-0.054367218,-0.080293134,-0.157935876,-0.20322249,-0.170832112,-0.163178771,-0.182595585,-0.129593183,-0.129862081,-0.114969926,-0.083160157,-0.076533633,-0.070716909,-0.092617713,-0.043939823,-0.13558966,-0.148145024,-0.155185605,-0.191879736,-0.218644968,-0.189927577,-0.230677032,-0.232793092,-0.18623784,-0.224752792,-0.239061896,-0.222626838,-0.210961973,-0.218716241,-0.238337827,-0.21747105,-0.274729401,-0.279911585,-0.282283543,-0.306540499,-0.305247024,-0.324943292,-0.331510833,-0.275942991,-0.259402867,-0.227569026,-0.283706549,-0.245761499,-0.19248492
9135,-0.003847206,-0.024231613,-0.072764974,-0.106905892,-0.033374236,-0.016141186,0.073416667,0.030675153,0.102331283,0.188578169,0.153531787,0.173202557,0.211576747,0.178691263,0.199403273,0.150276681,0.1317785,0.086827354,0.06965456,0.121203722,0.069754241,0.177878433,0.258734467,0.207681867,0.172008867,0.148794089,0.146937712,0.11496091,0.148053679,0.109659423,0.067380639,0.102973373,0.089308468,0.062789018,0.07893625,0.049835694,0.066441271,0.080291909,0.142199061,0.205706028,0.281795353,0.30998781,0.321542531,0.280364501,0.265348687,0.254722161,0.256051458,0.311246753,0.230009367,0.236922673
9136,-0.045466147,0.014087996,0.073189783,0.039173816,0.079864832,0.135641101,0.09343989,0.180547577,0.13262649,0.040925743,0.035540106,-0.011523022,-0.087657878,-0.117197384,-0.131937983,-0.099833387,-0.073885887,0.014807458,-0.011003249,-0.015374473,0.02890085,-0.001977477,-0.050210154,-0.041229211,0.003598457,0.06073862,0.087968207,0.180379366,0.152139532,0.218043945,0.237899704,0.251437346,0.252867756,0.200945552,0.217287308,0.302843541,0.2984286,0.424474582,0.430555588,0.360503244,0.260542843,0.210964667,0.154404213,0.192437808,0.197394575,0.245923632,0.202595715,0.145137214,0.175076308,0.237825655
9137,0.024620005,-0.019597043,0.02400522,0.029489233,-0.047748347,-0.088261078,-0.048956304,-0.146620426,-0.140018304,-0.091261607,-0.078168629,-0.024229744,0.007159959,0.064606745,0.019083934,0.003994446,-0.030272905,-0.027880669,-0.018552039,-0.073616773,-0.03940926,-0.105849295,-0.10020039,-0.078113349,-0.109547929,-0.145570679,-0.199503423,-0.250410433,-0.235956872,-0.268358868,-0.282089199,-0.245180382,-0.300900789,-0.288074472,-0.290542407,-0.316539905,-0.314753803,-0.303421399,-0.31298557,-0.326052219,-0.299764203,-0.259908266,-0.239957014,-0.286268229,-0.315421013,-0.303560818,-0.253327186,-0.244801668,-0.266508712,-0.275940509
9138,0.048401272,0.042837712,0.017749632,0.047897926,-0.008377835,-0.029325208,-0.134292688,-0.148895972,-0.120887703,-0.167730428,-0.162989938,-0.170584971,-0.1710457,-0.224354752,-0.196593718,-0.180859315,-0.139817527,-0.229277989,-0.188789718,-0.167768546,-0.143536186,-0.095350628,-0.094130314,-0.124199919,-0.118690286,-0.083000516,-0.080739002,-0.013267203,0.007583765,0.014835756,0.125842811,0.061800562,0.166242884,0.196968133,0.155715485,0.168187633,0.117589273,0.062862907,0.024227398,0.055839628,0.041192871,-0.003923305,0.034579575,0.165821909,0.127328084,0.027672199,-0.002821266,-0.028395108,0.007301785,-0.036562502
9139,-0.001614735,-0.042907443,-0.002745805,0.008903785,0.102507148,0.220215393,0.308269886,0.357412177,0.257258517,0.2772923,0.338491975,0.286374457,0.340313037,0.394700716,0.374958867,0.354195689,0.366893889,0.418320144,0.384080026,0.386752602,0.279710368,0.222054713,0.191184909,0.154067867,0.141609914,0.050843599,0.033912681,-0.036738954,-0.076825431,-0.031969813,-0.150120313,-0.194853624,-0.211067489,-0.214039431,-0.145416201,-0.14895736,-0.139599904,-0.123256612,-0.122894901,-0.094498113,-0.108621581,-0.121111873,-0.167843774,-0.225856982,-0.201731138,-0.159176806,-0.174578651,-0.123174317,-0.225062955,-0.221070697
9140,-0.042414992,-0.02088243,-0.021111192,0.010683921,0.027826249,0.005235369,0.066454617,0.088958129,0.113014793,0.126992621,0.125694122,0.213215015,0.159906152,0.143384023,0.140280337,0.177744186,0.195526415,0.257746879,0.213064081,0.270038681,0.280227736,0.29187172,0.313958727,0.396043854,0.444761058,0.492451812,0.516940543,0.548805323,0.558237924,0.503952491,0.622097407,0.723545931,0.679348886,0.587757331,0.491814826,0.50492181,0.56798128,0.5815793,0.613689519,0.54145001,0.57392147,0.623732421,0.697313214,0.619622985,0.614323309,0.636820673,0.693258832,0.6130439,0.790374356,0.765785911
9141,0.001994208,0.01327657,-0.024632345,-0.145924026,-0.190927845,-0.221242203,-0.321839173,-0.323027617,-0.316109558,-0.33154041,-0.376190024,-0.40285389,-0.398313072,-0.364341233,-0.361223142,-0.354736613,-0.33931598,-0.339177057,-0.317116769,-0.362300573,-0.328131898,-0.324307346,-0.307909723,-0.320777616,-0.302866716,-0.267797522,-0.211316701,-0.190677819,-0.256245342,-0.21770092,-0.177741386,-0.185051579,-0.159663322,-0.108100851,-0.14923115,-0.19234484,-0.205641,-0.18374825,-0.167731124,-0.154929809,-0.107348258,-0.120303503,-0.127407397,-0.149479943,-0.17863481,-0.230850298,-0.228470074,-0.188006039,-0.184813859,-0.133797125
9142,-0.008899343,-0.051458348,-0.031100395,0.023393833,-0.001463701,0.027207051,0.127463515,0.11724808,0.097401384,0.132062768,0.229714247,0.222741975,0.234329305,0.132790877,0.071628755,0.055466919,-0.01150818,-0.073498817,-0.126203583,-0.139262175,-0.191204699,-0.210656591,-0.186520194,-0.181978314,-0.249175534,-0.252040072,-0.288542306,-0.328590699,-0.290663058,-0.291147077,-0.304305516,-0.269622254,-0.276605108,-0.281862068,-0.247688838,-0.206752243,-0.185222537,-0.271428597,-0.280580867,-0.30647252,-0.311116436,-0.29720085,-0.266384802,-0.226223832,-0.232905647,-0.253879374,-0.226833744,-0.22829803,-0.247050569,-0.28252527
9143,0.045383112,0.124961788,0.200020527,0.203850094,0.262614636,0.247962587,0.236891154,0.273650768,0.347744422,0.252155814,0.23273947,0.209641986,0.196202699,0.245951942,0.283776068,0.22566419,0.256562617,0.286705223,0.292094176,0.328582831,0.434961175,0.639046606,0.487848565,0.483289884,0.549286152,0.530425738,0.616121178,0.760707069,0.768192597,0.702965365,0.642315905,0.591755534,0.625791157,0.681381972,0.695402417,0.678543054,0.649073712,0.665817598,0.61882684,0.743877006,0.700868826,0.609042281,0.506927126,0.591773471,0.775361059,0.847610332,0.819000556,0.932746545,0.962052149,0.991056009
9144,-0.039080906,-0.069030953,-0.184500827,-0.134471569,-0.1014656,-0.115646759,-0.126746877,-0.096118006,-0.150704732,-0.127588951,-0.147192223,-0.127492113,-0.073789991,-0.090751328,-0.035814831,-0.02799085,0.026168229,0.048259941,0.121221045,0.149573217,0.085275701,-0.016904579,0.066853034,0.019665345,-0.009894411,-0.03089361,-0.008227252,-0.015556283,0.011259951,0.007785773,0.056861352,0.024250265,-0.038586276,-0.04299209,-0.080582511,-0.052571674,-0.025461489,-0.011249489,-0.030710562,-0.048864542,-0.059104508,-0.018258819,0.054153927,0.024812525,-0.006304806,0.03770611,0.011188552,-0.037397828,-0.027830009,-0.061210178
9145,0.041500635,0.060276177,0.121840552,0.09830586,0.011470192,0.050375694,0.033869886,0.019536251,0.065585181,0.14388252,0.07773041,0.061935136,0.038856441,0.005014602,-0.005974004,-0.001442732,-0.078157542,-0.032553366,-0.124985041,-0.112443021,-0.10508625,-0.031974224,-0.00853273,0.039834562,0.040283773,0.050132493,0.046528202,-0.034334186,-0.047556882,-0.050059156,-0.129541924,-0.082773399,-0.060671186,-0.086839886,-0.017245185,-0.02579192,-0.065561896,-0.052073718,-0.039746439,-0.025298739,-0.035101356,-0.06466834,-0.089618835,-0.135491633,-0.177316074,-0.173479955,-0.115033704,-0.115651309,-0.117727994,-0.036324706
9146,0.022363615,0.015727204,-0.004992742,-0.055620815,-0.016348082,-0.013349184,0.014945731,-0.032161268,-0.07907276,-0.167612774,-0.120035578,-0.098984482,-0.095730325,-0.078540554,-0.127367878,-0.096634543,-0.083336611,-0.120761018,-0.093555924,-0.170994458,-0.120784548,-0.167741046,-0.209475806,-0.197751521,-0.182233383,-0.164499591,-0.189006853,-0.170099188,-0.19823503,-0.196971441,-0.154458383,-0.206281211,-0.184431072,-0.232377996,-0.286955023,-0.303570437,-0.310062966,-0.25637481,-0.237015623,-0.284287467,-0.284066308,-0.277013156,-0.259695602,-0.227210688,-0.236237972,-0.253397206,-0.323797295,-0.357833192,-0.370633174,-0.395363176
9147,-0.043507743,-0.058199419,-0.055192668,-0.055468726,-0.056860553,-0.046845632,-0.028642655,-0.049776048,-0.017168269,0.021050663,0.016850841,0.053098057,0.030806725,0.043743346,0.012379915,0.018444494,0.043794795,0.030644714,0.035212808,0.13746491,0.060164426,0.046021287,0.032667139,0.024159808,0.023722217,0.01027671,-0.033721996,-0.072704395,-0.046523173,-0.086616508,-0.106377543,-0.059271197,-0.031131928,-0.00378833,0.044053529,0.060927465,0.076525093,-0.001947919,0.013511311,0.0373297,0.039501372,0.012864091,-0.067605254,-0.090929705,-0.033720364,-0.027417943,0.042297818,0.132514649,0.133484881,0.078371985
9148,-0.005116527,-0.004665181,-0.046949984,-0.031371922,-0.015163994,-0.071818068,-0.066215147,-0.042976539,-0.059191069,-0.011544847,0.013210415,-0.053484683,-0.007526388,0.010234135,0.106958522,0.093948781,0.089801971,0.071297174,0.087074281,0.024949026,0.068464849,0.047863322,0.035618837,-0.021110047,-0.072456991,-0.06288367,-0.056621324,0.009402356,-0.046058415,-0.0308861,-0.034643638,-0.040007946,-0.082483905,-0.044703523,-0.058252221,-0.052748889,-0.036672111,-0.03577377,-0.043768813,-0.075808547,-0.090802744,0.025439806,0.043453588,0.071787767,0.099793877,0.070486906,0.028592539,-0.023031871,0.025455262,0.130164045
9149,0.094198775,0.0487332,0.049883267,0.042126974,0.041221955,0.031680646,-0.031932553,-0.027490383,-0.08105092,-0.124674983,-0.149523361,-0.124810827,-0.158371854,-0.131344124,-0.228532847,-0.22572205,-0.28654291,-0.288574492,-0.285004217,-0.291494199,-0.369196812,-0.364777815,-0.333062323,-0.33115972,-0.292078652,-0.281590255,-0.27280207,-0.294094583,-0.227639745,-0.198376617,-0.207206843,-0.169384616,-0.179389432,-0.217049858,-0.216017969,-0.226990865,-0.253767602,-0.276189878,-0.29424166,-0.227500377,-0.223524238,-0.271722045,-0.247649748,-0.263153645,-0.307290397,-0.298113684,-0.308137031,-0.297496711,-0.325514179,-0.328796309
9150,-0.087358836,-0.058075066,0.011570414,0.029635293,0.052421917,0.073410583,0.155181023,0.175591059,0.273769035,0.296744684,0.253439123,0.273212737,0.210319814,0.17199582,0.290125452,0.224300454,0.288835845,0.293135616,0.287633303,0.405272901,0.578874179,0.616752549,0.584749331,0.709056426,0.814921766,0.701459223,0.550386083,0.590720092,0.564755147,0.549293381,0.498936214,0.44968409,0.538571825,0.569986094,0.477155265,0.511709673,0.502206952,0.546137938,0.602211005,0.528398032,0.538543932,0.512744351,0.455190426,0.531102645,0.564545963,0.636673554,0.6636757,0.576082693,0.603220936,0.537382889
9151,-0.003585741,0.009102271,0.027664639,0.026387954,-0.005810425,0.029276052,0.019126687,-0.0014214,-0.010345275,0.026941234,0.069617162,0.050112465,0.067200774,0.069052795,0.071678424,0.097339244,0.118175089,0.062903327,0.044734193,0.031825053,-0.004442023,0.0124013,0.020431712,-0.050556948,-0.15296067,-0.13153487,-0.081002773,-0.094143826,-0.103359515,-0.101034789,-0.040434786,-0.049638343,-0.048008207,-0.009695788,0.103070939,0.040559153,0.055463041,0.027151133,0.055336981,0.085446794,0.130048301,0.091824409,0.167643308,0.095537623,0.048053897,-0.026308976,-0.019831913,-0.025030239,-0.024172929,-0.039195106
9152,-0.01621348,0.028530985,-0.036939052,-0.045052868,-0.033401038,-0.092233959,-0.117675841,-0.139575932,-0.104999351,-0.131998198,-0.134677052,-0.166290699,-0.108713505,-0.087840866,-0.118157695,-0.134203902,-0.104764756,-0.097148001,-0.09927482,-0.080242349,-0.051178238,-0.117066035,-0.156515626,-0.129491705,-0.069176009,-0.119397319,-0.102123679,-0.167033363,-0.200101633,-0.205620194,-0.164397812,-0.203322421,-0.234890299,-0.225552255,-0.224240837,-0.1666604,-0.135572562,-0.107622578,-0.136379039,-0.199017216,-0.228669395,-0.233036767,-0.256273776,-0.225741169,-0.166655969,-0.141636658,-0.162797457,-0.120594787,-0.150025789,-0.178945471
9153,0.081408622,0.035017268,0.041701235,0.009371859,0.032297573,0.034694429,0.028379762,0.061103916,0.025784644,0.042476656,0.059078876,0.128890827,0.052947016,0.027952054,0.068521404,0.066572758,-0.010327043,0.040896036,0.023969346,-0.07879294,-0.072509287,-0.032820721,-0.008444342,0.044857131,0.02712695,0.08534345,0.100443804,0.273282244,0.360382907,0.371416381,0.326923498,0.403394218,0.427972664,0.41854283,0.422570728,0.340338859,0.250914429,0.236554869,0.206969646,0.206299934,0.192701695,0.252548505,0.23410648,0.173808602,0.10322496,0.137085526,0.195449907,0.1391509,0.24236661,0.312380139
9154,-0.077124749,-0.032181216,-0.01188368,0.008936943,-0.002400096,0.005498818,-0.007438406,0.001046031,-0.002301854,-0.029588726,-0.033183714,-0.073357992,-0.088255575,-0.064964006,-0.058979931,-0.025144569,0.004006338,0.00122393,0.056990746,0.107411378,0.000331147,0.00479051,0.011627034,-0.037066186,-0.042950604,-0.087588192,-0.092568492,-0.096557153,-0.149850688,-0.123968666,-0.120464061,-0.158676583,-0.157132423,-0.148932523,-0.138575737,-0.126252772,-0.074094467,-0.092908517,-0.086721138,-0.041699972,-0.041313929,-0.028614859,0.030684746,0.037775514,0.067217269,0.005671798,-0.018960533,0.020311064,-0.10023513,-0.135066574
9155,0.007071501,-0.076073032,-0.060961609,-0.054737369,-0.043776646,0.022945154,-0.021390199,0.007506087,0.000866898,-0.017177196,-0.00354565,-0.027233694,-0.067365876,-0.078866797,-0.126115443,-0.138823347,-0.122106695,-0.169344185,-0.203553237,-0.216541797,-0.161524687,-0.114871575,-0.167045924,-0.201360457,-0.193258784,-0.197315067,-0.199046355,-0.206924126,-0.156014696,-0.176282769,-0.192007728,-0.176166404,-0.205501213,-0.225971996,-0.296675679,-0.278716963,-0.277443768,-0.251893116,-0.266243292,-0.227671039,-0.202641066,-0.183204397,-0.216312041,-0.146018868,-0.116593533,-0.083490957,-0.070549225,-0.085219465,0.016174058,0.091691448
9156,0.058851176,0.118779717,0.149778271,0.188462212,0.132191837,0.115803571,0.187080775,0.169345889,0.224482849,0.282932809,0.273892479,0.359879982,0.485583883,0.503579849,0.6409626,0.626824992,0.67103068,0.833811486,0.908839888,0.968552778,1.020795859,0.956394671,0.965781301,1.115863088,1.074267586,1.145109679,1.19628338,1.028986288,0.981998976,1.063071859,1.056372674,1.020133116,1.111745006,1.055891778,1.054082384,0.984227344,0.921918556,0.89431622,0.964307048,0.979190249,0.931974106,0.8191295,0.747423942,0.64976156,0.637200245,0.746317724,0.787323794,0.904649135,0.857808284,0.789128227
9157,-0.01343837,-0.088355548,-0.153263857,-0.161212629,-0.163305473,-0.212746069,-0.213516721,-0.217157578,-0.25524628,-0.239041411,-0.273288973,-0.29410786,-0.317495781,-0.33506123,-0.343926312,-0.343282006,-0.374125459,-0.384976294,-0.392527151,-0.387634791,-0.388645705,-0.358703158,-0.361153696,-0.348470701,-0.3466164,-0.36787256,-0.331485693,-0.294889739,-0.313474383,-0.335958469,-0.329287263,-0.284963167,-0.289675079,-0.256089958,-0.218175133,-0.221266836,-0.199098401,-0.200309951,-0.202979339,-0.259321513,-0.219694103,-0.201717491,-0.146496491,-0.194437652,-0.252025961,-0.264662235,-0.299549368,-0.342733075,-0.356502718,-0.367687253
9158,0.025979936,0.084896911,0.123480777,0.093348407,0.052805319,0.141866367,0.176914618,0.187525054,0.185661405,0.132778219,0.175513562,0.124385469,0.06169437,0.047747973,-0.007138738,0.026263086,-0.027165919,-0.090140706,-0.083763328,-0.081236904,-0.088135563,-0.104568721,-0.041548004,-0.105254318,-0.119398159,-0.096666302,-0.205491107,-0.209411624,-0.178162272,-0.19789225,-0.142583432,-0.163012579,-0.152186738,-0.12535487,-0.138913882,-0.181409373,-0.211181205,-0.138742156,-0.147650584,-0.152421628,-0.185564754,-0.19372062,-0.243259656,-0.248713478,-0.215800558,-0.256847331,-0.219776517,-0.200827388,-0.22318835,-0.223991193
9159,-0.063776688,-0.092238953,-0.150054088,-0.147859364,-0.139360243,-0.171782057,-0.209354839,-0.221349263,-0.183770217,-0.100444605,-0.10485209,-0.038463249,-0.02488145,-0.046624591,0.004668133,0.008578534,0.097597915,0.120682406,0.118433096,0.013454534,-0.010688086,-0.090125199,-0.108009531,-0.108686701,-0.083031971,-0.046563398,-0.017548417,-0.04700382,-0.095073683,-0.134716395,-0.243396757,-0.264735761,-0.296567855,-0.355606263,-0.341820378,-0.290148684,-0.272644437,-0.332904967,-0.317622246,-0.298943828,-0.265287087,-0.229847672,-0.234967207,-0.223065337,-0.188323484,-0.25763001,-0.311121395,-0.316257037,-0.307472246,-0.33255246
9160,0.001001768,0.076340041,0.115628526,0.170389841,0.24033593,0.21266798,0.200042564,0.256109964,0.29584016,0.229091688,0.220024908,0.149204923,0.288222448,0.305638582,0.26014575,0.230103971,0.19435047,0.205958118,0.207789577,0.231238991,0.226885752,0.207994938,0.180049149,0.246792051,0.261029367,0.158219606,0.223961313,0.262603807,0.293163792,0.308605933,0.426046264,0.419597091,0.515862114,0.579591836,0.646705756,0.672707406,0.655844739,0.802162741,0.768247585,0.794242994,0.628072064,0.514304499,0.578038121,0.699112552,0.566974574,0.654483112,0.693566329,0.709020397,0.860833035,0.933051597
9161,0.036000661,0.032087504,-0.010476608,-0.042550256,-0.050117769,0.010559856,0.055272912,0.043270536,-0.080527535,-0.129094188,-0.111692441,-0.097063167,-0.1730183,-0.098618402,-0.112161509,-0.076519486,-0.067795911,-0.083526994,-0.114689706,-0.063669899,0.009546072,0.047818417,0.073582406,0.023581048,-0.048623014,-0.03605722,-0.103623886,-0.131987359,-0.136405324,-0.04550258,-0.088502997,-0.106921008,-0.167712059,-0.18171911,-0.19932322,-0.267116198,-0.266687007,-0.289958813,-0.307158851,-0.324793765,-0.261335263,-0.307679435,-0.312484627,-0.30190347,-0.227585314,-0.124712625,-0.13770515,-0.144236548,-0.184396121,-0.212662834
9162,-0.032117516,-0.09449116,-0.035027767,0.037694898,0.067557466,-0.012582212,-0.072822057,-0.0923643,-0.019839565,0.036906318,0.009949664,-0.021123792,0.012755176,-0.067669828,-0.08494676,-0.114599628,-0.091304774,-0.040357016,-0.062320782,-0.06450707,-0.133252415,-0.129715251,-0.106208636,-0.076266907,-0.004304482,-0.009939727,0.012376802,0.011532054,0.015789842,-0.050659192,-0.061292911,-0.053733062,-0.069927358,0.007357683,0.024510385,0.069160399,0.056428455,0.061747363,0.077751556,0.097505025,0.030632397,0.204190844,0.186359067,0.212452771,0.10235447,0.059198236,0.101161061,0.098936499,0.055736904,0.076628351
9163,-0.043607406,-0.048989279,-0.029668339,-0.124622741,-0.187056787,-0.15915252,-0.098157826,-0.079444949,-0.156050489,-0.18511139,-0.173368676,-0.148126789,-0.121218574,-0.072655237,-0.055857083,-0.071730567,-0.084903617,-0.120764524,-0.03906964,0.000803648,0.022876234,0.064115676,-0.007026,-0.008806061,-0.047496357,0.059058614,0.077760769,0.165993042,0.209939373,0.260690289,0.312801077,0.35250273,0.432484816,0.336427135,0.270140493,0.329770859,0.328866301,0.266024942,0.324122777,0.272136182,0.23764749,0.105337331,0.094559182,0.033220607,0.082024253,0.057518228,0.046746251,0.082658313,0.09538035,0.194446515
9164,0.060840699,0.043506411,0.013649201,0.042745642,0.092485471,0.079177193,0.088537183,0.033443865,0.165952572,0.233620127,0.288818226,0.357445713,0.266840401,0.196658548,0.152170548,0.17410885,0.127411132,0.167647318,0.091673544,0.06425148,0.081873648,0.046049218,0.136118813,0.097140493,0.187784397,0.117841508,0.17969494,0.094060973,0.053102451,0.00026245,-0.066523299,-0.120555921,-0.155764665,-0.140607341,-0.115895424,-0.152243649,-0.166065922,-0.156111304,-0.245638649,-0.207470784,-0.154919039,-0.102589022,-0.082539235,-0.136350566,-0.114330677,-0.116581137,-0.101938939,-0.157338854,-0.144763108,-0.247503809
9165,-0.053811111,-0.049721284,-0.069174528,-0.106875446,-0.13883213,-0.188935613,-0.244594302,-0.225822794,-0.265936261,-0.294316889,-0.3127767,-0.320878755,-0.311974072,-0.31354118,-0.296094347,-0.29140002,-0.259075943,-0.257124609,-0.248410463,-0.242604064,-0.257976462,-0.233145745,-0.253269417,-0.294347004,-0.337488162,-0.323377999,-0.376569462,-0.375050505,-0.365369972,-0.335589446,-0.298217178,-0.22842784,-0.156698541,-0.154572594,-0.204709088,-0.178494917,-0.172883307,-0.159202235,-0.083397103,-0.156022624,-0.155941727,-0.137537,-0.180506887,-0.136688156,-0.192708296,-0.20021297,-0.203071841,-0.118198761,-0.101382324,-0.049042319
9166,0.034913774,0.062368967,0.138225312,0.14936479,0.12531272,0.15748186,0.243953459,0.26688176,0.279355867,0.271964597,0.177930553,0.090340273,0.060423274,0.122973639,0.14609987,0.148072184,0.071186611,0.01382647,0.036998105,-0.011902536,-0.021953773,-0.048804521,-0.086413139,-0.038208943,0.017875022,-0.048489747,-0.084848061,-0.077426066,-0.114557573,-0.146501093,-0.16261203,-0.197197406,-0.220830043,-0.301912653,-0.30487811,-0.333507299,-0.301233097,-0.286621101,-0.273490781,-0.241478909,-0.268861341,-0.27304664,-0.267851634,-0.305498773,-0.292350179,-0.347042423,-0.34722122,-0.383701518,-0.416327403,-0.394601362
9167,0.014630937,0.001503988,-0.004293791,0.070532866,0.092306124,0.109202985,0.164325915,0.0870071,0.070155186,0.026298887,0.067370693,0.044501463,0.113257194,0.087540735,0.082798258,0.048672975,0.108878468,0.100165869,0.068818251,0.047078909,0.014189606,-0.040952889,-0.007510157,-0.028362825,-0.050459145,-0.002493457,0.135231244,0.18099362,0.147238378,0.153165877,0.309745311,0.331466521,0.273603112,0.393926613,0.403702233,0.446315332,0.425934571,0.407993605,0.362335868,0.341337812,0.377204908,0.355248802,0.411133438,0.501391188,0.496725774,0.633142082,0.687229692,0.636803799,0.764675579,0.638177835
9168,0.013276281,0.066546438,0.013085659,-0.026909326,-0.012570791,-0.006563398,-0.079486977,-0.024811737,-0.057144644,-0.016715815,-0.028328564,0.016105271,-0.009498764,-0.033965878,-0.019903562,0.004220303,0.009678868,0.123765661,0.196482597,0.271998918,0.384328622,0.448669231,0.395372751,0.439936111,0.364646543,0.422697973,0.321319411,0.31450904,0.446486206,0.443779118,0.269192268,0.276623612,0.227312517,0.259102364,0.248119348,0.262900775,0.207137134,0.154878151,0.182492058,0.238395636,0.254555729,0.195166162,0.130279047,0.07481438,0.143955176,0.116751562,0.089933246,0.145501753,0.123257717,0.14384442
9169,-0.022992488,-0.052331053,-0.049999418,0.018296452,0.099670951,0.088522956,0.064632659,0.093594828,0.147703538,0.152356071,0.125898087,0.179854726,0.188183557,0.146325698,0.072742348,0.032926758,0.073391185,-0.010233948,-0.074015279,-0.117118182,-0.18857769,-0.161888747,-0.135626911,-0.099637066,-0.040228606,-0.081042523,-0.059372729,-0.052437372,-0.046436077,-0.02776782,-0.001384949,-0.003046634,0.074898083,0.051461019,0.085611472,0.062587741,0.091473298,0.071759442,0.051212457,0.04380433,-0.00974068,0.034189681,0.147089771,0.22933186,0.138912482,0.112007837,0.034474573,-0.016174117,-0.001150039,0.020223011
9170,0.055248683,0.108684119,0.084806851,-0.014895988,-0.099722284,-0.062760107,-0.051000235,-0.08004809,-0.023179011,-0.064066297,-0.024061311,7.49785E-05,0.061221405,0.10614451,0.145115609,0.143953446,0.073273824,0.124696022,0.230762663,0.244614895,0.305039708,0.256521401,0.174534118,0.072109357,0.036711286,0.042111907,0.001105753,-0.046051748,-0.091641463,-0.094979416,-0.055994953,-0.037479443,-0.065294089,-0.072338035,-0.070575531,-0.050585187,-0.092924633,-0.060960543,-0.06383593,-0.095692568,-0.030298822,-0.028021506,-0.056268287,-0.002801659,0.02815881,0.032440842,0.053419899,0.088191368,0.033455307,0.057968045
